20:00 - 21:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,47,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,140,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,121,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,117,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,222,40,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,75,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,85,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,105,
02:00 - 03:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,83,
03:00 - 04:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,93,
04:00 - 05:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,223,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,102,
05:00 - 06:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,121,
06:00 - 07:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,17,,n/e,n/e,117,
07:00 - 08:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,5,,17,,n/e,n/e,98,
08:00 - 09:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,12,,17,,n/e,n/e,80,
09:00 - 10:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,17,,17,,n/e,n/e,94,
10:00 - 11:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,21,,17,,n/e,n/e,135,
11:00 - 12:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,27,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,23,,17,,n/e,n/e,192,
12:00 - 13:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,15,,17,,n/e,n/e,167,
13:00 - 14:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,13,,17,,n/e,n/e,194,
14:00 - 15:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,11,,17,,n/e,n/e,244,
15:00 - 16:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,240,
16:00 - 17:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,262,
17:00 - 18:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,264,
18:00 - 19:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,281,
19:00 - 20:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,302,
20:00 - 21:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,307,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,281,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,47,25,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,261,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,226,25,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,279,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,225,25,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,285,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,301,
02:00 - 03:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,327,
03:00 - 04:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,346,
04:00 - 05:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,25,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,361,
05:00 - 06:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,12,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,362,
06:00 - 07:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,11,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,1,,17,,n/e,n/e,343,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,2,,17,,n/e,n/e,325,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,8,,17,,n/e,n/e,265,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,95,0,68,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,9,,17,,n/e,n/e,177,
10:00 - 11:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,76,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,10,,17,,n/e,n/e,185,
11:00 - 12:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,10,,17,,n/e,n/e,244,
12:00 - 13:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,13,,17,,n/e,n/e,316,
13:00 - 14:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,16,,17,,n/e,n/e,344,
14:00 - 15:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,139,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,15,,17,,n/e,n/e,304,
15:00 - 16:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,181,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,7,,17,,n/e,n/e,235,
16:00 - 17:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,2,,17,,n/e,n/e,191,
17:00 - 18:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,54,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,164,
18:00 - 19:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,304,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,125,
19:00 - 20:00,17,,n/e,n/e,n/e,n/e,47,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,115,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,98,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,137,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,198,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,47,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,50,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,257,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,47,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,269,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,297,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,446,25,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,323,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,445,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,317,
03:00 - 04:00,16,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,273,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,301,
04:00 - 05:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,45,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,254,
05:00 - 06:00,17,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,219,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,431,0,33,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,195,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,435,0,101,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,17,,n/e,n/e,194,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,431,0,64,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,7,,17,,n/e,n/e,203,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,432,0,63,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,10,,17,,n/e,n/e,212,
10:00 - 11:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,243,0,102,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,13,,17,,n/e,n/e,207,
11:00 - 12:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,81,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,11,,17,,n/e,n/e,231,
12:00 - 13:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,17,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,10,,17,,n/e,n/e,231,
13:00 - 14:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,9,,17,,n/e,n/e,232,
14:00 - 15:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,76,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,11,,17,,n/e,n/e,241,
15:00 - 16:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,143,0,77,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,232,
16:00 - 17:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,369,0,101,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,190,
17:00 - 18:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,419,0,101,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,140,
18:00 - 19:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,418,0,102,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,124,
19:00 - 20:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,197,0,101,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,131,
20:00 - 21:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,72,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,187,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,184,
22:00 - 23:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,134,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,138,
23:00 - 00:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,645,59,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,94,
00:00 - 01:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,614,76,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,63,
01:00 - 02:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,609,76,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,46,
02:00 - 03:00,16,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,621,76,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,50,
03:00 - 04:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,651,76,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,61,
04:00 - 05:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,97,58,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,37,
05:00 - 06:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,138,0,76,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,34,
06:00 - 07:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,34,,n/e,n/e,n/e,n/e,n/e,n/e,433,0,102,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,17,,n/e,n/e,42,
07:00 - 08:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,433,0,77,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,16,,n/e,n/e,46,
08:00 - 09:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,44,,n/e,n/e,n/e,n/e,n/e,n/e,428,0,77,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,8,,16,,n/e,n/e,44,
09:00 - 10:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,32,,n/e,n/e,n/e,n/e,n/e,n/e,423,0,97,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,11,,17,,n/e,n/e,67,
10:00 - 11:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,414,0,93,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,12,,17,,n/e,n/e,96,
11:00 - 12:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,172,0,93,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,11,,17,,n/e,n/e,145,
12:00 - 13:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,10,,17,,n/e,n/e,203,
13:00 - 14:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,8,,17,,n/e,n/e,236,
14:00 - 15:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,6,,17,,n/e,n/e,277,
15:00 - 16:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,3,,17,,n/e,n/e,286,
16:00 - 17:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,197,0,70,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,295,
17:00 - 18:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,413,0,67,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,245,
18:00 - 19:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,411,0,67,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,248,
19:00 - 20:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,233,
20:00 - 21:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,245,
21:00 - 22:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,250,
22:00 - 23:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,333,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,253,
23:00 - 00:00,17,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,668,26,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,218,
00:00 - 01:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,669,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,183,
01:00 - 02:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,667,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,184,
02:00 - 03:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,665,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,166,
03:00 - 04:00,18,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,662,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,104,
04:00 - 05:00,18,,n/e,n/e,n/e,n/e,47,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,362,26,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,17,,n/e,n/e,99,
05:00 - 06:00,19,,n/e,n/e,n/e,n/e,46,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,81,0,40,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,118,
06:00 - 07:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,18,,n/e,n/e,n/e,n/e,n/e,n/e,426,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,1,,17,,n/e,n/e,185,
07:00 - 08:00,18,,n/e,n/e,n/e,n/e,46,,n/e,n/e,56,,n/e,n/e,n/e,n/e,n/e,n/e,431,0,102,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,2,,17,,n/e,n/e,235,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,83,,n/e,n/e,56,,n/e,n/e,n/e,n/e,n/e,n/e,422,0,102,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,7,,17,,n/e,n/e,246,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,103,,n/e,n/e,56,,n/e,n/e,n/e,n/e,n/e,n/e,380,0,102,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,10,,17,,n/e,n/e,241,
10:00 - 11:00,16,,n/e,n/e,n/e,n/e,252,,n/e,n/e,40,,n/e,n/e,n/e,n/e,n/e,n/e,332,0,102,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,14,,17,,n/e,n/e,234,
