index,BG -> RO,BG -> EL
2019-07-03 10:00:00+0000,73.0,241.0
2019-07-03 11:00:00+0000,9.0,220.0
2019-07-03 12:00:00+0000,23.0,244.0
2019-07-03 13:00:00+0000,53.0,203.0
2019-07-03 14:00:00+0000,26.0,229.0
2019-07-03 15:00:00+0000,47.0,228.0
2019-07-03 16:00:00+0000,74.0,226.0
2019-07-03 17:00:00+0000,46.0,251.0
2019-07-03 18:00:00+0000,76.0,251.0
2019-07-03 19:00:00+0000,16.0,279.0
2019-07-03 20:00:00+0000,0.0,313.0
2019-07-03 21:00:00+0000,0.0,335.0
2019-07-03 22:00:00+0000,6.0,365.0
2019-07-03 23:00:00+0000,16.0,367.0
2019-07-04 00:00:00+0000,2.0,371.0
2019-07-04 01:00:00+0000,9.0,349.0
2019-07-04 02:00:00+0000,120.0,286.0
2019-07-04 03:00:00+0000,122.0,315.0
2019-07-04 04:00:00+0000,118.0,310.0
2019-07-04 05:00:00+0000,83.0,270.0
2019-07-04 06:00:00+0000,40.0,241.0
2019-07-04 07:00:00+0000,73.0,258.0
2019-07-04 08:00:00+0000,60.0,274.0
2019-07-04 09:00:00+0000,94.0,234.0
2019-07-04 10:00:00+0000,141.0,224.0
2019-07-04 11:00:00+0000,130.0,230.0
2019-07-04 12:00:00+0000,66.0,241.0
2019-07-04 13:00:00+0000,57.0,265.0
2019-07-04 14:00:00+0000,59.0,286.0
2019-07-04 15:00:00+0000,80.0,276.0
2019-07-04 16:00:00+0000,121.0,276.0
2019-07-04 17:00:00+0000,148.0,279.0
2019-07-04 18:00:00+0000,144.0,297.0
2019-07-04 19:00:00+0000,100.0,306.0
2019-07-04 20:00:00+0000,38.0,348.0
2019-07-04 21:00:00+0000,2.0,375.0
2019-07-04 22:00:00+0000,11.0,372.0
2019-07-04 23:00:00+0000,1.0,389.0
2019-07-05 00:00:00+0000,0.0,395.0
2019-07-05 01:00:00+0000,0.0,388.0
2019-07-05 02:00:00+0000,21.0,361.0
2019-07-05 03:00:00+0000,20.0,354.0
2019-07-05 04:00:00+0000,93.0,313.0
2019-07-05 05:00:00+0000,75.0,280.0
2019-07-05 06:00:00+0000,37.0,292.0
2019-07-05 07:00:00+0000,35.0,307.0
2019-07-05 08:00:00+0000,10.0,328.0
2019-07-05 09:00:00+0000,10.0,348.0
2019-07-05 10:00:00+0000,29.0,338.0
2019-07-05 11:00:00+0000,14.0,331.0
2019-07-05 12:00:00+0000,1.0,321.0
2019-07-05 13:00:00+0000,0.0,335.0
2019-07-05 14:00:00+0000,0.0,317.0
2019-07-05 15:00:00+0000,0.0,310.0
2019-07-05 16:00:00+0000,6.0,292.0
2019-07-05 17:00:00+0000,25.0,280.0
2019-07-05 18:00:00+0000,29.0,301.0
2019-07-05 19:00:00+0000,2.0,326.0
2019-07-05 20:00:00+0000,0.0,385.0
2019-07-05 21:00:00+0000,0.0,399.0
2019-07-05 22:00:00+0000,1.0,400.0
2019-07-05 23:00:00+0000,1.0,380.0
2019-07-06 00:00:00+0000,0.0,386.0
2019-07-06 01:00:00+0000,0.0,373.0
2019-07-06 02:00:00+0000,21.0,367.0
2019-07-06 03:00:00+0000,65.0,333.0
2019-07-06 04:00:00+0000,48.0,331.0
2019-07-06 05:00:00+0000,16.0,351.0
2019-07-06 06:00:00+0000,0.0,385.0
2019-07-06 07:00:00+0000,0.0,400.0
2019-07-06 08:00:00+0000,0.0,395.0
2019-07-06 09:00:00+0000,0.0,405.0
2019-07-06 10:00:00+0000,0.0,411.0
2019-07-06 11:00:00+0000,0.0,417.0
2019-07-06 12:00:00+0000,0.0,406.0
2019-07-06 13:00:00+0000,0.0,393.0
2019-07-06 14:00:00+0000,0.0,376.0
2019-07-06 15:00:00+0000,0.0,366.0
2019-07-06 16:00:00+0000,2.0,352.0
2019-07-06 17:00:00+0000,10.0,353.0
2019-07-06 18:00:00+0000,4.0,357.0
2019-07-06 19:00:00+0000,0.0,371.0
2019-07-06 20:00:00+0000,0.0,383.0
2019-07-06 21:00:00+0000,0.0,402.0
2019-07-06 22:00:00+0000,4.0,368.0
2019-07-06 23:00:00+0000,1.0,364.0
2019-07-07 00:00:00+0000,1.0,360.0
2019-07-07 01:00:00+0000,2.0,362.0
2019-07-07 02:00:00+0000,9.0,360.0
2019-07-07 03:00:00+0000,45.0,350.0
2019-07-07 04:00:00+0000,69.0,354.0
2019-07-07 05:00:00+0000,20.0,369.0
2019-07-07 06:00:00+0000,14.0,385.0
2019-07-07 07:00:00+0000,15.0,397.0
2019-07-07 08:00:00+0000,9.0,386.0
2019-07-07 09:00:00+0000,21.0,385.0
2019-07-07 10:00:00+0000,48.0,384.0
2019-07-07 11:00:00+0000,19.0,400.0
2019-07-07 12:00:00+0000,4.0,414.0
2019-07-07 13:00:00+0000,2.0,392.0
2019-07-07 14:00:00+0000,3.0,382.0
2019-07-07 15:00:00+0000,6.0,384.0
2019-07-07 16:00:00+0000,20.0,381.0
2019-07-07 17:00:00+0000,23.0,398.0
2019-07-07 18:00:00+0000,8.0,404.0
2019-07-07 19:00:00+0000,0.0,415.0
2019-07-07 20:00:00+0000,0.0,432.0
2019-07-07 21:00:00+0000,0.0,435.0
2019-07-07 22:00:00+0000,11.0,414.0
2019-07-07 23:00:00+0000,2.0,405.0
2019-07-08 00:00:00+0000,7.0,404.0
2019-07-08 01:00:00+0000,75.0,390.0
2019-07-08 02:00:00+0000,131.0,372.0
2019-07-08 03:00:00+0000,118.0,344.0
2019-07-08 04:00:00+0000,154.0,310.0
2019-07-08 05:00:00+0000,153.0,301.0
2019-07-08 06:00:00+0000,127.0,286.0
2019-07-08 07:00:00+0000,49.0,329.0
2019-07-08 08:00:00+0000,35.0,344.0
2019-07-08 09:00:00+0000,9.0,362.0
2019-07-08 10:00:00+0000,4.0,360.0
2019-07-08 11:00:00+0000,0.0,385.0
2019-07-08 12:00:00+0000,0.0,386.0
2019-07-08 13:00:00+0000,0.0,378.0
2019-07-08 14:00:00+0000,0.0,364.0
2019-07-08 15:00:00+0000,0.0,341.0
2019-07-08 16:00:00+0000,7.0,312.0
2019-07-08 17:00:00+0000,37.0,320.0
2019-07-08 18:00:00+0000,72.0,304.0
2019-07-08 19:00:00+0000,17.0,337.0
2019-07-08 20:00:00+0000,0.0,375.0
2019-07-08 21:00:00+0000,0.0,389.0
2019-07-08 22:00:00+0000,1.0,377.0
2019-07-08 23:00:00+0000,0.0,385.0
2019-07-09 00:00:00+0000,0.0,376.0
2019-07-09 01:00:00+0000,0.0,374.0
2019-07-09 02:00:00+0000,0.0,367.0
2019-07-09 03:00:00+0000,62.0,323.0
2019-07-09 04:00:00+0000,118.0,312.0
2019-07-09 05:00:00+0000,202.0,246.0
2019-07-09 06:00:00+0000,116.0,262.0
2019-07-09 07:00:00+0000,51.0,291.0
2019-07-09 08:00:00+0000,10.0,300.0
2019-07-09 09:00:00+0000,9.0,315.0
2019-07-09 10:00:00+0000,4.0,317.0
2019-07-09 11:00:00+0000,2.0,326.0
2019-07-09 12:00:00+0000,0.0,329.0
2019-07-09 13:00:00+0000,1.0,314.0
2019-07-09 14:00:00+0000,3.0,303.0
2019-07-09 15:00:00+0000,10.0,288.0
2019-07-09 16:00:00+0000,110.0,253.0
2019-07-09 17:00:00+0000,158.0,220.0
2019-07-09 18:00:00+0000,178.0,213.0
2019-07-09 19:00:00+0000,77.0,277.0
2019-07-09 20:00:00+0000,3.0,340.0
2019-07-09 21:00:00+0000,2.0,366.0
2019-07-09 22:00:00+0000,0.0,367.0
2019-07-09 23:00:00+0000,0.0,372.0
2019-07-10 00:00:00+0000,1.0,379.0
2019-07-10 01:00:00+0000,3.0,370.0
2019-07-10 02:00:00+0000,3.0,357.0
2019-07-10 03:00:00+0000,2.0,345.0
2019-07-10 04:00:00+0000,42.0,297.0
2019-07-10 05:00:00+0000,36.0,272.0
2019-07-10 06:00:00+0000,18.0,275.0
2019-07-10 07:00:00+0000,24.0,282.0
2019-07-10 08:00:00+0000,3.0,288.0
2019-07-10 09:00:00+0000,25.0,294.0
2019-07-10 10:00:00+0000,8.0,295.0
2019-07-10 11:00:00+0000,2.0,304.0
2019-07-10 12:00:00+0000,3.0,300.0
2019-07-10 13:00:00+0000,5.0,295.0
2019-07-10 14:00:00+0000,14.0,302.0
2019-07-10 15:00:00+0000,57.0,294.0
2019-07-10 16:00:00+0000,54.0,289.0
2019-07-10 17:00:00+0000,128.0,282.0
2019-07-10 18:00:00+0000,165.0,318.0
2019-07-10 19:00:00+0000,106.0,307.0
2019-07-10 20:00:00+0000,105.0,353.0
2019-07-10 21:00:00+0000,52.0,400.0
2019-07-10 22:00:00+0000,215.0,373.0
2019-07-10 23:00:00+0000,206.0,336.0
2019-07-11 00:00:00+0000,171.0,323.0
2019-07-11 01:00:00+0000,130.0,353.0
2019-07-11 02:00:00+0000,104.0,370.0
2019-07-11 03:00:00+0000,176.0,322.0
2019-07-11 04:00:00+0000,179.0,291.0
2019-07-11 05:00:00+0000,210.0,268.0
2019-07-11 06:00:00+0000,149.0,291.0
2019-07-11 07:00:00+0000,142.0,328.0
2019-07-11 08:00:00+0000,127.0,346.0
2019-07-11 09:00:00+0000,162.0,344.0
2019-07-11 10:00:00+0000,141.0,316.0
2019-07-11 11:00:00+0000,149.0,244.0
2019-07-11 12:00:00+0000,130.0,217.0
2019-07-11 13:00:00+0000,174.0,197.0
2019-07-11 14:00:00+0000,186.0,259.0
2019-07-11 15:00:00+0000,161.0,296.0
2019-07-11 16:00:00+0000,149.0,296.0
2019-07-11 17:00:00+0000,134.0,277.0
2019-07-11 18:00:00+0000,153.0,286.0
2019-07-11 19:00:00+0000,154.0,303.0
2019-07-11 20:00:00+0000,79.0,332.0
2019-07-11 21:00:00+0000,7.0,358.0
2019-07-11 22:00:00+0000,25.0,352.0
2019-07-11 23:00:00+0000,59.0,349.0
2019-07-12 00:00:00+0000,118.0,355.0
2019-07-12 01:00:00+0000,39.0,367.0
2019-07-12 02:00:00+0000,20.0,357.0
2019-07-12 03:00:00+0000,97.0,304.0
2019-07-12 04:00:00+0000,115.0,308.0
2019-07-12 05:00:00+0000,84.0,266.0
2019-07-12 06:00:00+0000,84.0,253.0
2019-07-12 07:00:00+0000,91.0,285.0
2019-07-12 08:00:00+0000,38.0,308.0
2019-07-12 09:00:00+0000,51.0,317.0
2019-07-12 10:00:00+0000,34.0,314.0
2019-07-12 11:00:00+0000,7.0,320.0
2019-07-12 12:00:00+0000,11.0,302.0
2019-07-12 13:00:00+0000,36.0,279.0
2019-07-12 14:00:00+0000,78.0,277.0
2019-07-12 15:00:00+0000,83.0,295.0
2019-07-12 16:00:00+0000,103.0,294.0
2019-07-12 17:00:00+0000,131.0,285.0
2019-07-12 18:00:00+0000,111.0,297.0
2019-07-12 19:00:00+0000,80.0,300.0
2019-07-12 20:00:00+0000,6.0,323.0
2019-07-12 21:00:00+0000,0.0,359.0
2019-07-12 22:00:00+0000,1.0,372.0
2019-07-12 23:00:00+0000,0.0,357.0
2019-07-13 00:00:00+0000,0.0,323.0
2019-07-13 01:00:00+0000,0.0,321.0
2019-07-13 02:00:00+0000,0.0,315.0
2019-07-13 03:00:00+0000,11.0,295.0
2019-07-13 04:00:00+0000,5.0,296.0
2019-07-13 05:00:00+0000,54.0,295.0
2019-07-13 06:00:00+0000,16.0,299.0
2019-07-13 07:00:00+0000,20.0,303.0
2019-07-13 08:00:00+0000,18.0,302.0
2019-07-13 09:00:00+0000,72.0,289.0
2019-07-13 10:00:00+0000,60.0,286.0
2019-07-13 11:00:00+0000,9.0,301.0
2019-07-13 12:00:00+0000,1.0,309.0
2019-07-13 13:00:00+0000,1.0,317.0
2019-07-13 14:00:00+0000,1.0,331.0
2019-07-13 15:00:00+0000,0.0,332.0
2019-07-13 16:00:00+0000,12.0,314.0
2019-07-13 17:00:00+0000,7.0,292.0
2019-07-13 18:00:00+0000,4.0,281.0
2019-07-13 19:00:00+0000,1.0,278.0
2019-07-13 20:00:00+0000,0.0,324.0
2019-07-13 21:00:00+0000,0.0,333.0
2019-07-13 22:00:00+0000,0.0,306.0
2019-07-13 23:00:00+0000,0.0,303.0
2019-07-14 00:00:00+0000,0.0,305.0
2019-07-14 01:00:00+0000,0.0,300.0
2019-07-14 02:00:00+0000,0.0,290.0
2019-07-14 03:00:00+0000,9.0,291.0
2019-07-14 04:00:00+0000,29.0,275.0
2019-07-14 05:00:00+0000,24.0,281.0
2019-07-14 06:00:00+0000,27.0,302.0
2019-07-14 07:00:00+0000,1.0,318.0
2019-07-14 08:00:00+0000,0.0,331.0
2019-07-14 09:00:00+0000,0.0,331.0
2019-07-14 10:00:00+0000,0.0,340.0
2019-07-14 11:00:00+0000,0.0,340.0
2019-07-14 12:00:00+0000,0.0,291.0
2019-07-14 13:00:00+0000,0.0,281.0
2019-07-14 14:00:00+0000,0.0,276.0
2019-07-14 15:00:00+0000,0.0,309.0
2019-07-14 16:00:00+0000,0.0,305.0
2019-07-14 17:00:00+0000,0.0,283.0
2019-07-14 18:00:00+0000,4.0,252.0
2019-07-14 19:00:00+0000,1.0,258.0
2019-07-14 20:00:00+0000,0.0,298.0
2019-07-14 21:00:00+0000,0.0,354.0
2019-07-14 22:00:00+0000,0.0,338.0
2019-07-14 23:00:00+0000,0.0,332.0
2019-07-15 00:00:00+0000,0.0,328.0
2019-07-15 01:00:00+0000,0.0,325.0
2019-07-15 02:00:00+0000,10.0,328.0
2019-07-15 03:00:00+0000,38.0,297.0
2019-07-15 04:00:00+0000,89.0,248.0
2019-07-15 05:00:00+0000,199.0,136.0
2019-07-15 06:00:00+0000,207.0,135.0
2019-07-15 07:00:00+0000,188.0,146.0
2019-07-15 08:00:00+0000,203.0,151.0
2019-07-15 09:00:00+0000,236.0,144.0
2019-07-15 10:00:00+0000,207.0,156.0
2019-07-15 11:00:00+0000,194.0,156.0
2019-07-15 12:00:00+0000,202.0,144.0
2019-07-15 13:00:00+0000,241.0,119.0
2019-07-15 14:00:00+0000,223.0,157.0
2019-07-15 15:00:00+0000,219.0,140.0
2019-07-15 16:00:00+0000,246.0,135.0
2019-07-15 17:00:00+0000,254.0,136.0
2019-07-15 18:00:00+0000,268.0,149.0
2019-07-15 19:00:00+0000,246.0,150.0
2019-07-15 20:00:00+0000,122.0,209.0
2019-07-15 21:00:00+0000,13.0,270.0
2019-07-15 22:00:00+0000,16.0,317.0
2019-07-15 23:00:00+0000,2.0,333.0
2019-07-16 00:00:00+0000,12.0,331.0
2019-07-16 01:00:00+0000,32.0,324.0
2019-07-16 02:00:00+0000,91.0,304.0
2019-07-16 03:00:00+0000,128.0,277.0
2019-07-16 04:00:00+0000,176.0,231.0
2019-07-16 05:00:00+0000,201.0,191.0
2019-07-16 06:00:00+0000,184.0,199.0
2019-07-16 07:00:00+0000,173.0,222.0
2019-07-16 08:00:00+0000,172.0,216.0
2019-07-16 09:00:00+0000,171.0,229.0
2019-07-16 10:00:00+0000,132.0,228.0
2019-07-16 11:00:00+0000,128.0,222.0
2019-07-16 12:00:00+0000,135.0,201.0
2019-07-16 13:00:00+0000,156.0,195.0
2019-07-16 14:00:00+0000,175.0,182.0
2019-07-16 15:00:00+0000,170.0,176.0
2019-07-16 16:00:00+0000,169.0,186.0
2019-07-16 17:00:00+0000,223.0,168.0
2019-07-16 18:00:00+0000,232.0,171.0
2019-07-16 19:00:00+0000,172.0,201.0
2019-07-16 20:00:00+0000,86.0,271.0
2019-07-16 21:00:00+0000,46.0,301.0
2019-07-16 22:00:00+0000,22.0,340.0
2019-07-16 23:00:00+0000,31.0,327.0
2019-07-17 00:00:00+0000,64.0,299.0
2019-07-17 01:00:00+0000,66.0,300.0
2019-07-17 02:00:00+0000,145.0,277.0
2019-07-17 03:00:00+0000,166.0,250.0
2019-07-17 04:00:00+0000,207.0,227.0
2019-07-17 05:00:00+0000,216.0,182.0
2019-07-17 06:00:00+0000,218.0,193.0
2019-07-17 07:00:00+0000,228.0,213.0
2019-07-17 08:00:00+0000,262.0,189.0
2019-07-17 09:00:00+0000,259.0,187.0
2019-07-17 10:00:00+0000,214.0,180.0
2019-07-17 11:00:00+0000,230.0,145.0
2019-07-17 12:00:00+0000,248.0,130.0
2019-07-17 13:00:00+0000,269.0,115.0
2019-07-17 14:00:00+0000,262.0,139.0
2019-07-17 15:00:00+0000,280.0,125.0
2019-07-17 16:00:00+0000,309.0,109.0
2019-07-17 17:00:00+0000,318.0,110.0
2019-07-17 18:00:00+0000,309.0,115.0
2019-07-17 19:00:00+0000,247.0,146.0
2019-07-17 20:00:00+0000,141.0,209.0
2019-07-17 21:00:00+0000,13.0,312.0
2019-07-17 22:00:00+0000,1.0,343.0
2019-07-17 23:00:00+0000,11.0,330.0
2019-07-18 00:00:00+0000,29.0,340.0
2019-07-18 01:00:00+0000,101.0,341.0
2019-07-18 02:00:00+0000,182.0,335.0
2019-07-18 03:00:00+0000,217.0,295.0
2019-07-18 04:00:00+0000,149.0,289.0
2019-07-18 05:00:00+0000,190.0,272.0
2019-07-18 06:00:00+0000,166.0,257.0
2019-07-18 07:00:00+0000,130.0,279.0
2019-07-18 08:00:00+0000,64.0,292.0
2019-07-18 09:00:00+0000,135.0,283.0
2019-07-18 10:00:00+0000,126.0,275.0
2019-07-18 11:00:00+0000,115.0,243.0
2019-07-18 12:00:00+0000,105.0,246.0
2019-07-18 13:00:00+0000,119.0,238.0
2019-07-18 14:00:00+0000,104.0,235.0
2019-07-18 15:00:00+0000,82.0,242.0
2019-07-18 16:00:00+0000,72.0,256.0
2019-07-18 17:00:00+0000,150.0,228.0
2019-07-18 18:00:00+0000,194.0,236.0
2019-07-18 19:00:00+0000,113.0,272.0
2019-07-18 20:00:00+0000,50.0,302.0
2019-07-18 21:00:00+0000,5.0,336.0
2019-07-18 22:00:00+0000,9.0,341.0
2019-07-18 23:00:00+0000,14.0,325.0
2019-07-19 00:00:00+0000,3.0,326.0
2019-07-19 01:00:00+0000,5.0,322.0
2019-07-19 02:00:00+0000,58.0,309.0
2019-07-19 03:00:00+0000,83.0,274.0
2019-07-19 04:00:00+0000,127.0,217.0
2019-07-19 05:00:00+0000,148.0,160.0
2019-07-19 06:00:00+0000,208.0,151.0
2019-07-19 07:00:00+0000,213.0,175.0
2019-07-19 08:00:00+0000,68.0,207.0
2019-07-19 09:00:00+0000,120.0,215.0
2019-07-19 10:00:00+0000,98.0,216.0
2019-07-19 11:00:00+0000,77.0,210.0
2019-07-19 12:00:00+0000,131.0,198.0
2019-07-19 13:00:00+0000,183.0,197.0
2019-07-19 14:00:00+0000,191.0,221.0
2019-07-19 15:00:00+0000,213.0,221.0
2019-07-19 16:00:00+0000,231.0,212.0
2019-07-19 17:00:00+0000,188.0,207.0
2019-07-19 18:00:00+0000,229.0,183.0
2019-07-19 19:00:00+0000,214.0,217.0
2019-07-19 20:00:00+0000,142.0,252.0
2019-07-19 21:00:00+0000,6.0,344.0
2019-07-19 22:00:00+0000,0.0,359.0
2019-07-19 23:00:00+0000,2.0,365.0
2019-07-20 00:00:00+0000,0.0,365.0
2019-07-20 01:00:00+0000,0.0,370.0
2019-07-20 02:00:00+0000,7.0,350.0
2019-07-20 03:00:00+0000,30.0,352.0
2019-07-20 04:00:00+0000,75.0,320.0
2019-07-20 05:00:00+0000,74.0,300.0
2019-07-20 06:00:00+0000,78.0,305.0
2019-07-20 07:00:00+0000,95.0,303.0
2019-07-20 08:00:00+0000,45.0,309.0
2019-07-20 09:00:00+0000,50.0,318.0
2019-07-20 10:00:00+0000,66.0,325.0
2019-07-20 11:00:00+0000,96.0,310.0
2019-07-20 12:00:00+0000,75.0,309.0
2019-07-20 13:00:00+0000,93.0,298.0
2019-07-20 14:00:00+0000,142.0,274.0
2019-07-20 15:00:00+0000,135.0,263.0
2019-07-20 16:00:00+0000,159.0,245.0
2019-07-20 17:00:00+0000,194.0,206.0
2019-07-20 18:00:00+0000,253.0,186.0
2019-07-20 19:00:00+0000,225.0,206.0
2019-07-20 20:00:00+0000,90.0,291.0
2019-07-20 21:00:00+0000,30.0,320.0
2019-07-20 22:00:00+0000,1.0,348.0
2019-07-20 23:00:00+0000,0.0,348.0
2019-07-21 00:00:00+0000,0.0,333.0
2019-07-21 01:00:00+0000,0.0,339.0
2019-07-21 02:00:00+0000,28.0,330.0
2019-07-21 03:00:00+0000,82.0,319.0
2019-07-21 04:00:00+0000,17.0,319.0
2019-07-21 05:00:00+0000,64.0,285.0
2019-07-21 06:00:00+0000,73.0,295.0
2019-07-21 07:00:00+0000,124.0,305.0
2019-07-21 08:00:00+0000,131.0,301.0
2019-07-21 09:00:00+0000,97.0,319.0
2019-07-21 10:00:00+0000,108.0,321.0
2019-07-21 11:00:00+0000,90.0,312.0
2019-07-21 12:00:00+0000,119.0,283.0
2019-07-21 13:00:00+0000,128.0,290.0
2019-07-21 14:00:00+0000,92.0,293.0
2019-07-21 15:00:00+0000,60.0,307.0
2019-07-21 16:00:00+0000,80.0,288.0
2019-07-21 17:00:00+0000,99.0,267.0
2019-07-21 18:00:00+0000,181.0,228.0
2019-07-21 19:00:00+0000,152.0,238.0
2019-07-21 20:00:00+0000,50.0,306.0
2019-07-21 21:00:00+0000,27.0,334.0
2019-07-21 22:00:00+0000,35.0,338.0
2019-07-21 23:00:00+0000,29.0,348.0
2019-07-22 00:00:00+0000,13.0,342.0
2019-07-22 01:00:00+0000,7.0,344.0
2019-07-22 02:00:00+0000,75.0,317.0
2019-07-22 03:00:00+0000,108.0,287.0
2019-07-22 04:00:00+0000,117.0,258.0
2019-07-22 05:00:00+0000,260.0,197.0
2019-07-22 06:00:00+0000,338.0,165.0
2019-07-22 07:00:00+0000,273.0,180.0
2019-07-22 08:00:00+0000,207.0,174.0
2019-07-22 09:00:00+0000,239.0,175.0
2019-07-22 10:00:00+0000,192.0,179.0
2019-07-22 11:00:00+0000,248.0,97.0
2019-07-22 12:00:00+0000,248.0,88.0
2019-07-22 13:00:00+0000,260.0,76.0
2019-07-22 14:00:00+0000,285.0,79.0
2019-07-22 15:00:00+0000,245.0,97.0
2019-07-22 16:00:00+0000,290.0,102.0
2019-07-22 17:00:00+0000,331.0,71.0
2019-07-22 18:00:00+0000,341.0,87.0
2019-07-22 19:00:00+0000,294.0,112.0
2019-07-22 20:00:00+0000,99.0,257.0
2019-07-22 21:00:00+0000,24.0,313.0
2019-07-22 22:00:00+0000,22.0,346.0
2019-07-22 23:00:00+0000,19.0,356.0
2019-07-23 00:00:00+0000,29.0,350.0
2019-07-23 01:00:00+0000,30.0,347.0
2019-07-23 02:00:00+0000,68.0,326.0
2019-07-23 03:00:00+0000,125.0,300.0
2019-07-23 04:00:00+0000,138.0,288.0
2019-07-23 05:00:00+0000,267.0,190.0
2019-07-23 06:00:00+0000,240.0,171.0
2019-07-23 07:00:00+0000,258.0,173.0
2019-07-23 08:00:00+0000,150.0,193.0
2019-07-23 09:00:00+0000,158.0,197.0
2019-07-23 10:00:00+0000,136.0,206.0
2019-07-23 11:00:00+0000,122.0,213.0
2019-07-23 12:00:00+0000,141.0,208.0
2019-07-23 13:00:00+0000,235.0,211.0
2019-07-23 14:00:00+0000,216.0,215.0
2019-07-23 15:00:00+0000,164.0,228.0
2019-07-23 16:00:00+0000,161.0,236.0
2019-07-23 17:00:00+0000,177.0,223.0
2019-07-23 18:00:00+0000,196.0,245.0
2019-07-23 19:00:00+0000,130.0,256.0
2019-07-23 20:00:00+0000,31.0,312.0
2019-07-23 21:00:00+0000,0.0,376.0
2019-07-23 22:00:00+0000,4.0,391.0
2019-07-23 23:00:00+0000,0.0,391.0
2019-07-24 00:00:00+0000,1.0,387.0
2019-07-24 01:00:00+0000,2.0,385.0
2019-07-24 02:00:00+0000,9.0,372.0
2019-07-24 03:00:00+0000,85.0,340.0
2019-07-24 04:00:00+0000,86.0,301.0
2019-07-24 05:00:00+0000,142.0,237.0
2019-07-24 06:00:00+0000,142.0,222.0
2019-07-24 07:00:00+0000,145.0,235.0
2019-07-24 08:00:00+0000,116.0,259.0
2019-07-24 09:00:00+0000,172.0,261.0
2019-07-24 10:00:00+0000,143.0,259.0
2019-07-24 11:00:00+0000,119.0,258.0
2019-07-24 12:00:00+0000,132.0,267.0
2019-07-24 13:00:00+0000,144.0,258.0
2019-07-24 14:00:00+0000,162.0,268.0
2019-07-24 15:00:00+0000,217.0,234.0
2019-07-24 16:00:00+0000,269.0,208.0
2019-07-24 17:00:00+0000,224.0,219.0
2019-07-24 18:00:00+0000,270.0,215.0
2019-07-24 19:00:00+0000,169.0,270.0
2019-07-24 20:00:00+0000,66.0,314.0
2019-07-24 21:00:00+0000,12.0,365.0
2019-07-24 22:00:00+0000,63.0,371.0
2019-07-24 23:00:00+0000,6.0,389.0
2019-07-25 00:00:00+0000,2.0,395.0
2019-07-25 01:00:00+0000,1.0,392.0
2019-07-25 02:00:00+0000,49.0,370.0
2019-07-25 03:00:00+0000,76.0,333.0
2019-07-25 04:00:00+0000,126.0,286.0
2019-07-25 05:00:00+0000,273.0,191.0
2019-07-25 06:00:00+0000,265.0,132.0
2019-07-25 07:00:00+0000,241.0,135.0
2019-07-25 08:00:00+0000,133.0,142.0
2019-07-25 09:00:00+0000,183.0,138.0
2019-07-25 10:00:00+0000,166.0,116.0
2019-07-25 11:00:00+0000,134.0,115.0
2019-07-25 12:00:00+0000,196.0,77.0
2019-07-25 13:00:00+0000,228.0,114.0
2019-07-25 14:00:00+0000,276.0,116.0
2019-07-25 15:00:00+0000,317.0,108.0
2019-07-25 16:00:00+0000,341.0,109.0
2019-07-25 17:00:00+0000,338.0,97.0
2019-07-25 18:00:00+0000,310.0,116.0
2019-07-25 19:00:00+0000,179.0,144.0
2019-07-25 20:00:00+0000,3.0,291.0
2019-07-25 21:00:00+0000,0.0,349.0
2019-07-25 22:00:00+0000,0.0,368.0
2019-07-25 23:00:00+0000,0.0,369.0
2019-07-26 00:00:00+0000,0.0,369.0
2019-07-26 01:00:00+0000,0.0,363.0
2019-07-26 02:00:00+0000,0.0,353.0
2019-07-26 03:00:00+0000,1.0,311.0
2019-07-26 04:00:00+0000,32.0,267.0
2019-07-26 05:00:00+0000,178.0,145.0
2019-07-26 06:00:00+0000,50.0,158.0
2019-07-26 07:00:00+0000,53.0,189.0
2019-07-26 08:00:00+0000,39.0,197.0
2019-07-26 09:00:00+0000,74.0,191.0
2019-07-26 10:00:00+0000,16.0,201.0
2019-07-26 11:00:00+0000,45.0,207.0
2019-07-26 12:00:00+0000,55.0,207.0
2019-07-26 13:00:00+0000,131.0,220.0
2019-07-26 14:00:00+0000,185.0,235.0
2019-07-26 15:00:00+0000,142.0,259.0
2019-07-26 16:00:00+0000,141.0,234.0
2019-07-26 17:00:00+0000,160.0,213.0
2019-07-26 18:00:00+0000,171.0,255.0
2019-07-26 19:00:00+0000,78.0,279.0
2019-07-26 20:00:00+0000,0.0,321.0
2019-07-26 21:00:00+0000,0.0,399.0
2019-07-26 22:00:00+0000,0.0,404.0
2019-07-26 23:00:00+0000,0.0,411.0
2019-07-27 00:00:00+0000,0.0,491.0
2019-07-27 01:00:00+0000,0.0,518.0
2019-07-27 02:00:00+0000,0.0,522.0
2019-07-27 03:00:00+0000,0.0,533.0
2019-07-27 04:00:00+0000,0.0,477.0
2019-07-27 05:00:00+0000,0.0,335.0
2019-07-27 06:00:00+0000,0.0,349.0
2019-07-27 07:00:00+0000,0.0,359.0
2019-07-27 08:00:00+0000,0.0,374.0
2019-07-27 09:00:00+0000,0.0,400.0
2019-07-27 10:00:00+0000,0.0,419.0
2019-07-27 11:00:00+0000,0.0,411.0
2019-07-27 12:00:00+0000,0.0,410.0
2019-07-27 13:00:00+0000,0.0,391.0
2019-07-27 14:00:00+0000,0.0,376.0
2019-07-27 15:00:00+0000,1.0,360.0
