Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-08-17 04:00:00+00:00,73,,n/e,n/e,n/e,n/e,296,,179,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,260,,541,,n/e,n/e,n/e,n/e,n/e,n/e,25,,4,,5,,n/e,n/e,433,
2023-08-17 05:00:00+00:00,72,,n/e,n/e,n/e,n/e,296,,183,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,264,,556,,n/e,n/e,n/e,n/e,n/e,n/e,26,,15,,5,,n/e,n/e,435,
2023-08-17 06:00:00+00:00,71,,n/e,n/e,n/e,n/e,295,,184,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,266,,553,,n/e,n/e,n/e,n/e,n/e,n/e,26,,33,,5,,n/e,n/e,391,
2023-08-17 07:00:00+00:00,72,,n/e,n/e,n/e,n/e,293,,185,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,266,,543,,n/e,n/e,n/e,n/e,n/e,n/e,24,,53,,5,,n/e,n/e,341,
2023-08-17 08:00:00+00:00,72,,n/e,n/e,n/e,n/e,291,,184,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,259,,344,,n/e,n/e,n/e,n/e,n/e,n/e,23,,66,,5,,n/e,n/e,288,
2023-08-17 09:00:00+00:00,72,,n/e,n/e,n/e,n/e,251,,183,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,258,,314,,n/e,n/e,n/e,n/e,n/e,n/e,23,,72,,5,,n/e,n/e,247,
2023-08-17 10:00:00+00:00,72,,n/e,n/e,n/e,n/e,263,,183,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,248,,369,,n/e,n/e,n/e,n/e,n/e,n/e,23,,73,,5,,n/e,n/e,171,
2023-08-17 11:00:00+00:00,72,,n/e,n/e,n/e,n/e,284,,182,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,239,,373,,n/e,n/e,n/e,n/e,n/e,n/e,22,,72,,5,,n/e,n/e,131,
2023-08-17 12:00:00+00:00,72,,n/e,n/e,n/e,n/e,303,,181,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,239,,371,,n/e,n/e,n/e,n/e,n/e,n/e,22,,68,,5,,n/e,n/e,148,
2023-08-17 13:00:00+00:00,72,,n/e,n/e,n/e,n/e,325,,190,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,239,,352,,n/e,n/e,n/e,n/e,n/e,n/e,22,,60,,5,,n/e,n/e,160,
2023-08-17 14:00:00+00:00,72,,n/e,n/e,n/e,n/e,354,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,239,,387,,n/e,n/e,n/e,n/e,n/e,n/e,23,,48,,5,,n/e,n/e,147,
2023-08-17 15:00:00+00:00,72,,n/e,n/e,n/e,n/e,368,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,257,,582,,n/e,n/e,n/e,n/e,n/e,n/e,24,,30,,5,,n/e,n/e,158,
2023-08-17 16:00:00+00:00,72,,n/e,n/e,n/e,n/e,395,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,258,,623,,n/e,n/e,n/e,n/e,n/e,n/e,25,,13,,5,,n/e,n/e,145,
2023-08-17 17:00:00+00:00,72,,n/e,n/e,n/e,n/e,403,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,259,,602,,n/e,n/e,n/e,n/e,n/e,n/e,26,,2,,5,,n/e,n/e,182,
2023-08-17 18:00:00+00:00,72,,n/e,n/e,n/e,n/e,403,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,261,,578,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,5,,n/e,n/e,285,
2023-08-17 19:00:00+00:00,74,,n/e,n/e,n/e,n/e,385,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,262,,551,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,5,,n/e,n/e,347,
2023-08-17 20:00:00+00:00,75,,n/e,n/e,n/e,n/e,354,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,262,,553,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,5,,n/e,n/e,350,
2023-08-17 21:00:00+00:00,75,,n/e,n/e,n/e,n/e,355,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,262,,527,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,5,,n/e,n/e,395,
2023-08-17 22:00:00+00:00,74,,n/e,n/e,n/e,n/e,354,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,253,,382,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,417,
2023-08-17 23:00:00+00:00,74,,n/e,n/e,n/e,n/e,355,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,257,,304,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,375,
2023-08-18 00:00:00+00:00,74,,n/e,n/e,n/e,n/e,355,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,257,,292,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,384,
2023-08-18 01:00:00+00:00,74,,n/e,n/e,n/e,n/e,355,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,257,,278,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,382,
2023-08-18 02:00:00+00:00,74,,n/e,n/e,n/e,n/e,355,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,258,,297,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,348,
2023-08-18 03:00:00+00:00,74,,n/e,n/e,n/e,n/e,358,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,258,,280,,n/e,n/e,n/e,n/e,n/e,n/e,24,,1,,6,,n/e,n/e,369,
2023-08-18 04:00:00+00:00,74,,n/e,n/e,n/e,n/e,402,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,258,,521,,n/e,n/e,n/e,n/e,n/e,n/e,25,,4,,5,,n/e,n/e,403,
2023-08-18 05:00:00+00:00,73,,n/e,n/e,n/e,n/e,404,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,258,,539,,n/e,n/e,n/e,n/e,n/e,n/e,26,,14,,5,,n/e,n/e,389,
2023-08-18 06:00:00+00:00,72,,n/e,n/e,n/e,n/e,403,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,3,252,,545,,n/e,n/e,n/e,n/e,n/e,n/e,26,,32,,5,,n/e,n/e,306,
2023-08-18 07:00:00+00:00,73,,n/e,n/e,n/e,n/e,412,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,252,,528,,n/e,n/e,n/e,n/e,n/e,n/e,24,,49,,5,,n/e,n/e,228,
2023-08-18 08:00:00+00:00,73,,n/e,n/e,n/e,n/e,397,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,253,,457,,n/e,n/e,n/e,n/e,n/e,n/e,23,,62,,5,,n/e,n/e,216,
2023-08-18 09:00:00+00:00,73,,n/e,n/e,n/e,n/e,387,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,254,,349,,n/e,n/e,n/e,n/e,n/e,n/e,23,,70,,5,,n/e,n/e,168,
2023-08-18 10:00:00+00:00,73,,n/e,n/e,n/e,n/e,403,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,249,,321,,n/e,n/e,n/e,n/e,n/e,n/e,23,,71,,5,,n/e,n/e,105,
2023-08-18 11:00:00+00:00,73,,n/e,n/e,n/e,n/e,403,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,250,,317,,n/e,n/e,n/e,n/e,n/e,n/e,22,,69,,5,,n/e,n/e,82,
2023-08-18 12:00:00+00:00,73,,n/e,n/e,n/e,n/e,404,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,248,,327,,n/e,n/e,n/e,n/e,n/e,n/e,22,,65,,5,,n/e,n/e,75,
2023-08-18 13:00:00+00:00,73,,n/e,n/e,n/e,n/e,403,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,250,,332,,n/e,n/e,n/e,n/e,n/e,n/e,22,,57,,5,,n/e,n/e,82,
2023-08-18 14:00:00+00:00,73,,n/e,n/e,n/e,n/e,403,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,252,,408,,n/e,n/e,n/e,n/e,n/e,n/e,23,,45,,5,,n/e,n/e,141,
2023-08-18 15:00:00+00:00,73,,n/e,n/e,n/e,n/e,403,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,253,,540,,n/e,n/e,n/e,n/e,n/e,n/e,24,,29,,5,,n/e,n/e,185,
2023-08-18 16:00:00+00:00,73,,n/e,n/e,n/e,n/e,403,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,253,,545,,n/e,n/e,n/e,n/e,n/e,n/e,25,,12,,5,,n/e,n/e,267,
2023-08-18 17:00:00+00:00,73,,n/e,n/e,n/e,n/e,404,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,254,,547,,n/e,n/e,n/e,n/e,n/e,n/e,26,,2,,5,,n/e,n/e,303,
2023-08-18 18:00:00+00:00,73,,n/e,n/e,n/e,n/e,403,,201,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,254,,550,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,5,,n/e,n/e,382,
2023-08-18 19:00:00+00:00,73,,n/e,n/e,n/e,n/e,404,,202,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,255,,515,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,5,,n/e,n/e,437,
2023-08-18 20:00:00+00:00,74,,n/e,n/e,n/e,n/e,403,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,255,,496,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,5,,n/e,n/e,418,
2023-08-18 21:00:00+00:00,74,,n/e,n/e,n/e,n/e,406,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,246,,501,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,5,,n/e,n/e,423,
2023-08-18 22:00:00+00:00,73,,n/e,n/e,n/e,n/e,407,,201,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,256,,374,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,378,
2023-08-18 23:00:00+00:00,73,,n/e,n/e,n/e,n/e,406,,202,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,256,,258,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,338,
2023-08-19 00:00:00+00:00,73,,n/e,n/e,n/e,n/e,406,,201,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,257,,296,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,355,
2023-08-19 01:00:00+00:00,73,,n/e,n/e,n/e,n/e,406,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,257,,280,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,394,
2023-08-19 02:00:00+00:00,73,,n/e,n/e,n/e,n/e,406,,201,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,257,,280,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,409,
2023-08-19 03:00:00+00:00,73,,n/e,n/e,n/e,n/e,406,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,257,,281,,n/e,n/e,n/e,n/e,n/e,n/e,24,,1,,6,,n/e,n/e,460,
2023-08-19 04:00:00+00:00,73,,n/e,n/e,n/e,n/e,419,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,257,,247,,n/e,n/e,n/e,n/e,n/e,n/e,25,,4,,5,,n/e,n/e,423,
2023-08-19 05:00:00+00:00,73,,n/e,n/e,n/e,n/e,433,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,254,,263,,n/e,n/e,n/e,n/e,n/e,n/e,26,,13,,5,,n/e,n/e,390,
2023-08-19 06:00:00+00:00,72,,n/e,n/e,n/e,n/e,434,,197,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,253,,247,,n/e,n/e,n/e,n/e,n/e,n/e,26,,29,,5,,n/e,n/e,355,
2023-08-19 07:00:00+00:00,73,,n/e,n/e,n/e,n/e,434,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,251,,211,,n/e,n/e,n/e,n/e,n/e,n/e,24,,48,,5,,n/e,n/e,349,
2023-08-19 08:00:00+00:00,73,,n/e,n/e,n/e,n/e,385,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,217,,200,,n/e,n/e,n/e,n/e,n/e,n/e,23,,59,,5,,n/e,n/e,332,
2023-08-19 09:00:00+00:00,73,,n/e,n/e,n/e,n/e,385,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,202,,195,,n/e,n/e,n/e,n/e,n/e,n/e,23,,65,,5,,n/e,n/e,346,
2023-08-19 10:00:00+00:00,73,,n/e,n/e,n/e,n/e,385,,201,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,201,,203,,n/e,n/e,n/e,n/e,n/e,n/e,23,,66,,5,,n/e,n/e,299,
2023-08-19 11:00:00+00:00,73,,n/e,n/e,n/e,n/e,385,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,201,,212,,n/e,n/e,n/e,n/e,n/e,n/e,22,,64,,5,,n/e,n/e,259,
2023-08-19 12:00:00+00:00,73,,n/e,n/e,n/e,n/e,385,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,201,,200,,n/e,n/e,n/e,n/e,n/e,n/e,22,,59,,5,,n/e,n/e,275,
2023-08-19 13:00:00+00:00,73,,n/e,n/e,n/e,n/e,386,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,200,,208,,n/e,n/e,n/e,n/e,n/e,n/e,22,,53,,5,,n/e,n/e,361,
2023-08-19 14:00:00+00:00,73,,n/e,n/e,n/e,n/e,434,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,200,,203,,n/e,n/e,n/e,n/e,n/e,n/e,23,,43,,5,,n/e,n/e,477,
2023-08-19 15:00:00+00:00,73,,n/e,n/e,n/e,n/e,434,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,224,,343,,n/e,n/e,n/e,n/e,n/e,n/e,24,,28,,5,,n/e,n/e,556,
2023-08-19 16:00:00+00:00,73,,n/e,n/e,n/e,n/e,435,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,253,,533,,n/e,n/e,n/e,n/e,n/e,n/e,25,,11,,5,,n/e,n/e,510,
2023-08-19 17:00:00+00:00,73,,n/e,n/e,n/e,n/e,435,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,255,,534,,n/e,n/e,n/e,n/e,n/e,n/e,26,,2,,5,,n/e,n/e,539,
2023-08-19 18:00:00+00:00,73,,n/e,n/e,n/e,n/e,435,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,258,,528,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,5,,n/e,n/e,596,
2023-08-19 19:00:00+00:00,73,,n/e,n/e,n/e,n/e,435,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,258,,525,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,5,,n/e,n/e,623,
2023-08-19 20:00:00+00:00,73,,n/e,n/e,n/e,n/e,434,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,258,,495,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,5,,n/e,n/e,617,
2023-08-19 21:00:00+00:00,73,,n/e,n/e,n/e,n/e,433,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,259,,430,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,5,,n/e,n/e,569,
2023-08-19 22:00:00+00:00,71,,n/e,n/e,n/e,n/e,434,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,247,,392,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,541,
2023-08-19 23:00:00+00:00,71,,n/e,n/e,n/e,n/e,433,,202,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,246,,385,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,600,
2023-08-20 00:00:00+00:00,71,,n/e,n/e,n/e,n/e,434,,202,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,246,,383,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,606,
2023-08-20 01:00:00+00:00,71,,n/e,n/e,n/e,n/e,434,,201,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,246,,304,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,637,
2023-08-20 02:00:00+00:00,71,,n/e,n/e,n/e,n/e,434,,201,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,245,,260,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,666,
2023-08-20 03:00:00+00:00,71,,n/e,n/e,n/e,n/e,431,,201,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,245,,258,,n/e,n/e,n/e,n/e,n/e,n/e,24,,1,,6,,n/e,n/e,687,
2023-08-20 04:00:00+00:00,71,,n/e,n/e,n/e,n/e,386,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,247,,256,,n/e,n/e,n/e,n/e,n/e,n/e,25,,4,,6,,n/e,n/e,673,
2023-08-20 05:00:00+00:00,71,,n/e,n/e,n/e,n/e,386,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,247,,120,,n/e,n/e,n/e,n/e,n/e,n/e,26,,14,,6,,n/e,n/e,671,
2023-08-20 06:00:00+00:00,70,,n/e,n/e,n/e,n/e,387,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,241,,115,,n/e,n/e,n/e,n/e,n/e,n/e,26,,33,,6,,n/e,n/e,667,
2023-08-20 07:00:00+00:00,70,,n/e,n/e,n/e,n/e,387,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,239,,100,,n/e,n/e,n/e,n/e,n/e,n/e,24,,51,,6,,n/e,n/e,667,
2023-08-20 08:00:00+00:00,71,,n/e,n/e,n/e,n/e,374,,171,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,217,,81,,n/e,n/e,n/e,n/e,n/e,n/e,23,,64,,6,,n/e,n/e,667,
2023-08-20 09:00:00+00:00,71,,n/e,n/e,n/e,n/e,367,,126,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,178,,103,,n/e,n/e,n/e,n/e,n/e,n/e,23,,74,,6,,n/e,n/e,587,
2023-08-20 10:00:00+00:00,71,,n/e,n/e,n/e,n/e,376,,136,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,177,,104,,n/e,n/e,n/e,n/e,n/e,n/e,23,,75,,6,,n/e,n/e,605,
2023-08-20 11:00:00+00:00,71,,n/e,n/e,n/e,n/e,386,,190,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,178,,90,,n/e,n/e,n/e,n/e,n/e,n/e,22,,73,,6,,n/e,n/e,554,
2023-08-20 12:00:00+00:00,71,,n/e,n/e,n/e,n/e,385,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,177,,101,,n/e,n/e,n/e,n/e,n/e,n/e,22,,68,,6,,n/e,n/e,522,
2023-08-20 13:00:00+00:00,71,,n/e,n/e,n/e,n/e,385,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,177,,117,,n/e,n/e,n/e,n/e,n/e,n/e,22,,59,,6,,n/e,n/e,531,
2023-08-20 14:00:00+00:00,71,,n/e,n/e,n/e,n/e,387,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,179,,135,,n/e,n/e,n/e,n/e,n/e,n/e,23,,47,,6,,n/e,n/e,564,
2023-08-20 15:00:00+00:00,72,,n/e,n/e,n/e,n/e,431,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,206,,338,,n/e,n/e,n/e,n/e,n/e,n/e,24,,30,,6,,n/e,n/e,623,
2023-08-20 16:00:00+00:00,73,,n/e,n/e,n/e,n/e,433,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,236,,539,,n/e,n/e,n/e,n/e,n/e,n/e,25,,12,,6,,n/e,n/e,675,
2023-08-20 17:00:00+00:00,74,,n/e,n/e,n/e,n/e,434,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,237,,547,,n/e,n/e,n/e,n/e,n/e,n/e,26,,2,,6,,n/e,n/e,726,
2023-08-20 18:00:00+00:00,74,,n/e,n/e,n/e,n/e,435,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,230,,569,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,6,,n/e,n/e,732,
2023-08-20 19:00:00+00:00,74,,n/e,n/e,n/e,n/e,434,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,238,,582,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,6,,n/e,n/e,688,
2023-08-20 20:00:00+00:00,74,,n/e,n/e,n/e,n/e,435,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,235,,570,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,654,
2023-08-20 21:00:00+00:00,72,,n/e,n/e,n/e,n/e,434,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,236,,564,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,634,
2023-08-20 22:00:00+00:00,71,,n/e,n/e,n/e,n/e,435,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,244,,384,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,618,
2023-08-20 23:00:00+00:00,68,,n/e,n/e,n/e,n/e,434,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,245,,376,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,609,
2023-08-21 00:00:00+00:00,68,,n/e,n/e,n/e,n/e,434,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,245,,393,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,547,
2023-08-21 01:00:00+00:00,68,,n/e,n/e,n/e,n/e,434,,200,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,244,,421,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,522,
2023-08-21 02:00:00+00:00,68,,n/e,n/e,n/e,n/e,434,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,244,,449,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,517,
2023-08-21 03:00:00+00:00,67,,n/e,n/e,n/e,n/e,435,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,245,,469,,n/e,n/e,n/e,n/e,n/e,n/e,24,,1,,6,,n/e,n/e,507,
2023-08-21 04:00:00+00:00,68,,n/e,n/e,n/e,n/e,453,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,259,,707,,n/e,n/e,n/e,n/e,n/e,n/e,24,,4,,6,,n/e,n/e,493,
2023-08-21 05:00:00+00:00,67,,n/e,n/e,n/e,n/e,455,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,256,,747,,n/e,n/e,n/e,n/e,n/e,n/e,25,,14,,6,,n/e,n/e,468,
2023-08-21 06:00:00+00:00,67,,n/e,n/e,n/e,n/e,455,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,249,,735,,n/e,n/e,n/e,n/e,n/e,n/e,25,,33,,6,,n/e,n/e,414,
2023-08-21 07:00:00+00:00,67,,n/e,n/e,n/e,n/e,455,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,247,,721,,n/e,n/e,n/e,n/e,n/e,n/e,23,,53,,6,,n/e,n/e,360,
2023-08-21 08:00:00+00:00,67,,n/e,n/e,n/e,n/e,456,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,214,,469,,n/e,n/e,n/e,n/e,n/e,n/e,22,,65,,6,,n/e,n/e,295,
2023-08-21 09:00:00+00:00,67,,n/e,n/e,n/e,n/e,455,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,205,,465,,n/e,n/e,n/e,n/e,n/e,n/e,22,,75,,6,,n/e,n/e,248,
2023-08-21 10:00:00+00:00,67,,n/e,n/e,n/e,n/e,452,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,163,,477,,n/e,n/e,n/e,n/e,n/e,n/e,22,,75,,6,,n/e,n/e,214,
2023-08-21 11:00:00+00:00,67,,n/e,n/e,n/e,n/e,451,,199,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,166,,483,,n/e,n/e,n/e,n/e,n/e,n/e,21,,74,,6,,n/e,n/e,187,
2023-08-21 12:00:00+00:00,67,,n/e,n/e,n/e,n/e,451,,197,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,167,,478,,n/e,n/e,n/e,n/e,n/e,n/e,21,,68,,6,,n/e,n/e,185,
2023-08-21 13:00:00+00:00,67,,n/e,n/e,n/e,n/e,450,,196,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,167,,486,,n/e,n/e,n/e,n/e,n/e,n/e,21,,62,,6,,n/e,n/e,229,
2023-08-21 14:00:00+00:00,67,,n/e,n/e,n/e,n/e,449,,196,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,167,,682,,n/e,n/e,n/e,n/e,n/e,n/e,22,,49,,6,,n/e,n/e,274,
2023-08-21 15:00:00+00:00,67,,n/e,n/e,n/e,n/e,448,,196,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,205,,722,,n/e,n/e,n/e,n/e,n/e,n/e,23,,30,,6,,n/e,n/e,318,
2023-08-21 16:00:00+00:00,67,,n/e,n/e,n/e,n/e,449,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,253,,730,,n/e,n/e,n/e,n/e,n/e,n/e,24,,12,,6,,n/e,n/e,389,
2023-08-21 17:00:00+00:00,67,,n/e,n/e,n/e,n/e,452,,198,,0,,n/e,n/e,n/e,n/e,0.0,,0,0,253,,758,,n/e,n/e,n/e,n/e,n/e,n/e,25,,2,,6,,n/e,n/e,497,
