08:00 - 09:00,49,,n/e,n/e,n/e,n/e,325,,140,,0,,n/e,n/e,n/e,n/e,10,,125,3,135,,298,,n/e,n/e,n/e,n/e,n/e,n/e,42,,12,,3,,n/e,n/e,137,
09:00 - 10:00,49,,n/e,n/e,n/e,n/e,325,,151,,0,,n/e,n/e,n/e,n/e,10,,95,3,139,,278,,n/e,n/e,n/e,n/e,n/e,n/e,43,,22,,3,,n/e,n/e,202,
10:00 - 11:00,50,,n/e,n/e,n/e,n/e,326,,181,,0,,n/e,n/e,n/e,n/e,10,,81,3,138,,261,,n/e,n/e,n/e,n/e,n/e,n/e,44,,29,,3,,n/e,n/e,223,
11:00 - 12:00,50,,n/e,n/e,n/e,n/e,324,,194,,0,,n/e,n/e,n/e,n/e,10,,60,4,136,,242,,n/e,n/e,n/e,n/e,n/e,n/e,44,,33,,3,,n/e,n/e,278,
12:00 - 13:00,50,,n/e,n/e,n/e,n/e,287,,195,,0,,n/e,n/e,n/e,n/e,10,,0,6,135,,250,,n/e,n/e,n/e,n/e,n/e,n/e,43,,33,,3,,n/e,n/e,280,
13:00 - 14:00,49,,n/e,n/e,n/e,n/e,287,,194,,0,,n/e,n/e,n/e,n/e,9,,0,6,137,,259,,n/e,n/e,n/e,n/e,n/e,n/e,44,,32,,3,,n/e,n/e,294,
14:00 - 15:00,49,,n/e,n/e,n/e,n/e,287,,193,,0,,n/e,n/e,n/e,n/e,9,,0,6,124,,260,,n/e,n/e,n/e,n/e,n/e,n/e,43,,31,,3,,n/e,n/e,289,
15:00 - 16:00,49,,n/e,n/e,n/e,n/e,316,,195,,0,,n/e,n/e,n/e,n/e,9,,0,6,120,,242,,n/e,n/e,n/e,n/e,n/e,n/e,42,,28,,3,,n/e,n/e,269,
16:00 - 17:00,49,,n/e,n/e,n/e,n/e,316,,192,,0,,n/e,n/e,n/e,n/e,9,,0,6,120,,247,,n/e,n/e,n/e,n/e,n/e,n/e,42,,27,,3,,n/e,n/e,246,
17:00 - 18:00,50,,n/e,n/e,n/e,n/e,316,,190,,0,,n/e,n/e,n/e,n/e,9,,0,6,120,,249,,n/e,n/e,n/e,n/e,n/e,n/e,42,,22,,3,,n/e,n/e,237,
18:00 - 19:00,50,,n/e,n/e,n/e,n/e,316,,190,,0,,n/e,n/e,n/e,n/e,10,,0,6,140,,266,,n/e,n/e,n/e,n/e,n/e,n/e,43,,15,,3,,n/e,n/e,182,
19:00 - 20:00,50,,n/e,n/e,n/e,n/e,322,,190,,0,,n/e,n/e,n/e,n/e,10,,0,6,183,,264,,n/e,n/e,n/e,n/e,n/e,n/e,43,,8,,3,,n/e,n/e,151,
20:00 - 21:00,50,,n/e,n/e,n/e,n/e,326,,192,,0,,n/e,n/e,n/e,n/e,10,,119,3,198,,283,,n/e,n/e,n/e,n/e,n/e,n/e,43,,3,,3,,n/e,n/e,114,
21:00 - 22:00,50,,n/e,n/e,n/e,n/e,325,,193,,0,,n/e,n/e,n/e,n/e,10,,102,3,207,,347,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,3,,n/e,n/e,112,
22:00 - 23:00,50,,n/e,n/e,n/e,n/e,325,,192,,0,,n/e,n/e,n/e,n/e,10,,82,3,211,,336,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,3,,n/e,n/e,96,
23:00 - 00:00,50,,n/e,n/e,n/e,n/e,325,,194,,0,,n/e,n/e,n/e,n/e,10,,81,3,202,,273,,n/e,n/e,n/e,n/e,n/e,n/e,41,,0,,3,,n/e,n/e,93,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,325,,185,,0,,n/e,n/e,n/e,n/e,10,,0,6,180,,149,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,3,,n/e,n/e,81,
01:00 - 02:00,55,,n/e,n/e,n/e,n/e,325,,150,,0,,n/e,n/e,n/e,n/e,10,,0,6,91,,96,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,77,
02:00 - 03:00,55,,n/e,n/e,n/e,n/e,325,,141,,0,,n/e,n/e,n/e,n/e,10,,0,7,69,,61,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,81,
03:00 - 04:00,54,,n/e,n/e,n/e,n/e,325,,140,,0,,n/e,n/e,n/e,n/e,10,,0,129,70,,68,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,73,
04:00 - 05:00,54,,n/e,n/e,n/e,n/e,325,,141,,0,,n/e,n/e,n/e,n/e,10,,0,130,70,,61,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,74,
05:00 - 06:00,54,,n/e,n/e,n/e,n/e,324,,141,,0,,n/e,n/e,n/e,n/e,10,,0,129,69,,65,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,72,
06:00 - 07:00,54,,n/e,n/e,n/e,n/e,325,,141,,0,,n/e,n/e,n/e,n/e,10,,0,98,69,,103,,n/e,n/e,n/e,n/e,n/e,n/e,42,,1,,0,,n/e,n/e,66,
07:00 - 08:00,54,,n/e,n/e,n/e,n/e,324,,152,,0,,n/e,n/e,n/e,n/e,10,,40,5,88,,184,,n/e,n/e,n/e,n/e,n/e,n/e,42,,4,,0,,n/e,n/e,39,
08:00 - 09:00,54,,n/e,n/e,n/e,n/e,325,,175,,0,,n/e,n/e,n/e,n/e,10,,102,3,136,,269,,n/e,n/e,n/e,n/e,n/e,n/e,42,,11,,0,,n/e,n/e,26,
09:00 - 10:00,54,,n/e,n/e,n/e,n/e,325,,192,,0,,n/e,n/e,n/e,n/e,10,,132,3,171,,294,,n/e,n/e,n/e,n/e,n/e,n/e,44,,21,,0,,n/e,n/e,7,
10:00 - 11:00,54,,n/e,n/e,n/e,n/e,325,,190,,0,,n/e,n/e,n/e,n/e,10,,132,3,199,,315,,n/e,n/e,n/e,n/e,n/e,n/e,43,,29,,0,,n/e,n/e,9,
11:00 - 12:00,54,,n/e,n/e,n/e,n/e,325,,191,,0,,n/e,n/e,n/e,n/e,10,,132,3,200,,292,,n/e,n/e,n/e,n/e,n/e,n/e,43,,35,,0,,n/e,n/e,30,
12:00 - 13:00,54,,n/e,n/e,n/e,n/e,325,,192,,0,,n/e,n/e,n/e,n/e,10,,93,0,197,,290,,n/e,n/e,n/e,n/e,n/e,n/e,43,,37,,0,,n/e,n/e,60,
13:00 - 14:00,54,,n/e,n/e,n/e,n/e,325,,192,,0,,n/e,n/e,n/e,n/e,9,,93,2,189,,298,,n/e,n/e,n/e,n/e,n/e,n/e,44,,38,,0,,n/e,n/e,87,
14:00 - 15:00,54,,n/e,n/e,n/e,n/e,325,,192,,0,,n/e,n/e,n/e,n/e,9,,112,3,146,,289,,n/e,n/e,n/e,n/e,n/e,n/e,44,,37,,0,,n/e,n/e,96,
15:00 - 16:00,54,,n/e,n/e,n/e,n/e,326,,108,,0,,n/e,n/e,n/e,n/e,9,,133,2,141,,290,,n/e,n/e,n/e,n/e,n/e,n/e,43,,33,,0,,n/e,n/e,147,
16:00 - 17:00,54,,n/e,n/e,n/e,n/e,326,,0,,0,,n/e,n/e,n/e,n/e,9,,223,0,137,,346,,n/e,n/e,n/e,n/e,n/e,n/e,43,,28,,0,,n/e,n/e,143,
17:00 - 18:00,54,,n/e,n/e,n/e,n/e,326,,0,,0,,n/e,n/e,n/e,n/e,9,,223,0,138,,382,,n/e,n/e,n/e,n/e,n/e,n/e,44,,23,,0,,n/e,n/e,105,
18:00 - 19:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,249,0,139,,402,,n/e,n/e,n/e,n/e,n/e,n/e,44,,16,,0,,n/e,n/e,46,
19:00 - 20:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,136,3,172,,562,,n/e,n/e,n/e,n/e,n/e,n/e,44,,8,,0,,n/e,n/e,21,
20:00 - 21:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,131,3,197,,592,,n/e,n/e,n/e,n/e,n/e,n/e,44,,3,,0,,n/e,n/e,20,
21:00 - 22:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,130,3,200,,598,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,0,,n/e,n/e,28,
22:00 - 23:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,86,3,198,,629,,n/e,n/e,n/e,n/e,n/e,n/e,44,,0,,0,,n/e,n/e,44,
23:00 - 00:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,81,3,170,,576,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,69,
00:00 - 01:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,1,5,141,,441,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,80,
01:00 - 02:00,55,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,0,6,120,,309,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,92,
02:00 - 03:00,55,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,0,130,121,,259,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,121,
03:00 - 04:00,55,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,0,239,121,,257,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,148,
04:00 - 05:00,55,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,0,240,121,,250,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,191,
05:00 - 06:00,55,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,0,237,120,,251,,n/e,n/e,n/e,n/e,n/e,n/e,42,,0,,0,,n/e,n/e,202,
06:00 - 07:00,55,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,0,98,122,,239,,n/e,n/e,n/e,n/e,n/e,n/e,42,,1,,0,,n/e,n/e,248,
07:00 - 08:00,55,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,76,4,163,,233,,n/e,n/e,n/e,n/e,n/e,n/e,42,,5,,0,,n/e,n/e,289,
08:00 - 09:00,55,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,10,,125,3,196,,408,,n/e,n/e,n/e,n/e,n/e,n/e,42,,12,,0,,n/e,n/e,302,
09:00 - 10:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,111,3,222,,473,,n/e,n/e,n/e,n/e,n/e,n/e,44,,21,,0,,n/e,n/e,280,
10:00 - 11:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,133,3,207,,609,,n/e,n/e,n/e,n/e,n/e,n/e,44,,29,,0,,n/e,n/e,254,
11:00 - 12:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,10,,133,3,223,,610,,n/e,n/e,n/e,n/e,n/e,n/e,44,,35,,0,,n/e,n/e,276,
12:00 - 13:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,9,,133,3,223,,631,,n/e,n/e,n/e,n/e,n/e,n/e,44,,38,,0,,n/e,n/e,337,
13:00 - 14:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,9,,84,3,216,,485,,n/e,n/e,n/e,n/e,n/e,n/e,45,,38,,0,,n/e,n/e,455,
14:00 - 15:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,8,,83,3,189,,451,,n/e,n/e,n/e,n/e,n/e,n/e,45,,36,,0,,n/e,n/e,513,
15:00 - 16:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,8,,0,6,201,,451,,n/e,n/e,n/e,n/e,n/e,n/e,44,,33,,0,,n/e,n/e,535,
16:00 - 17:00,54,,n/e,n/e,n/e,n/e,325,,0,,0,,n/e,n/e,n/e,n/e,8,,0,6,203,,453,,n/e,n/e,n/e,n/e,n/e,n/e,44,,28,,0,,n/e,n/e,539,
17:00 - 18:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,8,,0,6,215,,495,,n/e,n/e,n/e,n/e,n/e,n/e,44,,20,,0,,n/e,n/e,456,
18:00 - 19:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,9,,121,3,214,,529,,n/e,n/e,n/e,n/e,n/e,n/e,44,,13,,0,,n/e,n/e,338,
19:00 - 20:00,54,,n/e,n/e,n/e,n/e,324,,0,,0,,n/e,n/e,n/e,n/e,9,,132,3,218,,613,,n/e,n/e,n/e,n/e,n/e,n/e,44,,6,,0,,n/e,n/e,403,
20:00 - 21:00,54,,n/e,n/e,n/e,n/e,326,,60,,0,,n/e,n/e,n/e,n/e,10,,111,3,237,,602,,n/e,n/e,n/e,n/e,n/e,n/e,45,,2,,0,,n/e,n/e,488,
21:00 - 22:00,54,,n/e,n/e,n/e,n/e,325,,109,,0,,n/e,n/e,n/e,n/e,10,,84,3,229,,518,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,0,,n/e,n/e,513,
22:00 - 23:00,54,,n/e,n/e,n/e,n/e,326,,106,,0,,n/e,n/e,n/e,n/e,10,,112,3,228,,472,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,0,,n/e,n/e,538,
23:00 - 00:00,54,,n/e,n/e,n/e,n/e,325,,112,,0,,n/e,n/e,n/e,n/e,10,,0,6,219,,320,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,568,
00:00 - 01:00,55,,n/e,n/e,n/e,n/e,324,,137,,0,,n/e,n/e,n/e,n/e,10,,0,6,198,,239,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,578,
01:00 - 02:00,55,,n/e,n/e,n/e,n/e,306,,140,,0,,n/e,n/e,n/e,n/e,10,,0,7,190,,56,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,584,
02:00 - 03:00,55,,n/e,n/e,n/e,n/e,306,,133,,0,,n/e,n/e,n/e,n/e,10,,0,130,187,,59,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,570,
03:00 - 04:00,55,,n/e,n/e,n/e,n/e,306,,130,,0,,n/e,n/e,n/e,n/e,10,,0,240,167,,65,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,573,
04:00 - 05:00,55,,n/e,n/e,n/e,n/e,306,,131,,0,,n/e,n/e,n/e,n/e,10,,0,240,165,,68,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,577,
05:00 - 06:00,55,,n/e,n/e,n/e,n/e,306,,131,,0,,n/e,n/e,n/e,n/e,10,,0,238,168,,56,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,584,
06:00 - 07:00,55,,n/e,n/e,n/e,n/e,306,,130,,0,,n/e,n/e,n/e,n/e,10,,0,130,182,,106,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,576,
07:00 - 08:00,55,,n/e,n/e,n/e,n/e,305,,128,,0,,n/e,n/e,n/e,n/e,10,,33,5,202,,226,,n/e,n/e,n/e,n/e,n/e,n/e,43,,3,,0,,n/e,n/e,550,
08:00 - 09:00,55,,n/e,n/e,n/e,n/e,305,,129,,0,,n/e,n/e,n/e,n/e,10,,132,3,203,,370,,n/e,n/e,n/e,n/e,n/e,n/e,43,,7,,0,,n/e,n/e,568,
09:00 - 10:00,54,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,116,3,233,,378,,n/e,n/e,n/e,n/e,n/e,n/e,45,,12,,0,,n/e,n/e,573,
10:00 - 11:00,54,,n/e,n/e,n/e,n/e,305,,131,,0,,n/e,n/e,n/e,n/e,10,,91,3,236,,384,,n/e,n/e,n/e,n/e,n/e,n/e,45,,17,,0,,n/e,n/e,551,
11:00 - 12:00,54,,n/e,n/e,n/e,n/e,305,,131,,0,,n/e,n/e,n/e,n/e,10,,131,3,271,,324,,n/e,n/e,n/e,n/e,n/e,n/e,45,,20,,0,,n/e,n/e,513,
12:00 - 13:00,54,,n/e,n/e,n/e,n/e,306,,132,,0,,n/e,n/e,n/e,n/e,10,,131,3,273,,323,,n/e,n/e,n/e,n/e,n/e,n/e,45,,21,,0,,n/e,n/e,534,
13:00 - 14:00,54,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,9,,131,3,274,,312,,n/e,n/e,n/e,n/e,n/e,n/e,46,,21,,0,,n/e,n/e,513,
14:00 - 15:00,54,,n/e,n/e,n/e,n/e,305,,135,,0,,n/e,n/e,n/e,n/e,9,,83,3,271,,310,,n/e,n/e,n/e,n/e,n/e,n/e,46,,23,,0,,n/e,n/e,479,
15:00 - 16:00,54,,n/e,n/e,n/e,n/e,306,,141,,0,,n/e,n/e,n/e,n/e,9,,102,3,225,,261,,n/e,n/e,n/e,n/e,n/e,n/e,45,,24,,0,,n/e,n/e,554,
16:00 - 17:00,54,,n/e,n/e,n/e,n/e,305,,137,,0,,n/e,n/e,n/e,n/e,9,,87,3,223,,240,,n/e,n/e,n/e,n/e,n/e,n/e,45,,21,,0,,n/e,n/e,584,
17:00 - 18:00,54,,n/e,n/e,n/e,n/e,305,,131,,0,,n/e,n/e,n/e,n/e,9,,82,3,223,,248,,n/e,n/e,n/e,n/e,n/e,n/e,45,,17,,0,,n/e,n/e,585,
18:00 - 19:00,54,,n/e,n/e,n/e,n/e,305,,131,,0,,n/e,n/e,n/e,n/e,10,,97,3,225,,275,,n/e,n/e,n/e,n/e,n/e,n/e,45,,11,,0,,n/e,n/e,494,
19:00 - 20:00,54,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,131,2,255,,322,,n/e,n/e,n/e,n/e,n/e,n/e,45,,6,,0,,n/e,n/e,369,
20:00 - 21:00,54,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,129,0,251,,446,,n/e,n/e,n/e,n/e,n/e,n/e,45,,2,,0,,n/e,n/e,300,
21:00 - 22:00,55,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,129,0,251,,385,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,0,,n/e,n/e,332,
22:00 - 23:00,56,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,129,0,251,,346,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,0,,n/e,n/e,277,
23:00 - 00:00,58,,n/e,n/e,n/e,n/e,305,,131,,0,,n/e,n/e,n/e,n/e,10,,129,0,258,,285,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,240,
00:00 - 01:00,58,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,129,3,260,,270,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,152,
01:00 - 02:00,53,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,39,4,229,,159,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,159,
02:00 - 03:00,53,,n/e,n/e,n/e,n/e,306,,132,,0,,n/e,n/e,n/e,n/e,10,,0,89,195,,131,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,102,
03:00 - 04:00,53,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,0,130,177,,134,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,57,
04:00 - 05:00,53,,n/e,n/e,n/e,n/e,305,,132,,0,,n/e,n/e,n/e,n/e,10,,0,130,176,,128,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,56,
05:00 - 06:00,53,,n/e,n/e,n/e,n/e,306,,130,,0,,n/e,n/e,n/e,n/e,10,,0,129,174,,126,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,67,
06:00 - 07:00,53,,n/e,n/e,n/e,n/e,305,,130,,0,,n/e,n/e,n/e,n/e,10,,0,129,175,,162,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,75,
07:00 - 08:00,53,,n/e,n/e,n/e,n/e,305,,133,,0,,n/e,n/e,n/e,n/e,10,,0,46,178,,170,,n/e,n/e,n/e,n/e,n/e,n/e,43,,3,,0,,n/e,n/e,92,
08:00 - 09:00,53,,n/e,n/e,n/e,n/e,305,,133,,0,,n/e,n/e,n/e,n/e,10,,99,2,201,,162,,n/e,n/e,n/e,n/e,n/e,n/e,43,,10,,0,,n/e,n/e,87,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,305,,134,,0,,n/e,n/e,n/e,n/e,10,,172,0,222,,221,,n/e,n/e,n/e,n/e,n/e,n/e,45,,19,,0,,n/e,n/e,60,
10:00 - 11:00,52,,n/e,n/e,n/e,n/e,305,,133,,0,,n/e,n/e,n/e,n/e,10,,172,0,251,,228,,n/e,n/e,n/e,n/e,n/e,n/e,45,,29,,0,,n/e,n/e,58,
11:00 - 12:00,52,,n/e,n/e,n/e,n/e,305,,134,,0,,n/e,n/e,n/e,n/e,10,,172,0,251,,231,,n/e,n/e,n/e,n/e,n/e,n/e,45,,35,,0,,n/e,n/e,59,
12:00 - 13:00,52,,n/e,n/e,n/e,n/e,306,,134,,0,,n/e,n/e,n/e,n/e,10,,171,0,251,,245,,n/e,n/e,n/e,n/e,n/e,n/e,45,,39,,0,,n/e,n/e,37,
13:00 - 14:00,52,,n/e,n/e,n/e,n/e,306,,135,,0,,n/e,n/e,n/e,n/e,9,,97,3,251,,193,,n/e,n/e,n/e,n/e,n/e,n/e,46,,40,,0,,n/e,n/e,15,
14:00 - 15:00,52,,n/e,n/e,n/e,n/e,305,,135,,0,,n/e,n/e,n/e,n/e,9,,130,3,249,,120,,n/e,n/e,n/e,n/e,n/e,n/e,46,,40,,0,,n/e,n/e,13,
15:00 - 16:00,52,,n/e,n/e,n/e,n/e,306,,135,,0,,n/e,n/e,n/e,n/e,9,,130,3,248,,118,,n/e,n/e,n/e,n/e,n/e,n/e,45,,38,,0,,n/e,n/e,25,
16:00 - 17:00,52,,n/e,n/e,n/e,n/e,325,,132,,0,,n/e,n/e,n/e,n/e,9,,130,3,232,,119,,n/e,n/e,n/e,n/e,n/e,n/e,45,,34,,0,,n/e,n/e,61,
17:00 - 18:00,52,,n/e,n/e,n/e,n/e,325,,133,,0,,n/e,n/e,n/e,n/e,9,,82,3,233,,128,,n/e,n/e,n/e,n/e,n/e,n/e,45,,28,,0,,n/e,n/e,77,
18:00 - 19:00,52,,n/e,n/e,n/e,n/e,326,,132,,0,,n/e,n/e,n/e,n/e,10,,81,3,233,,143,,n/e,n/e,n/e,n/e,n/e,n/e,45,,19,,0,,n/e,n/e,56,
19:00 - 20:00,51,,n/e,n/e,n/e,n/e,306,,132,,0,,n/e,n/e,n/e,n/e,10,,89,3,269,,359,,n/e,n/e,n/e,n/e,n/e,n/e,45,,9,,0,,n/e,n/e,49,
20:00 - 21:00,52,,n/e,n/e,n/e,n/e,306,,132,,0,,n/e,n/e,n/e,n/e,10,,110,3,269,,367,,n/e,n/e,n/e,n/e,n/e,n/e,45,,3,,0,,n/e,n/e,20,
21:00 - 22:00,52,,n/e,n/e,n/e,n/e,306,,132,,0,,n/e,n/e,n/e,n/e,10,,111,3,269,,363,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,0,,n/e,n/e,4,
22:00 - 23:00,52,,n/e,n/e,n/e,n/e,306,,129,,0,,n/e,n/e,n/e,n/e,10,,128,3,268,,375,,n/e,n/e,n/e,n/e,n/e,n/e,45,,0,,0,,n/e,n/e,2,
23:00 - 00:00,53,,n/e,n/e,n/e,n/e,306,,128,,0,,n/e,n/e,n/e,n/e,10,,111,3,253,,413,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,3,
00:00 - 01:00,53,,n/e,n/e,n/e,n/e,306,,129,,0,,n/e,n/e,n/e,n/e,10,,40,5,231,,384,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,0,,n/e,n/e,8,
01:00 - 02:00,53,,n/e,n/e,n/e,n/e,306,,130,,0,,n/e,n/e,n/e,n/e,10,,0,6,204,,173,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,3,,n/e,n/e,24,
02:00 - 03:00,53,,n/e,n/e,n/e,n/e,306,,132,,0,,n/e,n/e,n/e,n/e,10,,0,6,186,,89,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,3,,n/e,n/e,26,
03:00 - 04:00,53,,n/e,n/e,n/e,n/e,306,,132,,0,,n/e,n/e,n/e,n/e,10,,0,6,187,,69,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,3,,n/e,n/e,20,
04:00 - 05:00,53,,n/e,n/e,n/e,n/e,306,,131,,0,,n/e,n/e,n/e,n/e,10,,0,6,186,,71,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,3,,n/e,n/e,19,
05:00 - 06:00,53,,n/e,n/e,n/e,n/e,306,,131,,0,,n/e,n/e,n/e,n/e,10,,0,6,186,,73,,n/e,n/e,n/e,n/e,n/e,n/e,43,,0,,3,,n/e,n/e,16,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,305,,131,,0,,n/e,n/e,n/e,n/e,10,,0,7,186,,120,,n/e,n/e,n/e,n/e,n/e,n/e,43,,1,,3,,n/e,n/e,21,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,306,,131,,0,,n/e,n/e,n/e,n/e,10,,0,6,193,,106,,n/e,n/e,n/e,n/e,n/e,n/e,43,,5,,3,,n/e,n/e,29,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,306,,131,,0,,n/e,n/e,n/e,n/e,10,,159,0,212,,103,,n/e,n/e,n/e,n/e,n/e,n/e,43,,13,,3,,n/e,n/e,27,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,306,,131,,0,,n/e,n/e,n/e,n/e,10,,203,0,235,,103,,n/e,n/e,n/e,n/e,n/e,n/e,45,,23,,3,,n/e,n/e,25,
10:00 - 11:00,52,,n/e,n/e,n/e,n/e,306,,130,,0,,n/e,n/e,n/e,n/e,10,,203,0,235,,221,,n/e,n/e,n/e,n/e,n/e,n/e,45,,32,,3,,n/e,n/e,24,
11:00 - 12:00,52,,n/e,n/e,n/e,n/e,306,,129,,0,,n/e,n/e,n/e,n/e,10,,240,0,237,,242,,n/e,n/e,n/e,n/e,n/e,n/e,45,,38,,3,,n/e,n/e,27,
12:00 - 13:00,51,,n/e,n/e,n/e,n/e,306,,129,,0,,n/e,n/e,n/e,n/e,9,,243,0,237,,233,,n/e,n/e,n/e,n/e,n/e,n/e,45,,42,,3,,n/e,n/e,30,
13:00 - 14:00,51,,n/e,n/e,n/e,n/e,307,,130,,0,,n/e,n/e,n/e,n/e,9,,243,0,211,,226,,n/e,n/e,n/e,n/e,n/e,n/e,46,,42,,3,,n/e,n/e,53,
