,PHOT,WTOF,WTON
2016-07-07 06:00:00,0.415,0.0,0.0
2016-07-07 06:15:00,0.44875,0.0,0.0
2016-07-07 06:30:00,0.48250000000000004,0.0,0.0
2016-07-07 06:45:00,0.51625,0.0,0.0
2016-07-07 07:00:00,0.55,0.0,0.0
2016-07-07 07:15:00,0.5747500000000001,0.0,0.0
2016-07-07 07:30:00,0.5995,0.0,0.0
2016-07-07 07:45:00,0.62425,0.0,0.0
2016-07-07 08:00:00,0.649,0.0,0.0
2016-07-07 08:15:00,0.66425,0.0,0.0
2016-07-07 08:30:00,0.6795,0.0,0.0
2016-07-07 08:45:00,0.69475,0.0,0.0
2016-07-07 09:00:00,0.71,0.0,0.0
2016-07-07 09:15:00,0.71575,0.0,0.0
2016-07-07 09:30:00,0.7215,0.0,0.0
2016-07-07 09:45:00,0.72725,0.0,0.0
2016-07-07 10:00:00,0.733,0.0,0.0
2016-07-07 10:15:00,0.73,0.0,0.0
2016-07-07 10:30:00,0.727,0.0,0.0
2016-07-07 10:45:00,0.724,0.0,0.0
2016-07-07 11:00:00,0.721,0.0,0.0
2016-07-07 11:15:00,0.70875,0.0,0.0
2016-07-07 11:30:00,0.6965,0.0,0.0
2016-07-07 11:45:00,0.68425,0.0,0.0
2016-07-07 12:00:00,0.672,0.0,0.0
2016-07-07 12:15:00,0.651,0.0,0.0
2016-07-07 12:30:00,0.63,0.0,0.0
2016-07-07 12:45:00,0.609,0.0,0.0
2016-07-07 13:00:00,0.588,0.0,0.0
2016-07-07 13:15:00,0.5579999999999999,0.0,0.0
2016-07-07 13:30:00,0.5279999999999999,0.0,0.0
2016-07-07 13:45:00,0.49799999999999994,0.0,0.0
2016-07-07 14:00:00,0.4679999999999999,0.0,0.0
2016-07-07 14:15:00,0.43049999999999994,0.0,0.0
2016-07-07 14:30:00,0.39299999999999996,0.0,0.0
2016-07-07 14:45:00,0.3555,0.0,0.0
2016-07-07 15:00:00,0.318,0.0,0.0
2016-07-07 15:15:00,0.27775,0.0,0.0
2016-07-07 15:30:00,0.2375,0.0,0.0
2016-07-07 15:45:00,0.19724999999999998,0.0,0.0
2016-07-07 16:00:00,0.157,0.0,0.0
2016-07-07 16:15:00,0.12675,0.0,0.0
2016-07-07 16:30:00,0.0965,0.0,0.0
2016-07-07 16:45:00,0.06625,0.0,0.0
2016-07-07 17:00:00,0.036,0.0,0.0
2016-07-07 17:15:00,0.026999999999999996,0.0,0.0
2016-07-07 17:30:00,0.018,0.0,0.0
2016-07-07 17:45:00,0.008999999999999998,0.0,0.0
2016-07-07 18:00:00,0.0,0.0,0.0
2016-07-07 18:15:00,0.0,0.0,0.0
2016-07-07 18:30:00,0.0,0.0,0.0
2016-07-07 18:45:00,0.0,0.0,0.0
2016-07-07 19:00:00,0.0,0.0,0.0
2016-07-07 19:15:00,0.0,0.0,0.0
2016-07-07 19:30:00,0.0,0.0,0.0
2016-07-07 19:45:00,0.0,0.0,0.0
2016-07-07 20:00:00,0.0,0.0,0.0
2016-07-07 20:15:00,0.0,0.0,0.0
2016-07-07 20:30:00,0.0,0.0,0.0
2016-07-07 20:45:00,0.0,0.0,0.0
2016-07-07 21:00:00,0.0,0.0,0.0
2016-07-07 21:15:00,0.0,0.0,0.0
2016-07-07 21:30:00,0.0,0.0,0.0
2016-07-07 21:45:00,0.0,0.0,0.0
2016-07-07 22:00:00,0.0,0.0,0.0
2016-07-07 22:15:00,0.0,0.0,0.0
2016-07-07 22:30:00,0.0,0.0,0.0
2016-07-07 22:45:00,0.0,0.0,0.0
2016-07-07 23:00:00,0.0,0.0,0.0
2016-07-07 23:15:00,0.0,0.0,0.0
2016-07-07 23:30:00,0.0,0.0,0.0
2016-07-07 23:45:00,0.0,0.0,0.0
2016-07-08 00:00:00,0.0,0.0,0.0
2016-07-08 00:15:00,0.0,0.0,0.0
2016-07-08 00:30:00,0.0,0.0,0.0
2016-07-08 00:45:00,0.0,0.0,0.0
2016-07-08 01:00:00,0.0,0.0,0.0
2016-07-08 01:15:00,0.0,0.0,0.0
2016-07-08 01:30:00,0.0,0.0,0.0
2016-07-08 01:45:00,0.0,0.0,0.0
2016-07-08 02:00:00,0.0,0.0,0.0
2016-07-08 02:15:00,0.00125,0.0,0.0
2016-07-08 02:30:00,0.0025,0.0,0.0
2016-07-08 02:45:00,0.0037500000000000003,0.0,0.0
2016-07-08 03:00:00,0.005,0.0,0.0
2016-07-08 03:15:00,0.026,0.0,0.0
2016-07-08 03:30:00,0.04699999999999999,0.0,0.0
2016-07-08 03:45:00,0.06799999999999999,0.0,0.0
2016-07-08 04:00:00,0.089,0.0,0.0
2016-07-08 04:15:00,0.132,0.0,0.0
2016-07-08 04:30:00,0.175,0.0,0.0
2016-07-08 04:45:00,0.218,0.0,0.0
2016-07-08 05:00:00,0.261,0.0,0.0
2016-07-08 05:15:00,0.3025,0.0,0.0
2016-07-08 05:30:00,0.344,0.0,0.0
2016-07-08 05:45:00,0.3855,0.0,0.0
2016-07-08 06:00:00,0.427,0.0,0.0
2016-07-08 06:15:00,0.4605,0.0,0.0
2016-07-08 06:30:00,0.494,0.0,0.0
2016-07-08 06:45:00,0.5275000000000001,0.0,0.0
2016-07-08 07:00:00,0.561,0.0,0.0
2016-07-08 07:15:00,0.5850000000000001,0.0,0.0
2016-07-08 07:30:00,0.609,0.0,0.0
2016-07-08 07:45:00,0.633,0.0,0.0
2016-07-08 08:00:00,0.657,0.0,0.0
2016-07-08 08:15:00,0.672,0.0,0.0
2016-07-08 08:30:00,0.687,0.0,0.0
2016-07-08 08:45:00,0.7020000000000001,0.0,0.0
2016-07-08 09:00:00,0.7170000000000001,0.0,0.0
2016-07-08 09:15:00,0.7222500000000001,0.0,0.0
2016-07-08 09:30:00,0.7275,0.0,0.0
2016-07-08 09:45:00,0.73275,0.0,0.0
2016-07-08 10:00:00,0.738,0.0,0.0
2016-07-08 10:15:00,0.73425,0.0,0.0
2016-07-08 10:30:00,0.7304999999999999,0.0,0.0
2016-07-08 10:45:00,0.72675,0.0,0.0
2016-07-08 11:00:00,0.723,0.0,0.0
2016-07-08 11:15:00,0.7072499999999999,0.0,0.0
2016-07-08 11:30:00,0.6915,0.0,0.0
2016-07-08 11:45:00,0.6757500000000001,0.0,0.0
2016-07-08 12:00:00,0.66,0.0,0.0
2016-07-08 12:15:00,0.62625,0.0,0.0
2016-07-08 12:30:00,0.5925,0.0,0.0
2016-07-08 12:45:00,0.5587500000000001,0.0,0.0
2016-07-08 13:00:00,0.525,0.0,0.0
2016-07-08 13:15:00,0.49175,0.0,0.0
2016-07-08 13:30:00,0.4585,0.0,0.0
2016-07-08 13:45:00,0.42525,0.0,0.0
2016-07-08 14:00:00,0.392,0.0,0.0
2016-07-08 14:15:00,0.368,0.0,0.0
2016-07-08 14:30:00,0.344,0.0,0.0
2016-07-08 14:45:00,0.32,0.0,0.0
2016-07-08 15:00:00,0.296,0.0,0.0
2016-07-08 15:15:00,0.25975,0.0,0.0
2016-07-08 15:30:00,0.22349999999999998,0.0,0.0
2016-07-08 15:45:00,0.18724999999999997,0.0,0.0
2016-07-08 16:00:00,0.151,0.0,0.0
2016-07-08 16:15:00,0.12024999999999997,0.0,0.0
2016-07-08 16:30:00,0.08949999999999994,0.0,0.0
2016-07-08 16:45:00,0.05874999999999993,0.0,0.0
2016-07-08 17:00:00,0.0279999999999999,0.0,0.0
2016-07-08 17:15:00,0.020999999999999925,0.0,0.0
2016-07-08 17:30:00,0.013999999999999948,0.0,0.0
2016-07-08 17:45:00,0.0069999999999999715,0.0,0.0
2016-07-08 18:00:00,0.0,0.0,0.0
2016-07-08 18:15:00,0.0,0.0,0.0
2016-07-08 18:30:00,0.0,0.0,0.0
2016-07-08 18:45:00,0.0,0.0,0.0
2016-07-08 19:00:00,0.0,0.0,0.0
2016-07-08 19:15:00,0.0,0.0,0.0
2016-07-08 19:30:00,0.0,0.0,0.0
2016-07-08 19:45:00,0.0,0.0,0.0
2016-07-08 20:00:00,0.0,0.0,0.0
2016-07-08 20:15:00,0.0,0.0,0.0
2016-07-08 20:30:00,0.0,0.0,0.0
2016-07-08 20:45:00,0.0,0.0,0.0
2016-07-08 21:00:00,0.0,0.0,0.0
2016-07-08 21:15:00,0.0,0.0,0.0
2016-07-08 21:30:00,0.0,0.0,0.0
2016-07-08 21:45:00,0.0,0.0,0.0
2016-07-08 22:00:00,0.0,0.0,0.0
2016-07-08 22:15:00,0.0,0.0,0.0
2016-07-08 22:30:00,0.0,0.0,0.0
2016-07-08 22:45:00,0.0,0.0,0.0
2016-07-08 23:00:00,0.0,0.0,0.0
2016-07-08 23:15:00,0.0,0.0,0.0
2016-07-08 23:30:00,0.0,0.0,0.0
2016-07-08 23:45:00,0.0,0.0,0.0
2016-07-09 00:00:00,0.0,0.0,0.0
2016-07-09 00:15:00,0.0,0.0,0.0
2016-07-09 00:30:00,0.0,0.0,0.0
2016-07-09 00:45:00,0.0,0.0,0.0
2016-07-09 01:00:00,0.0,0.0,0.0
2016-07-09 01:15:00,0.0,0.0,0.0
2016-07-09 01:30:00,0.0,0.0,0.0
2016-07-09 01:45:00,0.0,0.0,0.0
2016-07-09 02:00:00,0.0,0.0,0.0
2016-07-09 02:15:00,0.001,0.0,0.0
2016-07-09 02:30:00,0.002,0.0,0.0
2016-07-09 02:45:00,0.003,0.0,0.0
2016-07-09 03:00:00,0.004,0.0,0.0
2016-07-09 03:15:00,0.024749999999999998,0.0,0.0
2016-07-09 03:30:00,0.0455,0.0,0.0
2016-07-09 03:45:00,0.06624999999999999,0.0,0.0
2016-07-09 04:00:00,0.087,0.0,0.0
2016-07-09 04:15:00,0.12575,0.0,0.0
2016-07-09 04:30:00,0.16449999999999998,0.0,0.0
2016-07-09 04:45:00,0.20325,0.0,0.0
2016-07-09 05:00:00,0.242,0.0,0.0
2016-07-09 05:15:00,0.28225,0.0,0.0
2016-07-09 05:30:00,0.32249999999999995,0.0,0.0
2016-07-09 05:45:00,0.3627499999999999,0.0,0.0
2016-07-09 06:00:00,0.4029999999999999,0.0,0.0
2016-07-09 06:15:00,0.4367499999999999,0.0,0.0
2016-07-09 06:30:00,0.4704999999999999,0.0,0.0
2016-07-09 06:45:00,0.5042499999999999,0.0,0.0
2016-07-09 07:00:00,0.5379999999999999,0.0,0.0
2016-07-09 07:15:00,0.5619999999999999,0.0,0.0
2016-07-09 07:30:00,0.586,0.0,0.0
2016-07-09 07:45:00,0.61,0.0,0.0
2016-07-09 08:00:00,0.634,0.0,0.0
2016-07-09 08:15:00,0.649,0.0,0.0
2016-07-09 08:30:00,0.664,0.0,0.0
2016-07-09 08:45:00,0.679,0.0,0.0
2016-07-09 09:00:00,0.6940000000000001,0.0,0.0
2016-07-09 09:15:00,0.6995,0.0,0.0
2016-07-09 09:30:00,0.7050000000000001,0.0,0.0
2016-07-09 09:45:00,0.7105,0.0,0.0
2016-07-09 10:00:00,0.716,0.0,0.0
2016-07-09 10:15:00,0.7125,0.0,0.0
2016-07-09 10:30:00,0.7090000000000001,0.0,0.0
2016-07-09 10:45:00,0.7055,0.0,0.0
2016-07-09 11:00:00,0.7020000000000001,0.0,0.0
2016-07-09 11:15:00,0.6895,0.0,0.0
2016-07-09 11:30:00,0.677,0.0,0.0
2016-07-09 11:45:00,0.6645000000000001,0.0,0.0
2016-07-09 12:00:00,0.652,0.0,0.0
2016-07-09 12:15:00,0.6292500000000001,0.0,0.0
2016-07-09 12:30:00,0.6065,0.0,0.0
2016-07-09 12:45:00,0.58375,0.0,0.0
2016-07-09 13:00:00,0.561,0.0,0.0
2016-07-09 13:15:00,0.53075,0.0,0.0
2016-07-09 13:30:00,0.5005000000000001,0.0,0.0
2016-07-09 13:45:00,0.47025,0.0,0.0
2016-07-09 14:00:00,0.44,0.0,0.0
2016-07-09 14:15:00,0.402,0.0,0.0
2016-07-09 14:30:00,0.364,0.0,0.0
2016-07-09 14:45:00,0.32599999999999996,0.0,0.0
2016-07-09 15:00:00,0.288,0.0,0.0
2016-07-09 15:15:00,0.249,0.0,0.0
2016-07-09 15:30:00,0.21,0.0,0.0
2016-07-09 15:45:00,0.17099999999999999,0.0,0.0
2016-07-09 16:00:00,0.132,0.0,0.0
2016-07-09 16:15:00,0.10550000000000001,0.0,0.0
2016-07-09 16:30:00,0.079,0.0,0.0
2016-07-09 16:45:00,0.05249999999999999,0.0,0.0
2016-07-09 17:00:00,0.026,0.0,0.0
2016-07-09 17:15:00,0.0195,0.0,0.0
2016-07-09 17:30:00,0.013,0.0,0.0
2016-07-09 17:45:00,0.006499999999999999,0.0,0.0
2016-07-09 18:00:00,0.0,0.0,0.0
2016-07-09 18:15:00,0.0,0.0,0.0
2016-07-09 18:30:00,0.0,0.0,0.0
2016-07-09 18:45:00,0.0,0.0,0.0
2016-07-09 19:00:00,0.0,0.0,0.0
2016-07-09 19:15:00,0.0,0.0,0.0
2016-07-09 19:30:00,0.0,0.0,0.0
2016-07-09 19:45:00,0.0,0.0,0.0
2016-07-09 20:00:00,0.0,0.0,0.0
2016-07-09 20:15:00,0.0,0.0,0.0
2016-07-09 20:30:00,0.0,0.0,0.0
2016-07-09 20:45:00,0.0,0.0,0.0
2016-07-09 21:00:00,0.0,0.0,0.0
2016-07-09 21:15:00,0.0,0.0,0.0
2016-07-09 21:30:00,0.0,0.0,0.0
2016-07-09 21:45:00,0.0,0.0,0.0
2016-07-09 22:00:00,0.0,0.0,0.0
2016-07-09 22:15:00,0.0,0.0,0.0
2016-07-09 22:30:00,0.0,0.0,0.0
2016-07-09 22:45:00,0.0,0.0,0.0
2016-07-09 23:00:00,0.0,0.0,0.0
2016-07-09 23:15:00,0.0,0.0,0.0
2016-07-09 23:30:00,0.0,0.0,0.0
2016-07-09 23:45:00,0.0,0.0,0.0
2016-07-10 00:00:00,0.0,0.0,0.0
2016-07-10 00:15:00,0.0,0.0,0.0
2016-07-10 00:30:00,0.0,0.0,0.0
2016-07-10 00:45:00,0.0,0.0,0.0
2016-07-10 01:00:00,0.0,0.0,0.0
2016-07-10 01:15:00,0.0,0.0,0.0
2016-07-10 01:30:00,0.0,0.0,0.0
2016-07-10 01:45:00,0.0,0.0,0.0
2016-07-10 02:00:00,0.0,0.0,0.0
2016-07-10 02:15:00,0.00075,0.0,0.0
2016-07-10 02:30:00,0.0015,0.0,0.0
2016-07-10 02:45:00,0.0022500000000000003,0.0,0.0
2016-07-10 03:00:00,0.003,0.0,0.0
2016-07-10 03:15:00,0.022749999999999975,0.0,0.0
2016-07-10 03:30:00,0.042499999999999954,0.0,0.0
2016-07-10 03:45:00,0.06224999999999993,0.0,0.0
2016-07-10 04:00:00,0.0819999999999999,0.0,0.0
2016-07-10 04:15:00,0.12124999999999993,0.0,0.0
2016-07-10 04:30:00,0.16049999999999995,0.0,0.0
2016-07-10 04:45:00,0.19974999999999998,0.0,0.0
2016-07-10 05:00:00,0.239,0.0,0.0
2016-07-10 05:15:00,0.27899999999999997,0.0,0.0
2016-07-10 05:30:00,0.31899999999999995,0.0,0.0
2016-07-10 05:45:00,0.35899999999999993,0.0,0.0
2016-07-10 06:00:00,0.3989999999999999,0.0,0.0
2016-07-10 06:15:00,0.43199999999999994,0.0,0.0
2016-07-10 06:30:00,0.46499999999999997,0.0,0.0
2016-07-10 06:45:00,0.498,0.0,0.0
2016-07-10 07:00:00,0.531,0.0,0.0
2016-07-10 07:15:00,0.55525,0.0,0.0
2016-07-10 07:30:00,0.5795,0.0,0.0
2016-07-10 07:45:00,0.60375,0.0,0.0
2016-07-10 08:00:00,0.628,0.0,0.0
2016-07-10 08:15:00,0.6435,0.0,0.0
2016-07-10 08:30:00,0.659,0.0,0.0
2016-07-10 08:45:00,0.6745,0.0,0.0
2016-07-10 09:00:00,0.69,0.0,0.0
2016-07-10 09:15:00,0.6955,0.0,0.0
2016-07-10 09:30:00,0.7010000000000001,0.0,0.0
2016-07-10 09:45:00,0.7065,0.0,0.0
2016-07-10 10:00:00,0.7120000000000001,0.0,0.0
2016-07-10 10:15:00,0.7080000000000001,0.0,0.0
2016-07-10 10:30:00,0.704,0.0,0.0
2016-07-10 10:45:00,0.7,0.0,0.0
2016-07-10 11:00:00,0.696,0.0,0.0
2016-07-10 11:15:00,0.68275,0.0,0.0
2016-07-10 11:30:00,0.6695,0.0,0.0
2016-07-10 11:45:00,0.65625,0.0,0.0
2016-07-10 12:00:00,0.643,0.0,0.0
2016-07-10 12:15:00,0.62075,0.0,0.0
2016-07-10 12:30:00,0.5985,0.0,0.0
2016-07-10 12:45:00,0.5762499999999999,0.0,0.0
2016-07-10 13:00:00,0.5539999999999999,0.0,0.0
2016-07-10 13:15:00,0.5257499999999999,0.0,0.0
2016-07-10 13:30:00,0.49749999999999994,0.0,0.0
2016-07-10 13:45:00,0.46925,0.0,0.0
2016-07-10 14:00:00,0.441,0.0,0.0
2016-07-10 14:15:00,0.40425,0.0,0.0
2016-07-10 14:30:00,0.3675,0.0,0.0
2016-07-10 14:45:00,0.33075,0.0,0.0
2016-07-10 15:00:00,0.294,0.0,0.0
2016-07-10 15:15:00,0.2555,0.0,0.0
2016-07-10 15:30:00,0.217,0.0,0.0
2016-07-10 15:45:00,0.1785,0.0,0.0
2016-07-10 16:00:00,0.14,0.0,0.0
2016-07-10 16:15:00,0.11300000000000002,0.0,0.0
2016-07-10 16:30:00,0.08600000000000001,0.0,0.0
2016-07-10 16:45:00,0.059,0.0,0.0
2016-07-10 17:00:00,0.032,0.0,0.0
2016-07-10 17:15:00,0.024,0.0,0.0
2016-07-10 17:30:00,0.016,0.0,0.0
2016-07-10 17:45:00,0.008,0.0,0.0
2016-07-10 18:00:00,0.0,0.0,0.0
2016-07-10 18:15:00,0.0,0.0,0.0
2016-07-10 18:30:00,0.0,0.0,0.0
2016-07-10 18:45:00,0.0,0.0,0.0
2016-07-10 19:00:00,0.0,0.0,0.0
2016-07-10 19:15:00,0.0,0.0,0.0
2016-07-10 19:30:00,0.0,0.0,0.0
2016-07-10 19:45:00,0.0,0.0,0.0
2016-07-10 20:00:00,0.0,0.0,0.0
2016-07-10 20:15:00,0.0,0.0,0.0
2016-07-10 20:30:00,0.0,0.0,0.0
2016-07-10 20:45:00,0.0,0.0,0.0
2016-07-10 21:00:00,0.0,0.0,0.0
2016-07-10 21:15:00,0.0,0.0,0.0
2016-07-10 21:30:00,0.0,0.0,0.0
2016-07-10 21:45:00,0.0,0.0,0.0
2016-07-10 22:00:00,0.0,0.0,0.0
2016-07-10 22:15:00,0.0,0.0,0.0
2016-07-10 22:30:00,0.0,0.0,0.0
2016-07-10 22:45:00,0.0,0.0,0.0
2016-07-10 23:00:00,0.0,0.0,0.0
2016-07-10 23:15:00,0.0,0.0,0.0
2016-07-10 23:30:00,0.0,0.0,0.0
2016-07-10 23:45:00,0.0,0.0,0.0
2016-07-11 00:00:00,0.0,0.0,0.0
2016-07-11 00:15:00,0.0,0.0,0.0
2016-07-11 00:30:00,0.0,0.0,0.0
2016-07-11 00:45:00,0.0,0.0,0.0
2016-07-11 01:00:00,0.0,0.0,0.0
2016-07-11 01:15:00,0.0,0.0,0.0
2016-07-11 01:30:00,0.0,0.0,0.0
2016-07-11 01:45:00,0.0,0.0,0.0
2016-07-11 02:00:00,0.0,0.0,0.0
2016-07-11 02:15:00,0.00075,0.0,0.0
2016-07-11 02:30:00,0.0015,0.0,0.0
2016-07-11 02:45:00,0.0022500000000000003,0.0,0.0
2016-07-11 03:00:00,0.003,0.0,0.0
2016-07-11 03:15:00,0.022,0.0,0.0
2016-07-11 03:30:00,0.041,0.0,0.0
2016-07-11 03:45:00,0.060000000000000005,0.0,0.0
2016-07-11 04:00:00,0.079,0.0,0.0
2016-07-11 04:15:00,0.11925,0.0,0.0
2016-07-11 04:30:00,0.15949999999999998,0.0,0.0
2016-07-11 04:45:00,0.19974999999999998,0.0,0.0
2016-07-11 05:00:00,0.24,0.0,0.0
2016-07-11 05:15:00,0.28025,0.0,0.0
2016-07-11 05:30:00,0.3205,0.0,0.0
2016-07-11 05:45:00,0.36075,0.0,0.0
2016-07-11 06:00:00,0.401,0.0,0.0
2016-07-11 06:15:00,0.434,0.0,0.0
2016-07-11 06:30:00,0.46699999999999997,0.0,0.0
2016-07-11 06:45:00,0.49999999999999994,0.0,0.0
2016-07-11 07:00:00,0.5329999999999999,0.0,0.0
2016-07-11 07:15:00,0.5572499999999999,0.0,0.0
2016-07-11 07:30:00,0.5814999999999999,0.0,0.0
2016-07-11 07:45:00,0.60575,0.0,0.0
2016-07-11 08:00:00,0.63,0.0,0.0
2016-07-11 08:15:00,0.645,0.0,0.0
2016-07-11 08:30:00,0.6599999999999999,0.0,0.0
2016-07-11 08:45:00,0.6749999999999999,0.0,0.0
2016-07-11 09:00:00,0.69,0.0,0.0
2016-07-11 09:15:00,0.69575,0.0,0.0
2016-07-11 09:30:00,0.7015,0.0,0.0
2016-07-11 09:45:00,0.7072499999999999,0.0,0.0
2016-07-11 10:00:00,0.713,0.0,0.0
2016-07-11 10:15:00,0.7095,0.0,0.0
2016-07-11 10:30:00,0.7060000000000001,0.0,0.0
2016-07-11 10:45:00,0.7025,0.0,0.0
2016-07-11 11:00:00,0.6990000000000001,0.0,0.0
2016-07-11 11:15:00,0.6865000000000001,0.0,0.0
2016-07-11 11:30:00,0.674,0.0,0.0
2016-07-11 11:45:00,0.6615,0.0,0.0
2016-07-11 12:00:00,0.649,0.0,0.0
2016-07-11 12:15:00,0.628,0.0,0.0
2016-07-11 12:30:00,0.607,0.0,0.0
2016-07-11 12:45:00,0.586,0.0,0.0
2016-07-11 13:00:00,0.565,0.0,0.0
2016-07-11 13:15:00,0.5349999999999999,0.0,0.0
2016-07-11 13:30:00,0.505,0.0,0.0
2016-07-11 13:45:00,0.475,0.0,0.0
2016-07-11 14:00:00,0.445,0.0,0.0
2016-07-11 14:15:00,0.40525,0.0,0.0
2016-07-11 14:30:00,0.3655,0.0,0.0
2016-07-11 14:45:00,0.32575,0.0,0.0
2016-07-11 15:00:00,0.286,0.0,0.0
2016-07-11 15:15:00,0.249,0.0,0.0
2016-07-11 15:30:00,0.212,0.0,0.0
2016-07-11 15:45:00,0.175,0.0,0.0
2016-07-11 16:00:00,0.138,0.0,0.0
2016-07-11 16:15:00,0.11125000000000002,0.0,0.0
2016-07-11 16:30:00,0.0845,0.0,0.0
2016-07-11 16:45:00,0.057749999999999996,0.0,0.0
2016-07-11 17:00:00,0.031,0.0,0.0
2016-07-11 17:15:00,0.02325,0.0,0.0
2016-07-11 17:30:00,0.015499999999999998,0.0,0.0
2016-07-11 17:45:00,0.00775,0.0,0.0
2016-07-11 18:00:00,0.0,0.0,0.0
2016-07-11 18:15:00,0.0,0.0,0.0
2016-07-11 18:30:00,0.0,0.0,0.0
2016-07-11 18:45:00,0.0,0.0,0.0
2016-07-11 19:00:00,0.0,0.0,0.0
2016-07-11 19:15:00,0.0,0.0,0.0
2016-07-11 19:30:00,0.0,0.0,0.0
2016-07-11 19:45:00,0.0,0.0,0.0
2016-07-11 20:00:00,0.0,0.0,0.0
2016-07-11 20:15:00,0.0,0.0,0.0
2016-07-11 20:30:00,0.0,0.0,0.0
2016-07-11 20:45:00,0.0,0.0,0.0
2016-07-11 21:00:00,0.0,0.0,0.0
2016-07-11 21:15:00,0.0,0.0,0.0
2016-07-11 21:30:00,0.0,0.0,0.0
2016-07-11 21:45:00,0.0,0.0,0.0
2016-07-11 22:00:00,0.0,0.0,0.0
2016-07-11 22:15:00,0.0,0.0,0.0
2016-07-11 22:30:00,0.0,0.0,0.0
2016-07-11 22:45:00,0.0,0.0,0.0
2016-07-11 23:00:00,0.0,0.0,0.0
2016-07-11 23:15:00,0.0,0.0,0.0
2016-07-11 23:30:00,0.0,0.0,0.0
2016-07-11 23:45:00,0.0,0.0,0.0
2016-07-12 00:00:00,0.0,0.0,0.0
2016-07-12 00:15:00,0.0,0.0,0.0
2016-07-12 00:30:00,0.0,0.0,0.0
2016-07-12 00:45:00,0.0,0.0,0.0
2016-07-12 01:00:00,0.0,0.0,0.0
2016-07-12 01:15:00,0.0,0.0,0.0
2016-07-12 01:30:00,0.0,0.0,0.0
2016-07-12 01:45:00,0.0,0.0,0.0
2016-07-12 02:00:00,0.0,0.0,0.0
2016-07-12 02:15:00,0.00075,0.0,0.0
2016-07-12 02:30:00,0.0015,0.0,0.0
2016-07-12 02:45:00,0.0022500000000000003,0.0,0.0
2016-07-12 03:00:00,0.003,0.0,0.0
2016-07-12 03:15:00,0.022,0.0,0.0
2016-07-12 03:30:00,0.041,0.0,0.0
2016-07-12 03:45:00,0.060000000000000005,0.0,0.0
2016-07-12 04:00:00,0.079,0.0,0.0
2016-07-12 04:15:00,0.11875,0.0,0.0
2016-07-12 04:30:00,0.15849999999999997,0.0,0.0
2016-07-12 04:45:00,0.19824999999999998,0.0,0.0
2016-07-12 05:00:00,0.238,0.0,0.0
2016-07-12 05:15:00,0.27749999999999997,0.0,0.0
2016-07-12 05:30:00,0.317,0.0,0.0
2016-07-12 05:45:00,0.35650000000000004,0.0,0.0
2016-07-12 06:00:00,0.396,0.0,0.0
2016-07-12 06:15:00,0.42900000000000005,0.0,0.0
2016-07-12 06:30:00,0.462,0.0,0.0
2016-07-12 06:45:00,0.495,0.0,0.0
2016-07-12 07:00:00,0.528,0.0,0.0
2016-07-12 07:15:00,0.55175,0.0,0.0
2016-07-12 07:30:00,0.5755,0.0,0.0
2016-07-12 07:45:00,0.5992500000000001,0.0,0.0
2016-07-12 08:00:00,0.623,0.0,0.0
2016-07-12 08:15:00,0.6375,0.0,0.0
2016-07-12 08:30:00,0.6519999999999999,0.0,0.0
2016-07-12 08:45:00,0.6665,0.0,0.0
2016-07-12 09:00:00,0.6809999999999999,0.0,0.0
2016-07-12 09:15:00,0.68625,0.0,0.0
2016-07-12 09:30:00,0.6915,0.0,0.0
2016-07-12 09:45:00,0.69675,0.0,0.0
2016-07-12 10:00:00,0.7020000000000001,0.0,0.0
2016-07-12 10:15:00,0.6985,0.0,0.0
2016-07-12 10:30:00,0.695,0.0,0.0
2016-07-12 10:45:00,0.6915,0.0,0.0
2016-07-12 11:00:00,0.688,0.0,0.0
2016-07-12 11:15:00,0.66875,0.0,0.0
2016-07-12 11:30:00,0.6495,0.0,0.0
2016-07-12 11:45:00,0.63025,0.0,0.0
2016-07-12 12:00:00,0.611,0.0,0.0
2016-07-12 12:15:00,0.58275,0.0,0.0
2016-07-12 12:30:00,0.5545,0.0,0.0
2016-07-12 12:45:00,0.52625,0.0,0.0
2016-07-12 13:00:00,0.498,0.0,0.0
2016-07-12 13:15:00,0.469,0.0,0.0
2016-07-12 13:30:00,0.44,0.0,0.0
2016-07-12 13:45:00,0.41100000000000003,0.0,0.0
2016-07-12 14:00:00,0.382,0.0,0.0
2016-07-12 14:15:00,0.35125,0.0,0.0
2016-07-12 14:30:00,0.3205,0.0,0.0
2016-07-12 14:45:00,0.28975,0.0,0.0
2016-07-12 15:00:00,0.259,0.0,0.0
2016-07-12 15:15:00,0.22575,0.0,0.0
2016-07-12 15:30:00,0.1925,0.0,0.0
2016-07-12 15:45:00,0.15925,0.0,0.0
2016-07-12 16:00:00,0.126,0.0,0.0
2016-07-12 16:15:00,0.10025,0.0,0.0
2016-07-12 16:30:00,0.0745,0.0,0.0
2016-07-12 16:45:00,0.04874999999999999,0.0,0.0
2016-07-12 17:00:00,0.023,0.0,0.0
2016-07-12 17:15:00,0.01725,0.0,0.0
2016-07-12 17:30:00,0.0115,0.0,0.0
2016-07-12 17:45:00,0.005750000000000002,0.0,0.0
2016-07-12 18:00:00,0.0,0.0,0.0
2016-07-12 18:15:00,0.0,0.0,0.0
2016-07-12 18:30:00,0.0,0.0,0.0
2016-07-12 18:45:00,0.0,0.0,0.0
