Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,COVALOU,41.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASSINO-META,41.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,PALLANZENO,41.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,DELL'ALVANO E AQUILEA,41.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHPP-Augusta,41.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,MONTECALVELLO,41.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MORASCO,41.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,948.7566988210075,,,,,,,,,,,
,CUCCHINADORZA,41.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,948.7566988210075,,,,,,,,,,,
,RIPACANDIDA,41.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAMPEYRE,40.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC4 LACEDONIA,40.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FORENTUM,40.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BRUNICO,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,925.6162915326902,,,,,,,,,,,
,FORENZA,40.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ROCCHETTA 3,40.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FLUMENDOSA 2,40.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COTILIA,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,925.6162915326902,,,,,,,,,,,
,SOSPIROLO,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,925.6162915326902,,,,,,,,,,,
,CMM Castel Fraiano IR1,40.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VILLA,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,925.6162915326902,,,,,,,,,,,
,MASOCORONA,40.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,925.6162915326902,,,,,,,,,,,
,Ginestra degli Schiavoni,40.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN GREGORIO MAGNO,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CANDELA,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BOSCOLEPIANE,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CAORIA,39.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,902.475884244373,,,,,,,,,,,
,CREGO,39.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Cancellara,39.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,AGRI,39.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,902.475884244373,,,,,,,,,,,
,CAMPO,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MARLENGO,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ALA,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CENTRALE EOLICA VICARI UNO,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GARGANO 1,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,NUOVA ACQUASPRUZZA,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Eurowindordona,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Monteverde,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CIVIDATE,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CONTRADA CORVO - COZZO MITURRO,38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,REGOLEDO,38.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,"Ascoli Satriano-Località Lagnano, Pozzo Zingaro",38.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SANT'ANDREA ENERGIA PULITA,37.0,1.0,IT,,,STUR,BIO,0.35,4.0,6.0,0.02,0.02,,,0.0,0.5,0.35,,0.0,,,,,,,,,,,,,,,,,,,,
,PFLOR,37.0,1.0,IT,,,STUR,BIO,0.35,4.0,6.0,0.02,0.02,,,0.0,0.5,0.35,,0.0,,,,,,,,,,,,,,,,,,,,
,UP_BRNSFIR_1,37.0,1.0,IT,,,STUR,BIO,0.35,4.0,6.0,0.02,0.02,,,0.0,0.5,0.35,,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC ALBERONA,36.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GROTTOLE 36MW,36.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CALLARI,36.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BIOPOWER SARDEGNA,36.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,CANEVA,36.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,RICIGLIANO,36.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Parco eolico Andali,36.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CONZA,35.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,San Giorgio Ampliamento,35.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CONTRASTO C.LE,35.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TELESSIO,35.0,1.0,IT,,,HPHS,WAT,0.85,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.85,0.0,0.0,,,,,,,,,809.914255091104,,,,,,,,,,,
,PRACOMUNE,35.0,1.0,IT,,,HPHS,WAT,0.85,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.85,0.0,0.0,,,,,,,,,809.914255091104,,,,,,,,,,,
,BROSSASCO,35.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTAGUTO,35.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTE PETRASI,34.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S.PANCRAZIO,34.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,786.7738478027867,,,,,,,,,,,
,Palazzo San Gervasio,34.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SATRIANO 2S,34.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MERCURE,34.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO CAMAS DI MAIDA,34.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ORDONA VALLE SCODELLA,34.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LUCITO,34.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,DISTER COGENERAZIONE,34.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,ARSIE',34.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SA TURRINA MANNA,33.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VARZO 2,32.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,QUERO,32.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO ALCAMO,32.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SANTA NINFA,32.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTELUNGO,32.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ISOLLAZ,32.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SERRA DI CRISTO,32.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TEGLIA,32.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IMPIANTO EOLICO SCAMPITELLA,32.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Porto Torres FV 31,31.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MEDIO CAMPIDANO,31.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S.Severo,31.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ST. CLAIR,31.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,NUOVO PIGNONE MS,31.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,U.P. INTERECOGEN,31.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,VIZZOLA T.,31.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ALFONSINE,31.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,T.ENERGY,31.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO COCULLO,31.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHAVONNE,30.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TRE_TORRI,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LeReni,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Aggius 1 Bortigiadas Viddalba 1,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,NULVI TERGU,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Piano San Biagio,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARAVISO,30.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FARNETA,30.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MISTRETTA,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BOLOGNANO,30.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CREVOLA T.,30.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PARCO EOLICO DI PALERMO,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TROIA SAN CIREO,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PELOS,30.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC4 BISACCIA,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,IVPC MONTEFALCONE,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CER CASTELFRANCO,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,POGGIO IMPERIALE,30.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHATILLON,29.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTE DELLA DIFESA,29.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,isca ricotta - melfi,29.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BORGO TRENTO,29.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,S.MIALI,29.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTEMURRO 1/2,29.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LA STANGA,29.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHAMPAGNE2,29.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Fiume Santo 2,29.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Aggius 3 Viddalba 2,29.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CHIEVO,29.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,AGRETTA,29.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GIUNCHETTO,29.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASTELDELF,28.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,647.9314040728832,,,,,,,,,,,
,IMPIANTO FV SANT'ALBERTO FORELLO,28.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Deliceto Eolico,28.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Bagaladi,28.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CROTONE 2,28.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,Ortanova loc. Santo Spirito,28.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,GIRIFALCO-PEG,28.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VOBARNO,28.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,647.9314040728832,,,,,,,,,,,
,MONTE ZIMMARA,27.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,portella pero,27.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CENCENIGHE,27.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PIETRACATELLA,27.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BIOMASSE RUSSI,27.0,1.0,IT,,,STUR,BIO,0.46,4.0,6.0,0.02,0.02,,12.5,1.3,0.35,0.35,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,CENTRALE TEL,27.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Circello - Piana Barone e Costa Pagliara,27.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SUVIANA,27.0,1.0,IT,,,HDAM,WAT,0.85,0.0,0.0,2.3076923077,2.3076923077,0.0,,0.0,0.0,0.85,0.3,0.0,,,,,,,,,624.7909967845659,,,,,,,,,,,
,ASSEMINI_26,26.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,ALIA SCLAFANI,26.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,P.E. SAN FRANCESCO,26.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
