index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2017-06-02 00:00:00+0000,0.0,73.0,46.0,608.0,1900.0,366.0
2017-06-02 01:00:00+0000,172.0,0.0,25.0,608.0,1875.0,340.0
2017-06-02 02:00:00+0000,79.0,0.0,130.0,608.0,1916.0,196.0
2017-06-02 03:00:00+0000,0.0,301.0,1051.0,608.0,1874.0,435.0
2017-06-02 04:00:00+0000,0.0,637.0,1881.0,96.0,1448.0,536.0
2017-06-02 05:00:00+0000,0.0,731.0,2537.0,0.0,213.0,598.0
2017-06-02 06:00:00+0000,0.0,731.0,2693.0,0.0,63.0,598.0
2017-06-02 07:00:00+0000,0.0,731.0,2700.0,0.0,315.0,598.0
2017-06-02 08:00:00+0000,0.0,731.0,2629.0,0.0,352.0,598.0
2017-06-02 09:00:00+0000,0.0,731.0,2494.0,0.0,559.0,598.0
2017-06-02 10:00:00+0000,0.0,731.0,2561.0,0.0,431.0,598.0
2017-06-02 11:00:00+0000,0.0,731.0,2471.0,0.0,281.0,598.0
2017-06-02 12:00:00+0000,0.0,722.0,2256.0,0.0,578.0,598.0
2017-06-02 13:00:00+0000,0.0,718.0,1402.0,0.0,1045.0,598.0
2017-06-02 14:00:00+0000,0.0,715.0,997.0,66.0,1515.0,599.0
2017-06-02 15:00:00+0000,0.0,718.0,1451.0,101.0,1678.0,598.0
2017-06-02 16:00:00+0000,0.0,723.0,1947.0,136.0,1556.0,599.0
2017-06-02 17:00:00+0000,0.0,712.0,2006.0,106.0,1646.0,598.0
2017-06-02 18:00:00+0000,0.0,578.0,1370.0,543.0,1663.0,598.0
2017-06-02 19:00:00+0000,0.0,608.0,1207.0,608.0,1684.0,598.0
2017-06-02 20:00:00+0000,0.0,651.0,1073.0,609.0,1790.0,598.0
2017-06-02 21:00:00+0000,0.0,575.0,718.0,609.0,1815.0,598.0
2017-06-02 22:00:00+0000,0.0,569.0,652.0,97.0,1835.0,595.0
2017-06-02 23:00:00+0000,0.0,456.0,423.0,460.0,1840.0,541.0
2017-06-03 00:00:00+0000,0.0,727.0,200.0,233.0,1887.0,598.0
2017-06-03 01:00:00+0000,0.0,730.0,200.0,205.0,1945.0,594.0
2017-06-03 02:00:00+0000,0.0,708.0,200.0,538.0,1910.0,364.0
2017-06-03 03:00:00+0000,0.0,605.0,809.0,86.0,1732.0,321.0
2017-06-03 04:00:00+0000,0.0,35.0,1240.0,187.0,744.0,197.0
2017-06-03 05:00:00+0000,0.0,0.0,1399.0,196.0,876.0,197.0
2017-06-03 06:00:00+0000,0.0,0.0,1476.0,196.0,881.0,197.0
2017-06-03 07:00:00+0000,0.0,0.0,1514.0,196.0,947.0,197.0
2017-06-03 08:00:00+0000,0.0,0.0,1620.0,7.0,933.0,197.0
2017-06-03 09:00:00+0000,0.0,0.0,1717.0,0.0,659.0,197.0
2017-06-03 10:00:00+0000,0.0,0.0,1617.0,0.0,312.0,197.0
2017-06-03 11:00:00+0000,0.0,0.0,1677.0,0.0,796.0,197.0
2017-06-03 12:00:00+0000,0.0,0.0,1694.0,0.0,895.0,197.0
2017-06-03 13:00:00+0000,0.0,0.0,1792.0,0.0,960.0,197.0
2017-06-03 14:00:00+0000,0.0,0.0,1920.0,0.0,862.0,196.0
2017-06-03 15:00:00+0000,0.0,0.0,2031.0,185.0,868.0,196.0
2017-06-03 16:00:00+0000,0.0,0.0,2165.0,196.0,929.0,196.0
2017-06-03 17:00:00+0000,0.0,0.0,2091.0,196.0,908.0,196.0
2017-06-03 18:00:00+0000,0.0,0.0,1885.0,196.0,873.0,196.0
2017-06-03 19:00:00+0000,0.0,0.0,2079.0,196.0,893.0,196.0
2017-06-03 20:00:00+0000,0.0,0.0,2232.0,196.0,975.0,193.0
2017-06-03 21:00:00+0000,0.0,0.0,1885.0,196.0,959.0,144.0
2017-06-03 22:00:00+0000,0.0,0.0,1634.0,196.0,917.0,191.0
2017-06-03 23:00:00+0000,223.0,0.0,1336.0,196.0,887.0,0.0
2017-06-04 00:00:00+0000,546.0,0.0,1043.0,6.0,681.0,0.0
2017-06-04 01:00:00+0000,337.0,0.0,1112.0,0.0,646.0,0.0
2017-06-04 02:00:00+0000,433.0,0.0,1203.0,0.0,336.0,0.0
2017-06-04 03:00:00+0000,384.0,0.0,1439.0,0.0,19.0,0.0
2017-06-04 04:00:00+0000,386.0,0.0,1611.0,0.0,109.0,3.0
2017-06-04 05:00:00+0000,87.0,0.0,1826.0,0.0,121.0,195.0
2017-06-04 06:00:00+0000,0.0,0.0,2140.0,0.0,519.0,196.0
2017-06-04 07:00:00+0000,0.0,0.0,2289.0,0.0,633.0,196.0
2017-06-04 08:00:00+0000,0.0,0.0,2464.0,0.0,385.0,196.0
2017-06-04 09:00:00+0000,0.0,0.0,2423.0,0.0,39.0,196.0
2017-06-04 10:00:00+0000,0.0,0.0,2213.0,0.0,217.0,196.0
2017-06-04 11:00:00+0000,0.0,0.0,2225.0,0.0,1.0,196.0
2017-06-04 12:00:00+0000,0.0,0.0,2190.0,0.0,0.0,196.0
2017-06-04 13:00:00+0000,0.0,0.0,2270.0,0.0,0.0,196.0
2017-06-04 14:00:00+0000,0.0,0.0,2426.0,0.0,0.0,196.0
2017-06-04 15:00:00+0000,0.0,0.0,2529.0,0.0,0.0,196.0
2017-06-04 16:00:00+0000,0.0,0.0,2555.0,0.0,0.0,196.0
2017-06-04 17:00:00+0000,0.0,0.0,2486.0,185.0,28.0,196.0
2017-06-04 18:00:00+0000,0.0,0.0,2381.0,196.0,232.0,196.0
2017-06-04 19:00:00+0000,0.0,0.0,2247.0,196.0,646.0,200.0
2017-06-04 20:00:00+0000,0.0,0.0,2064.0,564.0,1332.0,467.0
2017-06-04 21:00:00+0000,0.0,0.0,1800.0,609.0,1560.0,329.0
2017-06-04 22:00:00+0000,0.0,0.0,1087.0,609.0,1771.0,11.0
2017-06-04 23:00:00+0000,0.0,0.0,747.0,609.0,1626.0,0.0
2017-06-05 00:00:00+0000,279.0,0.0,757.0,347.0,1260.0,0.0
2017-06-05 01:00:00+0000,397.0,0.0,594.0,268.0,1448.0,0.0
2017-06-05 02:00:00+0000,620.0,0.0,848.0,168.0,1106.0,0.0
2017-06-05 03:00:00+0000,39.0,0.0,2199.0,5.0,633.0,0.0
2017-06-05 04:00:00+0000,0.0,0.0,2598.0,0.0,58.0,245.0
2017-06-05 05:00:00+0000,0.0,0.0,2575.0,0.0,17.0,474.0
2017-06-05 06:00:00+0000,0.0,0.0,2684.0,0.0,547.0,598.0
2017-06-05 07:00:00+0000,0.0,0.0,2604.0,0.0,960.0,598.0
2017-06-05 08:00:00+0000,0.0,0.0,2652.0,0.0,74.0,598.0
2017-06-05 09:00:00+0000,0.0,0.0,2654.0,0.0,2.0,598.0
2017-06-05 10:00:00+0000,0.0,0.0,2594.0,0.0,60.0,598.0
2017-06-05 11:00:00+0000,22.0,0.0,2595.0,0.0,0.0,598.0
2017-06-05 12:00:00+0000,19.0,0.0,2524.0,0.0,0.0,598.0
2017-06-05 13:00:00+0000,5.0,0.0,2528.0,0.0,0.0,598.0
2017-06-05 14:00:00+0000,0.0,0.0,2585.0,174.0,175.0,598.0
2017-06-05 15:00:00+0000,0.0,0.0,2644.0,552.0,1149.0,598.0
2017-06-05 16:00:00+0000,0.0,0.0,2604.0,609.0,1742.0,598.0
2017-06-05 17:00:00+0000,0.0,0.0,2613.0,608.0,1836.0,599.0
2017-06-05 18:00:00+0000,0.0,0.0,2134.0,608.0,1765.0,598.0
2017-06-05 19:00:00+0000,0.0,0.0,1995.0,608.0,1657.0,598.0
2017-06-05 20:00:00+0000,0.0,0.0,1746.0,608.0,1709.0,598.0
2017-06-05 21:00:00+0000,0.0,0.0,1209.0,608.0,1825.0,598.0
2017-06-05 22:00:00+0000,0.0,0.0,941.0,97.0,1108.0,597.0
2017-06-05 23:00:00+0000,430.0,0.0,962.0,0.0,530.0,575.0
2017-06-06 00:00:00+0000,1126.0,0.0,1064.0,0.0,32.0,349.0
2017-06-06 01:00:00+0000,1346.0,0.0,1145.0,0.0,0.0,164.0
2017-06-06 02:00:00+0000,1022.0,0.0,1419.0,0.0,0.0,2.0
2017-06-06 03:00:00+0000,274.0,0.0,2313.0,0.0,147.0,2.0
2017-06-06 04:00:00+0000,6.0,0.0,2674.0,289.0,1262.0,270.0
2017-06-06 05:00:00+0000,0.0,0.0,2591.0,573.0,1626.0,489.0
2017-06-06 06:00:00+0000,0.0,0.0,2596.0,609.0,1504.0,598.0
2017-06-06 07:00:00+0000,0.0,0.0,2570.0,609.0,1223.0,598.0
2017-06-06 08:00:00+0000,0.0,0.0,2580.0,609.0,1070.0,599.0
2017-06-06 09:00:00+0000,0.0,0.0,2666.0,609.0,1176.0,598.0
2017-06-06 10:00:00+0000,26.0,0.0,2637.0,96.0,1352.0,599.0
2017-06-06 11:00:00+0000,34.0,0.0,2578.0,0.0,1219.0,598.0
2017-06-06 12:00:00+0000,98.0,0.0,2722.0,0.0,588.0,598.0
2017-06-06 13:00:00+0000,228.0,0.0,2635.0,0.0,9.0,599.0
2017-06-06 14:00:00+0000,134.0,0.0,2443.0,0.0,39.0,598.0
2017-06-06 15:00:00+0000,48.0,0.0,2492.0,0.0,881.0,598.0
2017-06-06 16:00:00+0000,67.0,0.0,2676.0,0.0,1356.0,598.0
2017-06-06 17:00:00+0000,65.0,0.0,2630.0,0.0,1378.0,598.0
2017-06-06 18:00:00+0000,95.0,0.0,2370.0,70.0,1317.0,598.0
2017-06-06 19:00:00+0000,683.0,0.0,2302.0,0.0,1134.0,598.0
2017-06-06 20:00:00+0000,958.0,0.0,2070.0,0.0,1106.0,570.0
2017-06-06 21:00:00+0000,1868.0,0.0,2097.0,0.0,183.0,320.0
2017-06-06 22:00:00+0000,965.0,0.0,2381.0,0.0,95.0,9.0
2017-06-06 23:00:00+0000,839.0,0.0,2284.0,0.0,127.0,0.0
2017-06-07 00:00:00+0000,748.0,0.0,2049.0,0.0,51.0,0.0
2017-06-07 01:00:00+0000,630.0,0.0,2124.0,0.0,0.0,0.0
2017-06-07 02:00:00+0000,424.0,0.0,2418.0,0.0,0.0,0.0
2017-06-07 03:00:00+0000,370.0,0.0,2762.0,0.0,0.0,0.0
2017-06-07 04:00:00+0000,149.0,0.0,2616.0,0.0,147.0,228.0
2017-06-07 05:00:00+0000,40.0,0.0,2463.0,0.0,213.0,480.0
2017-06-07 06:00:00+0000,71.0,0.0,2339.0,0.0,108.0,598.0
2017-06-07 07:00:00+0000,91.0,0.0,2467.0,0.0,89.0,598.0
2017-06-07 08:00:00+0000,127.0,0.0,2581.0,0.0,56.0,598.0
2017-06-07 09:00:00+0000,112.0,0.0,2576.0,0.0,120.0,598.0
2017-06-07 10:00:00+0000,210.0,0.0,2667.0,0.0,2.0,598.0
2017-06-07 11:00:00+0000,139.0,0.0,2599.0,0.0,0.0,598.0
2017-06-07 12:00:00+0000,200.0,0.0,2571.0,0.0,0.0,598.0
2017-06-07 13:00:00+0000,119.0,0.0,2727.0,0.0,0.0,598.0
2017-06-07 14:00:00+0000,114.0,0.0,2627.0,0.0,0.0,598.0
2017-06-07 15:00:00+0000,88.0,0.0,2504.0,0.0,0.0,598.0
2017-06-07 16:00:00+0000,59.0,0.0,2646.0,0.0,4.0,598.0
2017-06-07 17:00:00+0000,40.0,0.0,2656.0,0.0,629.0,598.0
2017-06-07 18:00:00+0000,68.0,0.0,2177.0,0.0,747.0,598.0
2017-06-07 19:00:00+0000,48.0,0.0,2436.0,59.0,704.0,598.0
2017-06-07 20:00:00+0000,60.0,0.0,2285.0,0.0,834.0,598.0
2017-06-07 21:00:00+0000,106.0,0.0,1928.0,0.0,483.0,598.0
2017-06-07 22:00:00+0000,709.0,0.0,1752.0,0.0,6.0,595.0
2017-06-07 23:00:00+0000,674.0,0.0,1831.0,0.0,0.0,357.0
2017-06-08 00:00:00+0000,561.0,0.0,1729.0,0.0,162.0,199.0
2017-06-08 01:00:00+0000,423.0,0.0,1665.0,0.0,248.0,132.0
2017-06-08 02:00:00+0000,485.0,0.0,1884.0,0.0,7.0,4.0
2017-06-08 03:00:00+0000,230.0,0.0,2427.0,192.0,10.0,269.0
2017-06-08 04:00:00+0000,88.0,0.0,2626.0,412.0,520.0,490.0
2017-06-08 05:00:00+0000,47.0,0.0,2635.0,522.0,826.0,598.0
2017-06-08 06:00:00+0000,57.0,0.0,2529.0,605.0,726.0,598.0
2017-06-08 07:00:00+0000,33.0,0.0,2513.0,606.0,178.0,598.0
2017-06-08 08:00:00+0000,39.0,0.0,2521.0,607.0,203.0,598.0
2017-06-08 09:00:00+0000,51.0,0.0,2537.0,316.0,501.0,598.0
2017-06-08 10:00:00+0000,64.0,0.0,2707.0,75.0,11.0,598.0
2017-06-08 11:00:00+0000,50.0,0.0,2514.0,0.0,13.0,598.0
2017-06-08 12:00:00+0000,32.0,0.0,2465.0,0.0,323.0,598.0
2017-06-08 13:00:00+0000,40.0,0.0,2516.0,0.0,811.0,598.0
2017-06-08 14:00:00+0000,27.0,0.0,2557.0,0.0,1609.0,598.0
2017-06-08 15:00:00+0000,16.0,0.0,2735.0,430.0,1793.0,598.0
2017-06-08 16:00:00+0000,31.0,0.0,2776.0,605.0,1506.0,598.0
2017-06-08 17:00:00+0000,28.0,0.0,2477.0,608.0,1832.0,598.0
2017-06-08 18:00:00+0000,34.0,0.0,2124.0,608.0,1980.0,598.0
2017-06-08 19:00:00+0000,16.0,0.0,2236.0,608.0,1909.0,598.0
2017-06-08 20:00:00+0000,15.0,0.0,2052.0,608.0,1849.0,599.0
2017-06-08 21:00:00+0000,18.0,0.0,1537.0,608.0,1844.0,598.0
2017-06-08 22:00:00+0000,14.0,0.0,970.0,570.0,1730.0,599.0
2017-06-08 23:00:00+0000,0.0,0.0,839.0,526.0,1530.0,598.0
2017-06-09 00:00:00+0000,0.0,0.0,751.0,513.0,1695.0,599.0
2017-06-09 01:00:00+0000,0.0,0.0,751.0,446.0,1961.0,598.0
2017-06-09 02:00:00+0000,0.0,0.0,885.0,389.0,1657.0,598.0
2017-06-09 03:00:00+0000,0.0,0.0,1892.0,249.0,1780.0,599.0
2017-06-09 04:00:00+0000,12.0,0.0,2449.0,13.0,1417.0,598.0
2017-06-09 05:00:00+0000,28.0,0.0,2384.0,0.0,1335.0,556.0
2017-06-09 06:00:00+0000,20.0,0.0,2337.0,0.0,560.0,598.0
2017-06-09 07:00:00+0000,34.0,0.0,2317.0,0.0,235.0,599.0
2017-06-09 08:00:00+0000,41.0,0.0,2289.0,0.0,868.0,598.0
2017-06-09 09:00:00+0000,57.0,0.0,2540.0,0.0,462.0,599.0
2017-06-09 10:00:00+0000,42.0,0.0,2474.0,0.0,211.0,598.0
2017-06-09 11:00:00+0000,45.0,0.0,2420.0,0.0,457.0,598.0
2017-06-09 12:00:00+0000,54.0,0.0,2417.0,0.0,668.0,599.0
2017-06-09 13:00:00+0000,59.0,0.0,2023.0,0.0,560.0,599.0
2017-06-09 14:00:00+0000,36.0,0.0,2056.0,0.0,750.0,599.0
2017-06-09 15:00:00+0000,22.0,0.0,2123.0,0.0,1143.0,599.0
2017-06-09 16:00:00+0000,26.0,0.0,2334.0,0.0,1618.0,599.0
2017-06-09 17:00:00+0000,0.0,0.0,2407.0,496.0,1621.0,599.0
2017-06-09 18:00:00+0000,0.0,0.0,1970.0,608.0,1933.0,599.0
2017-06-09 19:00:00+0000,0.0,0.0,2174.0,608.0,1916.0,599.0
2017-06-09 20:00:00+0000,0.0,0.0,2052.0,608.0,1883.0,599.0
2017-06-09 21:00:00+0000,0.0,0.0,1744.0,608.0,1834.0,594.0
2017-06-09 22:00:00+0000,0.0,0.0,1146.0,608.0,1966.0,339.0
2017-06-09 23:00:00+0000,0.0,0.0,1083.0,608.0,1895.0,67.0
2017-06-10 00:00:00+0000,0.0,0.0,1017.0,608.0,1784.0,0.0
2017-06-10 01:00:00+0000,0.0,0.0,865.0,608.0,1782.0,0.0
2017-06-10 02:00:00+0000,0.0,0.0,865.0,608.0,1766.0,0.0
2017-06-10 03:00:00+0000,0.0,0.0,1031.0,609.0,1810.0,4.0
2017-06-10 04:00:00+0000,0.0,0.0,1180.0,608.0,1943.0,252.0
2017-06-10 05:00:00+0000,0.0,0.0,1336.0,609.0,2031.0,498.0
2017-06-10 06:00:00+0000,0.0,0.0,1500.0,609.0,2035.0,598.0
2017-06-10 07:00:00+0000,0.0,0.0,1681.0,480.0,1712.0,598.0
2017-06-10 08:00:00+0000,0.0,0.0,1769.0,58.0,966.0,598.0
2017-06-10 09:00:00+0000,0.0,0.0,1673.0,0.0,976.0,598.0
2017-06-10 10:00:00+0000,0.0,0.0,1648.0,0.0,433.0,598.0
2017-06-10 11:00:00+0000,0.0,0.0,1482.0,0.0,733.0,598.0
2017-06-10 12:00:00+0000,0.0,0.0,1551.0,0.0,466.0,598.0
2017-06-10 13:00:00+0000,0.0,0.0,1542.0,0.0,707.0,598.0
2017-06-10 14:00:00+0000,0.0,0.0,1588.0,0.0,832.0,598.0
2017-06-10 15:00:00+0000,0.0,0.0,1510.0,0.0,1378.0,598.0
2017-06-10 16:00:00+0000,0.0,0.0,1635.0,499.0,1553.0,598.0
2017-06-10 17:00:00+0000,0.0,0.0,1574.0,609.0,1353.0,598.0
2017-06-10 18:00:00+0000,0.0,0.0,1239.0,608.0,1590.0,598.0
2017-06-10 19:00:00+0000,0.0,0.0,1460.0,609.0,1642.0,598.0
2017-06-10 20:00:00+0000,0.0,0.0,1469.0,609.0,1673.0,598.0
2017-06-10 21:00:00+0000,0.0,0.0,1166.0,609.0,1748.0,598.0
2017-06-10 22:00:00+0000,0.0,0.0,981.0,609.0,1915.0,598.0
2017-06-10 23:00:00+0000,0.0,0.0,886.0,551.0,1914.0,595.0
2017-06-11 00:00:00+0000,23.0,0.0,939.0,78.0,1567.0,433.0
2017-06-11 01:00:00+0000,42.0,0.0,928.0,0.0,783.0,289.0
2017-06-11 02:00:00+0000,49.0,0.0,1022.0,0.0,740.0,6.0
2017-06-11 03:00:00+0000,66.0,0.0,1290.0,0.0,450.0,2.0
2017-06-11 04:00:00+0000,90.0,0.0,1528.0,0.0,1.0,231.0
2017-06-11 05:00:00+0000,24.0,0.0,1956.0,0.0,0.0,465.0
2017-06-11 06:00:00+0000,0.0,0.0,2186.0,0.0,0.0,598.0
2017-06-11 07:00:00+0000,4.0,0.0,2194.0,0.0,0.0,598.0
2017-06-11 08:00:00+0000,2.0,0.0,2318.0,0.0,0.0,598.0
2017-06-11 09:00:00+0000,8.0,0.0,2236.0,0.0,0.0,598.0
2017-06-11 10:00:00+0000,12.0,0.0,2136.0,0.0,0.0,598.0
2017-06-11 11:00:00+0000,18.0,0.0,2189.0,0.0,0.0,598.0
2017-06-11 12:00:00+0000,20.0,0.0,2161.0,0.0,0.0,598.0
2017-06-11 13:00:00+0000,18.0,0.0,2249.0,0.0,0.0,598.0
2017-06-11 14:00:00+0000,4.0,0.0,2319.0,0.0,9.0,598.0
2017-06-11 15:00:00+0000,0.0,0.0,2049.0,0.0,819.0,598.0
2017-06-11 16:00:00+0000,0.0,0.0,2015.0,451.0,1705.0,598.0
2017-06-11 17:00:00+0000,0.0,0.0,1904.0,608.0,1933.0,598.0
2017-06-11 18:00:00+0000,0.0,0.0,1788.0,609.0,1556.0,598.0
2017-06-11 19:00:00+0000,0.0,0.0,1953.0,609.0,1665.0,599.0
2017-06-11 20:00:00+0000,0.0,0.0,1895.0,608.0,1798.0,599.0
2017-06-11 21:00:00+0000,5.0,0.0,1653.0,608.0,1598.0,599.0
2017-06-11 22:00:00+0000,0.0,0.0,1733.0,593.0,1138.0,125.0
2017-06-11 23:00:00+0000,18.0,0.0,1796.0,92.0,693.0,0.0
2017-06-12 00:00:00+0000,22.0,0.0,1387.0,0.0,1167.0,0.0
2017-06-12 01:00:00+0000,38.0,0.0,1392.0,0.0,781.0,0.0
2017-06-12 02:00:00+0000,64.0,0.0,1713.0,0.0,379.0,0.0
2017-06-12 03:00:00+0000,0.0,0.0,2319.0,223.0,304.0,4.0
2017-06-12 04:00:00+0000,0.0,0.0,2597.0,572.0,112.0,231.0
2017-06-12 05:00:00+0000,0.0,0.0,2501.0,608.0,491.0,497.0
2017-06-12 06:00:00+0000,0.0,0.0,2608.0,538.0,594.0,598.0
2017-06-12 07:00:00+0000,0.0,0.0,2710.0,333.0,320.0,598.0
2017-06-12 08:00:00+0000,0.0,0.0,2776.0,26.0,263.0,598.0
2017-06-12 09:00:00+0000,0.0,0.0,2631.0,0.0,44.0,598.0
2017-06-12 10:00:00+0000,40.0,0.0,2613.0,0.0,0.0,598.0
2017-06-12 11:00:00+0000,61.0,0.0,2610.0,0.0,0.0,598.0
2017-06-12 12:00:00+0000,72.0,0.0,2637.0,0.0,0.0,598.0
2017-06-12 13:00:00+0000,75.0,0.0,2551.0,0.0,0.0,598.0
2017-06-12 14:00:00+0000,61.0,0.0,2621.0,0.0,0.0,598.0
2017-06-12 15:00:00+0000,57.0,0.0,2560.0,0.0,61.0,598.0
2017-06-12 16:00:00+0000,0.0,0.0,2651.0,132.0,1003.0,598.0
2017-06-12 17:00:00+0000,0.0,0.0,2608.0,244.0,497.0,598.0
2017-06-12 18:00:00+0000,22.0,0.0,2294.0,309.0,371.0,598.0
2017-06-12 19:00:00+0000,20.0,0.0,2358.0,344.0,303.0,598.0
2017-06-12 20:00:00+0000,70.0,0.0,2267.0,289.0,237.0,598.0
2017-06-12 21:00:00+0000,93.0,0.0,1787.0,237.0,197.0,595.0
2017-06-12 22:00:00+0000,226.0,0.0,1497.0,221.0,243.0,323.0
2017-06-12 23:00:00+0000,951.0,0.0,1248.0,209.0,203.0,10.0
2017-06-13 00:00:00+0000,1164.0,0.0,1202.0,209.0,187.0,0.0
2017-06-13 01:00:00+0000,1040.0,0.0,1331.0,258.0,217.0,0.0
2017-06-13 02:00:00+0000,482.0,0.0,1584.0,326.0,363.0,0.0
2017-06-13 03:00:00+0000,115.0,0.0,2415.0,394.0,230.0,3.0
2017-06-13 04:00:00+0000,51.0,0.0,2551.0,425.0,626.0,330.0
2017-06-13 05:00:00+0000,0.0,0.0,2538.0,491.0,782.0,397.0
2017-06-13 06:00:00+0000,0.0,0.0,2552.0,546.0,547.0,397.0
2017-06-13 07:00:00+0000,0.0,0.0,2553.0,536.0,545.0,397.0
2017-06-13 08:00:00+0000,0.0,0.0,2661.0,536.0,547.0,397.0
2017-06-13 09:00:00+0000,0.0,0.0,2714.0,523.0,491.0,397.0
2017-06-13 10:00:00+0000,0.0,0.0,2634.0,523.0,637.0,397.0
2017-06-13 11:00:00+0000,0.0,0.0,2728.0,523.0,435.0,397.0
2017-06-13 12:00:00+0000,0.0,0.0,2554.0,522.0,408.0,397.0
2017-06-13 13:00:00+0000,0.0,0.0,2165.0,522.0,401.0,397.0
2017-06-13 14:00:00+0000,0.0,0.0,1726.0,542.0,494.0,397.0
2017-06-13 15:00:00+0000,0.0,0.0,2046.0,599.0,533.0,397.0
2017-06-13 16:00:00+0000,0.0,0.0,2342.0,609.0,562.0,402.0
2017-06-13 17:00:00+0000,0.0,0.0,2352.0,609.0,542.0,412.0
2017-06-13 18:00:00+0000,0.0,0.0,1643.0,608.0,768.0,588.0
2017-06-13 19:00:00+0000,0.0,0.0,1198.0,608.0,1290.0,598.0
2017-06-13 20:00:00+0000,0.0,0.0,1101.0,608.0,1509.0,598.0
2017-06-13 21:00:00+0000,0.0,0.0,1101.0,608.0,1505.0,594.0
2017-06-13 22:00:00+0000,0.0,0.0,1101.0,608.0,1423.0,62.0
2017-06-13 23:00:00+0000,0.0,0.0,1101.0,609.0,1468.0,0.0
2017-06-14 00:00:00+0000,0.0,0.0,1102.0,608.0,2025.0,0.0
2017-06-14 01:00:00+0000,0.0,0.0,1102.0,608.0,2091.0,0.0
2017-06-14 02:00:00+0000,0.0,0.0,1111.0,608.0,1747.0,0.0
2017-06-14 03:00:00+0000,0.0,0.0,2134.0,608.0,1614.0,4.0
2017-06-14 04:00:00+0000,0.0,0.0,2324.0,173.0,1718.0,260.0
2017-06-14 05:00:00+0000,0.0,0.0,2390.0,131.0,1671.0,6.0
2017-06-14 06:00:00+0000,0.0,0.0,2429.0,1.0,1178.0,286.0
2017-06-14 07:00:00+0000,0.0,0.0,2270.0,0.0,1289.0,474.0
2017-06-14 08:00:00+0000,0.0,0.0,2262.0,0.0,1041.0,438.0
2017-06-14 09:00:00+0000,0.0,0.0,2363.0,0.0,907.0,518.0
2017-06-14 10:00:00+0000,0.0,0.0,2424.0,0.0,620.0,598.0
2017-06-14 11:00:00+0000,0.0,0.0,2384.0,0.0,535.0,598.0
2017-06-14 12:00:00+0000,0.0,0.0,2490.0,0.0,736.0,598.0
2017-06-14 13:00:00+0000,0.0,0.0,2052.0,0.0,1195.0,598.0
2017-06-14 14:00:00+0000,0.0,0.0,1749.0,0.0,1837.0,598.0
2017-06-14 15:00:00+0000,0.0,0.0,2268.0,182.0,1771.0,374.0
2017-06-14 16:00:00+0000,0.0,0.0,2498.0,528.0,1679.0,58.0
2017-06-14 17:00:00+0000,0.0,0.0,2405.0,565.0,1724.0,0.0
2017-06-14 18:00:00+0000,0.0,0.0,1751.0,498.0,1912.0,77.0
2017-06-14 19:00:00+0000,0.0,0.0,1513.0,329.0,1898.0,275.0
2017-06-14 20:00:00+0000,0.0,0.0,1502.0,516.0,1759.0,173.0
2017-06-14 21:00:00+0000,0.0,0.0,1224.0,281.0,1803.0,575.0
2017-06-14 22:00:00+0000,0.0,0.0,1201.0,454.0,1926.0,597.0
2017-06-14 23:00:00+0000,0.0,0.0,1201.0,603.0,1919.0,575.0
2017-06-15 00:00:00+0000,0.0,0.0,1201.0,608.0,1849.0,466.0
2017-06-15 01:00:00+0000,0.0,0.0,1201.0,608.0,1894.0,328.0
2017-06-15 02:00:00+0000,0.0,0.0,1201.0,608.0,1761.0,297.0
2017-06-15 03:00:00+0000,0.0,0.0,2065.0,608.0,1766.0,296.0
2017-06-15 04:00:00+0000,0.0,0.0,2516.0,184.0,1915.0,14.0
2017-06-15 05:00:00+0000,0.0,0.0,2637.0,103.0,1843.0,0.0
2017-06-15 06:00:00+0000,0.0,0.0,2610.0,0.0,1659.0,3.0
2017-06-15 07:00:00+0000,0.0,0.0,2668.0,0.0,1172.0,239.0
2017-06-15 08:00:00+0000,0.0,0.0,2612.0,0.0,612.0,578.0
2017-06-15 09:00:00+0000,0.0,0.0,2614.0,0.0,381.0,598.0
2017-06-15 10:00:00+0000,0.0,0.0,2611.0,0.0,276.0,598.0
2017-06-15 11:00:00+0000,0.0,0.0,2668.0,0.0,363.0,598.0
2017-06-15 12:00:00+0000,0.0,0.0,2644.0,0.0,200.0,598.0
2017-06-15 13:00:00+0000,0.0,0.0,2038.0,0.0,460.0,598.0
2017-06-15 14:00:00+0000,0.0,0.0,1586.0,0.0,1564.0,593.0
2017-06-15 15:00:00+0000,0.0,0.0,1979.0,0.0,1853.0,483.0
2017-06-15 16:00:00+0000,0.0,0.0,2480.0,228.0,1646.0,204.0
2017-06-15 17:00:00+0000,0.0,0.0,2561.0,13.0,1548.0,465.0
2017-06-15 18:00:00+0000,0.0,0.0,1903.0,142.0,1667.0,400.0
2017-06-15 19:00:00+0000,0.0,0.0,1831.0,57.0,1824.0,597.0
2017-06-15 20:00:00+0000,0.0,0.0,1695.0,135.0,1688.0,598.0
2017-06-15 21:00:00+0000,0.0,0.0,1299.0,447.0,1581.0,594.0
2017-06-15 22:00:00+0000,0.0,0.0,1246.0,574.0,1262.0,464.0
2017-06-15 23:00:00+0000,0.0,0.0,1280.0,155.0,1364.0,233.0
2017-06-16 00:00:00+0000,0.0,0.0,1069.0,0.0,1433.0,107.0
