index,UA -> PL,UA -> RO,UA -> SK,UA -> HU
2017-11-02 15:00:00+0000,0.0,279.0,0.0,352.0
2017-11-02 16:00:00+0000,0.0,251.0,0.0,343.0
2017-11-02 17:00:00+0000,0.0,247.0,0.0,352.0
2017-11-02 18:00:00+0000,0.0,236.0,0.0,371.0
2017-11-02 19:00:00+0000,0.0,211.0,0.0,411.0
2017-11-02 20:00:00+0000,0.0,195.0,0.0,495.0
2017-11-02 21:00:00+0000,0.0,256.0,0.0,528.0
2017-11-02 22:00:00+0000,0.0,256.0,0.0,562.0
2017-11-02 23:00:00+0000,0.0,216.0,0.0,529.0
2017-11-03 00:00:00+0000,0.0,237.0,0.0,522.0
2017-11-03 01:00:00+0000,0.0,218.0,0.0,498.0
2017-11-03 02:00:00+0000,0.0,203.0,0.0,487.0
2017-11-03 03:00:00+0000,0.0,209.0,0.0,466.0
2017-11-03 04:00:00+0000,0.0,321.0,0.0,429.0
2017-11-03 05:00:00+0000,0.0,310.0,0.0,428.0
2017-11-03 06:00:00+0000,0.0,305.0,0.0,359.0
2017-11-03 07:00:00+0000,0.0,325.0,0.0,305.0
2017-11-03 08:00:00+0000,0.0,306.0,0.0,305.0
2017-11-03 09:00:00+0000,0.0,379.0,0.0,304.0
2017-11-03 10:00:00+0000,0.0,362.0,0.0,331.0
2017-11-03 11:00:00+0000,0.0,299.0,0.0,344.0
2017-11-03 12:00:00+0000,0.0,280.0,0.0,338.0
2017-11-03 13:00:00+0000,0.0,328.0,0.0,325.0
2017-11-03 14:00:00+0000,0.0,333.0,0.0,289.0
2017-11-03 15:00:00+0000,0.0,355.0,0.0,273.0
2017-11-03 16:00:00+0000,0.0,337.0,0.0,300.0
2017-11-03 17:00:00+0000,0.0,333.0,0.0,319.0
2017-11-03 18:00:00+0000,0.0,347.0,0.0,320.0
2017-11-03 19:00:00+0000,0.0,366.0,0.0,346.0
2017-11-03 20:00:00+0000,0.0,409.0,0.0,405.0
2017-11-03 21:00:00+0000,0.0,395.0,0.0,447.0
2017-11-03 22:00:00+0000,0.0,350.0,0.0,330.0
2017-11-03 23:00:00+0000,0.0,356.0,0.0,385.0
2017-11-04 00:00:00+0000,0.0,347.0,0.0,385.0
2017-11-04 01:00:00+0000,0.0,313.0,0.0,368.0
2017-11-04 02:00:00+0000,0.0,283.0,0.0,331.0
2017-11-04 03:00:00+0000,0.0,295.0,0.0,296.0
2017-11-04 04:00:00+0000,0.0,296.0,0.0,298.0
2017-11-04 05:00:00+0000,0.0,308.0,0.0,267.0
2017-11-04 06:00:00+0000,0.0,320.0,0.0,274.0
2017-11-04 07:00:00+0000,0.0,317.0,0.0,295.0
2017-11-04 08:00:00+0000,0.0,306.0,0.0,362.0
2017-11-04 09:00:00+0000,0.0,269.0,0.0,379.0
2017-11-04 10:00:00+0000,0.0,257.0,0.0,354.0
2017-11-04 11:00:00+0000,0.0,272.0,0.0,354.0
2017-11-04 12:00:00+0000,0.0,303.0,0.0,349.0
2017-11-04 13:00:00+0000,0.0,338.0,0.0,330.0
2017-11-04 14:00:00+0000,0.0,413.0,0.0,295.0
2017-11-04 15:00:00+0000,0.0,410.0,0.0,259.0
2017-11-04 16:00:00+0000,0.0,420.0,0.0,261.0
2017-11-04 17:00:00+0000,0.0,442.0,0.0,273.0
2017-11-04 18:00:00+0000,0.0,438.0,0.0,294.0
2017-11-04 19:00:00+0000,0.0,404.0,0.0,318.0
2017-11-04 20:00:00+0000,0.0,414.0,0.0,364.0
2017-11-04 21:00:00+0000,0.0,383.0,0.0,386.0
2017-11-04 22:00:00+0000,0.0,405.0,0.0,326.0
2017-11-04 23:00:00+0000,0.0,391.0,0.0,274.0
2017-11-05 00:00:00+0000,0.0,395.0,0.0,268.0
2017-11-05 01:00:00+0000,0.0,401.0,0.0,257.0
2017-11-05 02:00:00+0000,0.0,420.0,0.0,244.0
2017-11-05 03:00:00+0000,0.0,435.0,0.0,264.0
2017-11-05 04:00:00+0000,0.0,443.0,0.0,263.0
2017-11-05 05:00:00+0000,0.0,441.0,0.0,270.0
2017-11-05 06:00:00+0000,0.0,428.0,0.0,264.0
2017-11-05 07:00:00+0000,0.0,389.0,0.0,291.0
2017-11-05 08:00:00+0000,0.0,344.0,0.0,318.0
2017-11-05 09:00:00+0000,0.0,312.0,0.0,314.0
2017-11-05 10:00:00+0000,0.0,312.0,0.0,319.0
2017-11-05 11:00:00+0000,0.0,305.0,0.0,300.0
2017-11-05 12:00:00+0000,0.0,333.0,0.0,305.0
2017-11-05 13:00:00+0000,0.0,381.0,0.0,309.0
2017-11-05 14:00:00+0000,0.0,435.0,0.0,266.0
2017-11-05 15:00:00+0000,0.0,439.0,0.0,211.0
2017-11-05 16:00:00+0000,0.0,448.0,0.0,254.0
2017-11-05 17:00:00+0000,0.0,474.0,0.0,282.0
2017-11-05 18:00:00+0000,0.0,443.0,0.0,309.0
2017-11-05 19:00:00+0000,0.0,384.0,0.0,115.0
2017-11-05 20:00:00+0000,0.0,358.0,0.0,122.0
2017-11-05 21:00:00+0000,0.0,335.0,0.0,142.0
2017-11-05 22:00:00+0000,0.0,293.0,0.0,199.0
2017-11-05 23:00:00+0000,0.0,320.0,0.0,271.0
2017-11-06 00:00:00+0000,0.0,386.0,0.0,422.0
2017-11-06 01:00:00+0000,0.0,373.0,0.0,404.0
2017-11-06 02:00:00+0000,0.0,347.0,0.0,364.0
2017-11-06 03:00:00+0000,0.0,418.0,0.0,354.0
2017-11-06 04:00:00+0000,0.0,493.0,0.0,309.0
2017-11-06 05:00:00+0000,0.0,439.0,0.0,312.0
2017-11-06 06:00:00+0000,0.0,386.0,0.0,258.0
2017-11-06 07:00:00+0000,0.0,400.0,0.0,297.0
2017-11-06 08:00:00+0000,0.0,350.0,0.0,300.0
2017-11-06 09:00:00+0000,0.0,321.0,0.0,311.0
2017-11-06 10:00:00+0000,0.0,316.0,0.0,310.0
2017-11-06 11:00:00+0000,0.0,335.0,0.0,351.0
2017-11-06 12:00:00+0000,0.0,369.0,0.0,339.0
2017-11-06 13:00:00+0000,0.0,395.0,0.0,325.0
2017-11-06 14:00:00+0000,0.0,409.0,0.0,302.0
2017-11-06 15:00:00+0000,0.0,399.0,0.0,280.0
2017-11-06 16:00:00+0000,0.0,309.0,0.0,285.0
2017-11-06 17:00:00+0000,0.0,349.0,0.0,289.0
2017-11-06 18:00:00+0000,0.0,337.0,0.0,278.0
2017-11-06 19:00:00+0000,0.0,342.0,0.0,332.0
2017-11-06 20:00:00+0000,0.0,381.0,0.0,381.0
2017-11-06 21:00:00+0000,0.0,481.0,0.0,405.0
2017-11-06 22:00:00+0000,0.0,392.0,0.0,354.0
2017-11-06 23:00:00+0000,0.0,387.0,0.0,358.0
2017-11-07 00:00:00+0000,0.0,400.0,0.0,372.0
2017-11-07 01:00:00+0000,0.0,351.0,0.0,388.0
2017-11-07 02:00:00+0000,0.0,335.0,0.0,387.0
2017-11-07 03:00:00+0000,0.0,407.0,0.0,365.0
2017-11-07 04:00:00+0000,0.0,479.0,0.0,342.0
2017-11-07 05:00:00+0000,0.0,423.0,0.0,368.0
2017-11-07 06:00:00+0000,0.0,352.0,0.0,316.0
2017-11-07 07:00:00+0000,0.0,323.0,0.0,306.0
2017-11-07 08:00:00+0000,0.0,318.0,0.0,308.0
2017-11-07 09:00:00+0000,0.0,302.0,0.0,356.0
2017-11-07 10:00:00+0000,0.0,316.0,0.0,365.0
2017-11-07 11:00:00+0000,0.0,364.0,0.0,366.0
2017-11-07 12:00:00+0000,0.0,330.0,0.0,357.0
2017-11-07 13:00:00+0000,0.0,343.0,0.0,347.0
2017-11-07 14:00:00+0000,0.0,345.0,0.0,327.0
2017-11-07 15:00:00+0000,0.0,379.0,0.0,287.0
2017-11-07 16:00:00+0000,0.0,405.0,0.0,321.0
2017-11-07 17:00:00+0000,0.0,372.0,0.0,346.0
2017-11-07 18:00:00+0000,0.0,332.0,0.0,344.0
2017-11-07 19:00:00+0000,0.0,282.0,0.0,418.0
2017-11-07 20:00:00+0000,0.0,276.0,0.0,468.0
2017-11-07 21:00:00+0000,0.0,381.0,0.0,493.0
2017-11-07 22:00:00+0000,0.0,340.0,0.0,494.0
2017-11-07 23:00:00+0000,0.0,296.0,0.0,472.0
2017-11-08 00:00:00+0000,0.0,337.0,0.0,440.0
2017-11-08 01:00:00+0000,0.0,317.0,0.0,445.0
2017-11-08 02:00:00+0000,0.0,277.0,0.0,439.0
2017-11-08 03:00:00+0000,0.0,293.0,0.0,424.0
2017-11-08 04:00:00+0000,0.0,370.0,0.0,400.0
2017-11-08 05:00:00+0000,0.0,253.0,0.0,413.0
2017-11-08 06:00:00+0000,0.0,205.0,0.0,363.0
2017-11-08 07:00:00+0000,0.0,172.0,0.0,369.0
2017-11-08 08:00:00+0000,0.0,156.0,0.0,377.0
2017-11-08 09:00:00+0000,0.0,181.0,0.0,386.0
2017-11-08 10:00:00+0000,0.0,132.0,0.0,394.0
2017-11-08 11:00:00+0000,0.0,129.0,0.0,390.0
2017-11-08 12:00:00+0000,0.0,87.0,0.0,383.0
2017-11-08 13:00:00+0000,0.0,99.0,0.0,373.0
2017-11-08 14:00:00+0000,0.0,66.0,0.0,355.0
2017-11-08 15:00:00+0000,0.0,85.0,0.0,319.0
2017-11-08 16:00:00+0000,0.0,62.0,0.0,340.0
2017-11-08 17:00:00+0000,0.0,62.0,0.0,343.0
2017-11-08 18:00:00+0000,0.0,68.0,0.0,360.0
2017-11-08 19:00:00+0000,0.0,138.0,0.0,390.0
2017-11-08 20:00:00+0000,0.0,197.0,0.0,459.0
2017-11-08 21:00:00+0000,0.0,190.0,0.0,516.0
2017-11-08 22:00:00+0000,0.0,243.0,0.0,488.0
2017-11-08 23:00:00+0000,83.0,167.0,0.0,442.0
2017-11-09 00:00:00+0000,105.0,204.0,0.0,423.0
2017-11-09 01:00:00+0000,125.0,188.0,0.0,416.0
2017-11-09 02:00:00+0000,142.0,152.0,0.0,407.0
2017-11-09 03:00:00+0000,145.0,238.0,0.0,399.0
2017-11-09 04:00:00+0000,145.0,412.0,0.0,341.0
2017-11-09 05:00:00+0000,145.0,324.0,0.0,316.0
2017-11-09 06:00:00+0000,144.0,382.0,0.0,308.0
2017-11-09 07:00:00+0000,145.0,387.0,0.0,290.0
2017-11-09 08:00:00+0000,144.0,349.0,0.0,286.0
2017-11-09 09:00:00+0000,145.0,365.0,0.0,303.0
2017-11-09 10:00:00+0000,145.0,360.0,0.0,314.0
2017-11-09 11:00:00+0000,145.0,381.0,0.0,294.0
2017-11-09 12:00:00+0000,146.0,372.0,0.0,295.0
2017-11-09 13:00:00+0000,146.0,378.0,0.0,304.0
2017-11-09 14:00:00+0000,145.0,388.0,0.0,300.0
2017-11-09 15:00:00+0000,144.0,399.0,0.0,283.0
2017-11-09 16:00:00+0000,145.0,430.0,0.0,306.0
2017-11-09 17:00:00+0000,143.0,444.0,0.0,309.0
2017-11-09 18:00:00+0000,144.0,459.0,0.0,311.0
2017-11-09 19:00:00+0000,143.0,499.0,0.0,367.0
2017-11-09 20:00:00+0000,143.0,441.0,0.0,376.0
2017-11-09 21:00:00+0000,143.0,506.0,0.0,425.0
2017-11-09 22:00:00+0000,104.0,457.0,0.0,427.0
2017-11-09 23:00:00+0000,0.0,479.0,0.0,367.0
2017-11-10 00:00:00+0000,0.0,476.0,0.0,366.0
2017-11-10 01:00:00+0000,0.0,484.0,0.0,367.0
2017-11-10 02:00:00+0000,0.0,457.0,0.0,369.0
2017-11-10 03:00:00+0000,0.0,509.0,0.0,352.0
2017-11-10 04:00:00+0000,0.0,538.0,0.0,340.0
2017-11-10 05:00:00+0000,0.0,427.0,0.0,321.0
2017-11-10 06:00:00+0000,0.0,383.0,0.0,278.0
2017-11-10 07:00:00+0000,0.0,393.0,0.0,280.0
2017-11-10 08:00:00+0000,0.0,349.0,0.0,292.0
2017-11-10 09:00:00+0000,0.0,348.0,0.0,296.0
2017-11-10 10:00:00+0000,0.0,339.0,0.0,291.0
2017-11-10 11:00:00+0000,0.0,365.0,0.0,304.0
2017-11-10 12:00:00+0000,0.0,371.0,0.0,303.0
2017-11-10 13:00:00+0000,0.0,398.0,0.0,314.0
2017-11-10 14:00:00+0000,0.0,417.0,0.0,300.0
2017-11-10 15:00:00+0000,0.0,450.0,0.0,280.0
2017-11-10 16:00:00+0000,0.0,387.0,0.0,285.0
2017-11-10 17:00:00+0000,0.0,341.0,0.0,317.0
2017-11-10 18:00:00+0000,0.0,360.0,0.0,330.0
2017-11-10 19:00:00+0000,0.0,337.0,0.0,380.0
2017-11-10 20:00:00+0000,0.0,354.0,0.0,423.0
2017-11-10 21:00:00+0000,0.0,373.0,0.0,432.0
2017-11-10 22:00:00+0000,0.0,359.0,0.0,439.0
2017-11-10 23:00:00+0000,0.0,316.0,0.0,412.0
2017-11-11 00:00:00+0000,0.0,386.0,0.0,396.0
2017-11-11 01:00:00+0000,0.0,406.0,0.0,380.0
2017-11-11 02:00:00+0000,0.0,423.0,0.0,354.0
2017-11-11 03:00:00+0000,0.0,444.0,0.0,351.0
2017-11-11 04:00:00+0000,0.0,429.0,0.0,324.0
2017-11-11 05:00:00+0000,0.0,397.0,0.0,322.0
2017-11-11 06:00:00+0000,0.0,302.0,0.0,315.0
2017-11-11 07:00:00+0000,0.0,328.0,0.0,318.0
2017-11-11 08:00:00+0000,0.0,333.0,0.0,328.0
2017-11-11 09:00:00+0000,0.0,325.0,0.0,328.0
2017-11-11 10:00:00+0000,0.0,319.0,0.0,345.0
2017-11-11 11:00:00+0000,0.0,318.0,0.0,374.0
2017-11-11 12:00:00+0000,0.0,312.0,0.0,339.0
2017-11-11 13:00:00+0000,0.0,324.0,0.0,334.0
2017-11-11 14:00:00+0000,0.0,360.0,0.0,336.0
2017-11-11 15:00:00+0000,0.0,392.0,0.0,324.0
2017-11-11 16:00:00+0000,0.0,341.0,0.0,346.0
2017-11-11 17:00:00+0000,0.0,354.0,0.0,369.0
2017-11-11 18:00:00+0000,0.0,358.0,0.0,399.0
2017-11-11 19:00:00+0000,0.0,383.0,0.0,395.0
2017-11-11 20:00:00+0000,0.0,363.0,0.0,434.0
2017-11-11 21:00:00+0000,0.0,400.0,0.0,437.0
2017-11-11 22:00:00+0000,0.0,331.0,0.0,358.0
2017-11-11 23:00:00+0000,0.0,363.0,0.0,332.0
2017-11-12 00:00:00+0000,0.0,363.0,0.0,359.0
2017-11-12 01:00:00+0000,0.0,363.0,0.0,343.0
2017-11-12 02:00:00+0000,0.0,355.0,0.0,319.0
2017-11-12 03:00:00+0000,0.0,334.0,0.0,324.0
2017-11-12 04:00:00+0000,0.0,331.0,0.0,312.0
2017-11-12 05:00:00+0000,0.0,303.0,0.0,329.0
2017-11-12 06:00:00+0000,0.0,254.0,0.0,337.0
2017-11-12 07:00:00+0000,0.0,237.0,0.0,380.0
2017-11-12 08:00:00+0000,0.0,213.0,0.0,411.0
2017-11-12 09:00:00+0000,0.0,218.0,0.0,414.0
2017-11-12 10:00:00+0000,0.0,194.0,0.0,433.0
2017-11-12 11:00:00+0000,0.0,195.0,0.0,434.0
2017-11-12 12:00:00+0000,0.0,223.0,0.0,420.0
2017-11-12 13:00:00+0000,0.0,248.0,0.0,411.0
2017-11-12 14:00:00+0000,0.0,272.0,0.0,400.0
2017-11-12 15:00:00+0000,0.0,335.0,0.0,358.0
2017-11-12 16:00:00+0000,0.0,318.0,0.0,352.0
2017-11-12 17:00:00+0000,0.0,298.0,0.0,365.0
2017-11-12 18:00:00+0000,0.0,324.0,0.0,360.0
2017-11-12 19:00:00+0000,0.0,310.0,0.0,362.0
2017-11-12 20:00:00+0000,0.0,313.0,0.0,366.0
2017-11-12 21:00:00+0000,0.0,320.0,0.0,389.0
2017-11-12 22:00:00+0000,0.0,269.0,0.0,389.0
2017-11-12 23:00:00+0000,0.0,295.0,0.0,343.0
2017-11-13 00:00:00+0000,0.0,194.0,0.0,336.0
2017-11-13 01:00:00+0000,0.0,114.0,0.0,314.0
2017-11-13 02:00:00+0000,0.0,100.0,0.0,274.0
2017-11-13 03:00:00+0000,0.0,105.0,0.0,284.0
2017-11-13 04:00:00+0000,0.0,143.0,0.0,345.0
2017-11-13 05:00:00+0000,0.0,109.0,0.0,391.0
2017-11-13 06:00:00+0000,0.0,139.0,0.0,332.0
2017-11-13 07:00:00+0000,0.0,171.0,0.0,329.0
2017-11-13 08:00:00+0000,0.0,155.0,0.0,305.0
2017-11-13 09:00:00+0000,0.0,132.0,0.0,311.0
2017-11-13 10:00:00+0000,0.0,83.0,0.0,323.0
2017-11-13 11:00:00+0000,0.0,47.0,0.0,294.0
2017-11-13 12:00:00+0000,0.0,73.0,0.0,290.0
2017-11-13 13:00:00+0000,0.0,97.0,0.0,323.0
2017-11-13 14:00:00+0000,0.0,45.0,0.0,316.0
2017-11-13 15:00:00+0000,0.0,24.0,0.0,280.0
2017-11-13 16:00:00+0000,0.0,56.0,0.0,338.0
2017-11-13 17:00:00+0000,0.0,46.0,0.0,325.0
2017-11-13 18:00:00+0000,0.0,122.0,0.0,342.0
2017-11-13 19:00:00+0000,0.0,124.0,0.0,344.0
2017-11-13 20:00:00+0000,0.0,116.0,0.0,394.0
2017-11-13 21:00:00+0000,0.0,243.0,0.0,446.0
2017-11-13 22:00:00+0000,0.0,207.0,0.0,416.0
2017-11-13 23:00:00+0000,0.0,182.0,0.0,425.0
2017-11-14 00:00:00+0000,0.0,189.0,0.0,434.0
2017-11-14 01:00:00+0000,0.0,126.0,0.0,428.0
2017-11-14 02:00:00+0000,0.0,102.0,0.0,410.0
2017-11-14 03:00:00+0000,0.0,192.0,0.0,396.0
2017-11-14 04:00:00+0000,0.0,373.0,0.0,356.0
2017-11-14 05:00:00+0000,0.0,262.0,0.0,337.0
2017-11-14 06:00:00+0000,0.0,258.0,0.0,301.0
2017-11-14 07:00:00+0000,0.0,279.0,0.0,305.0
2017-11-14 08:00:00+0000,0.0,246.0,0.0,289.0
2017-11-14 09:00:00+0000,0.0,255.0,0.0,311.0
2017-11-14 10:00:00+0000,0.0,176.0,0.0,348.0
2017-11-14 11:00:00+0000,0.0,120.0,0.0,346.0
2017-11-14 12:00:00+0000,0.0,102.0,0.0,368.0
2017-11-14 13:00:00+0000,0.0,68.0,0.0,373.0
2017-11-14 14:00:00+0000,0.0,64.0,0.0,347.0
2017-11-14 15:00:00+0000,0.0,65.0,0.0,337.0
2017-11-14 16:00:00+0000,0.0,75.0,0.0,417.0
2017-11-14 17:00:00+0000,0.0,72.0,0.0,413.0
2017-11-14 18:00:00+0000,0.0,94.0,0.0,424.0
2017-11-14 19:00:00+0000,0.0,139.0,0.0,476.0
2017-11-14 20:00:00+0000,0.0,154.0,0.0,508.0
2017-11-14 21:00:00+0000,0.0,167.0,0.0,584.0
2017-11-14 22:00:00+0000,0.0,195.0,0.0,541.0
2017-11-14 23:00:00+0000,82.0,284.0,0.0,610.0
2017-11-15 00:00:00+0000,105.0,278.0,0.0,610.0
2017-11-15 01:00:00+0000,124.0,201.0,0.0,611.0
2017-11-15 02:00:00+0000,143.0,166.0,0.0,607.0
2017-11-15 03:00:00+0000,143.0,263.0,0.0,632.0
2017-11-15 04:00:00+0000,143.0,363.0,0.0,555.0
2017-11-15 05:00:00+0000,143.0,255.0,0.0,527.0
2017-11-15 06:00:00+0000,144.0,103.0,0.0,444.0
2017-11-15 07:00:00+0000,140.0,150.0,0.0,443.0
2017-11-15 08:00:00+0000,142.0,222.0,0.0,436.0
2017-11-15 09:00:00+0000,141.0,237.0,0.0,462.0
2017-11-15 10:00:00+0000,142.0,224.0,0.0,491.0
2017-11-15 11:00:00+0000,140.0,229.0,0.0,468.0
2017-11-15 12:00:00+0000,144.0,200.0,0.0,456.0
2017-11-15 13:00:00+0000,143.0,197.0,0.0,472.0
2017-11-15 14:00:00+0000,142.0,208.0,0.0,472.0
2017-11-15 15:00:00+0000,143.0,239.0,0.0,448.0
2017-11-15 16:00:00+0000,142.0,172.0,0.0,497.0
2017-11-15 17:00:00+0000,143.0,69.0,0.0,529.0
2017-11-15 18:00:00+0000,144.0,67.0,0.0,509.0
2017-11-15 19:00:00+0000,142.0,165.0,0.0,527.0
2017-11-15 20:00:00+0000,146.0,179.0,0.0,581.0
2017-11-15 21:00:00+0000,143.0,217.0,0.0,660.0
2017-11-15 22:00:00+0000,143.0,217.0,0.0,634.0
2017-11-15 23:00:00+0000,143.0,306.0,0.0,628.0
2017-11-16 00:00:00+0000,143.0,327.0,0.0,616.0
2017-11-16 01:00:00+0000,143.0,261.0,0.0,623.0
2017-11-16 02:00:00+0000,143.0,220.0,0.0,609.0
2017-11-16 03:00:00+0000,144.0,265.0,0.0,595.0
2017-11-16 04:00:00+0000,144.0,425.0,0.0,542.0
2017-11-16 05:00:00+0000,144.0,233.0,0.0,523.0
2017-11-16 06:00:00+0000,145.0,272.0,0.0,489.0
2017-11-16 07:00:00+0000,145.0,301.0,0.0,470.0
2017-11-16 08:00:00+0000,144.0,301.0,0.0,467.0
2017-11-16 09:00:00+0000,144.0,290.0,0.0,486.0
2017-11-16 10:00:00+0000,143.0,241.0,0.0,494.0
2017-11-16 11:00:00+0000,145.0,227.0,0.0,497.0
2017-11-16 12:00:00+0000,144.0,198.0,0.0,481.0
2017-11-16 13:00:00+0000,144.0,212.0,0.0,478.0
2017-11-16 14:00:00+0000,144.0,195.0,0.0,454.0
2017-11-16 15:00:00+0000,144.0,162.0,0.0,473.0
2017-11-16 16:00:00+0000,145.0,165.0,0.0,491.0
2017-11-16 17:00:00+0000,144.0,159.0,0.0,493.0
2017-11-16 18:00:00+0000,145.0,165.0,0.0,509.0
2017-11-16 19:00:00+0000,145.0,181.0,0.0,550.0
2017-11-16 20:00:00+0000,145.0,189.0,0.0,580.0
2017-11-16 21:00:00+0000,145.0,206.0,0.0,635.0
2017-11-16 22:00:00+0000,107.0,169.0,0.0,477.0
2017-11-16 23:00:00+0000,0.0,256.0,0.0,456.0
2017-11-17 00:00:00+0000,0.0,282.0,0.0,450.0
2017-11-17 01:00:00+0000,0.0,230.0,0.0,459.0
2017-11-17 02:00:00+0000,0.0,212.0,0.0,528.0
2017-11-17 03:00:00+0000,0.0,265.0,0.0,518.0
2017-11-17 04:00:00+0000,0.0,394.0,0.0,458.0
2017-11-17 05:00:00+0000,0.0,366.0,0.0,478.0
2017-11-17 06:00:00+0000,0.0,335.0,0.0,439.0
2017-11-17 07:00:00+0000,0.0,369.0,0.0,421.0
2017-11-17 08:00:00+0000,0.0,386.0,0.0,432.0
2017-11-17 09:00:00+0000,0.0,397.0,0.0,443.0
2017-11-17 10:00:00+0000,0.0,387.0,0.0,456.0
2017-11-17 11:00:00+0000,0.0,362.0,0.0,448.0
2017-11-17 12:00:00+0000,0.0,385.0,0.0,443.0
2017-11-17 13:00:00+0000,0.0,380.0,0.0,479.0
2017-11-17 14:00:00+0000,0.0,318.0,0.0,477.0
2017-11-17 15:00:00+0000,0.0,286.0,0.0,447.0
2017-11-17 16:00:00+0000,0.0,323.0,0.0,422.0
2017-11-17 17:00:00+0000,0.0,343.0,0.0,409.0
2017-11-17 18:00:00+0000,0.0,334.0,0.0,415.0
2017-11-17 19:00:00+0000,0.0,303.0,0.0,408.0
2017-11-17 20:00:00+0000,0.0,264.0,0.0,500.0
2017-11-17 21:00:00+0000,0.0,277.0,0.0,584.0
2017-11-17 22:00:00+0000,0.0,277.0,0.0,469.0
2017-11-17 23:00:00+0000,0.0,301.0,0.0,454.0
2017-11-18 00:00:00+0000,0.0,277.0,0.0,434.0
2017-11-18 01:00:00+0000,0.0,266.0,0.0,425.0
2017-11-18 02:00:00+0000,0.0,264.0,0.0,424.0
2017-11-18 03:00:00+0000,0.0,305.0,0.0,406.0
2017-11-18 04:00:00+0000,0.0,297.0,0.0,347.0
2017-11-18 05:00:00+0000,0.0,232.0,0.0,286.0
2017-11-18 06:00:00+0000,0.0,237.0,0.0,263.0
2017-11-18 07:00:00+0000,0.0,246.0,0.0,295.0
2017-11-18 08:00:00+0000,0.0,223.0,0.0,307.0
2017-11-18 09:00:00+0000,0.0,237.0,0.0,349.0
2017-11-18 10:00:00+0000,0.0,231.0,0.0,334.0
2017-11-18 11:00:00+0000,0.0,213.0,0.0,321.0
2017-11-18 12:00:00+0000,0.0,221.0,0.0,303.0
2017-11-18 13:00:00+0000,0.0,248.0,0.0,271.0
2017-11-18 14:00:00+0000,0.0,276.0,0.0,245.0
2017-11-18 15:00:00+0000,0.0,330.0,0.0,221.0
2017-11-18 16:00:00+0000,0.0,340.0,0.0,245.0
2017-11-18 17:00:00+0000,0.0,319.0,0.0,242.0
2017-11-18 18:00:00+0000,0.0,300.0,0.0,268.0
2017-11-18 19:00:00+0000,0.0,293.0,0.0,265.0
2017-11-18 20:00:00+0000,0.0,263.0,0.0,340.0
2017-11-18 21:00:00+0000,0.0,302.0,0.0,395.0
2017-11-18 22:00:00+0000,0.0,355.0,0.0,350.0
2017-11-18 23:00:00+0000,0.0,383.0,0.0,343.0
2017-11-19 00:00:00+0000,0.0,396.0,0.0,326.0
2017-11-19 01:00:00+0000,0.0,364.0,0.0,311.0
2017-11-19 02:00:00+0000,0.0,398.0,0.0,270.0
2017-11-19 03:00:00+0000,0.0,372.0,0.0,282.0
2017-11-19 04:00:00+0000,0.0,375.0,0.0,293.0
2017-11-19 05:00:00+0000,0.0,332.0,0.0,311.0
2017-11-19 06:00:00+0000,0.0,241.0,0.0,346.0
2017-11-19 07:00:00+0000,0.0,192.0,0.0,379.0
2017-11-19 08:00:00+0000,0.0,192.0,0.0,402.0
2017-11-19 09:00:00+0000,0.0,215.0,0.0,415.0
2017-11-19 10:00:00+0000,0.0,214.0,0.0,443.0
2017-11-19 11:00:00+0000,0.0,211.0,0.0,425.0
2017-11-19 12:00:00+0000,0.0,201.0,0.0,383.0
2017-11-19 13:00:00+0000,0.0,208.0,0.0,339.0
2017-11-19 14:00:00+0000,0.0,260.0,0.0,308.0
2017-11-19 15:00:00+0000,0.0,274.0,0.0,320.0
2017-11-19 16:00:00+0000,0.0,249.0,0.0,333.0
2017-11-19 17:00:00+0000,0.0,250.0,0.0,341.0
2017-11-19 18:00:00+0000,0.0,250.0,0.0,343.0
2017-11-19 19:00:00+0000,0.0,216.0,0.0,328.0
2017-11-19 20:00:00+0000,0.0,244.0,0.0,340.0
2017-11-19 21:00:00+0000,0.0,261.0,0.0,348.0
2017-11-19 22:00:00+0000,0.0,256.0,0.0,313.0
2017-11-19 23:00:00+0000,0.0,228.0,0.0,357.0
2017-11-20 00:00:00+0000,0.0,232.0,0.0,364.0
2017-11-20 01:00:00+0000,0.0,210.0,0.0,359.0
2017-11-20 02:00:00+0000,0.0,216.0,0.0,360.0
2017-11-20 03:00:00+0000,0.0,206.0,0.0,365.0
2017-11-20 04:00:00+0000,0.0,256.0,0.0,384.0
2017-11-20 05:00:00+0000,0.0,275.0,0.0,455.0
2017-11-20 06:00:00+0000,0.0,219.0,0.0,354.0
2017-11-20 07:00:00+0000,0.0,183.0,0.0,336.0
2017-11-20 08:00:00+0000,0.0,149.0,0.0,325.0
2017-11-20 09:00:00+0000,0.0,158.0,0.0,327.0
2017-11-20 10:00:00+0000,0.0,119.0,0.0,335.0
2017-11-20 11:00:00+0000,0.0,111.0,0.0,328.0
2017-11-20 12:00:00+0000,0.0,78.0,0.0,346.0
2017-11-20 13:00:00+0000,0.0,65.0,0.0,342.0
2017-11-20 14:00:00+0000,0.0,104.0,0.0,327.0
2017-11-20 15:00:00+0000,0.0,91.0,0.0,343.0
2017-11-20 16:00:00+0000,0.0,81.0,0.0,379.0
2017-11-20 17:00:00+0000,0.0,69.0,0.0,383.0
2017-11-20 18:00:00+0000,0.0,47.0,0.0,381.0
