02:00 - 03:00,274,,3520,,0,,283,,451,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,344,67,,17,,n/e,n/e,2827,,0,,245,,0,,18,,n/e,n/e,79,
03:00 - 04:00,272,,3579,,0,,551,,439,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,98,62,,80,,n/e,n/e,2831,,0,,246,,11,,19,,n/e,n/e,66,
04:00 - 05:00,275,,3524,,0,,1073,,414,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,65,,46,,n/e,n/e,2836,,0,,253,,42,,18,,n/e,n/e,48,
05:00 - 06:00,276,,3627,,0,,1083,,446,,2,,n/e,n/e,n/e,n/e,n/e,n/e,129,0,61,,161,,n/e,n/e,2833,,0,,257,,174,,18,,n/e,n/e,44,
06:00 - 07:00,277,,3647,,0,,1045,,448,,2,,n/e,n/e,n/e,n/e,n/e,n/e,459,0,60,,280,,n/e,n/e,2832,,0,,257,,336,,18,,n/e,n/e,35,
07:00 - 08:00,275,,3685,,0,,1066,,448,,2,,n/e,n/e,n/e,n/e,n/e,n/e,397,0,60,,243,,n/e,n/e,2828,,0,,254,,457,,18,,n/e,n/e,43,
08:00 - 09:00,276,,3657,,0,,1048,,447,,2,,n/e,n/e,n/e,n/e,n/e,n/e,544,0,66,,36,,n/e,n/e,2824,,0,,251,,673,,18,,n/e,n/e,34,
09:00 - 10:00,274,,3591,,0,,1034,,445,,2,,n/e,n/e,n/e,n/e,n/e,n/e,353,0,71,,15,,n/e,n/e,2813,,0,,250,,831,,19,,n/e,n/e,33,
10:00 - 11:00,272,,3582,,0,,1033,,445,,2,,n/e,n/e,n/e,n/e,n/e,n/e,22,0,70,,15,,n/e,n/e,2809,,0,,249,,805,,18,,n/e,n/e,26,
11:00 - 12:00,262,,3592,,0,,1027,,478,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,70,,18,,n/e,n/e,2804,,0,,249,,768,,18,,n/e,n/e,19,
12:00 - 13:00,261,,3609,,0,,1036,,475,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,72,,15,,n/e,n/e,2801,,0,,250,,642,,18,,n/e,n/e,29,
13:00 - 14:00,259,,3635,,0,,1036,,475,,2,,n/e,n/e,n/e,n/e,n/e,n/e,17,0,72,,15,,n/e,n/e,2802,,0,,250,,539,,18,,n/e,n/e,43,
14:00 - 15:00,249,,3671,,0,,1019,,482,,2,,n/e,n/e,n/e,n/e,n/e,n/e,65,0,71,,15,,n/e,n/e,2800,,0,,249,,396,,18,,n/e,n/e,32,
15:00 - 16:00,246,,3601,,0,,1035,,482,,2,,n/e,n/e,n/e,n/e,n/e,n/e,63,0,67,,46,,n/e,n/e,2799,,0,,250,,275,,18,,n/e,n/e,45,
16:00 - 17:00,246,,3581,,0,,1054,,479,,2,,n/e,n/e,n/e,n/e,n/e,n/e,91,0,65,,166,,n/e,n/e,2798,,0,,255,,122,,18,,n/e,n/e,61,
17:00 - 18:00,246,,3610,,0,,1062,,482,,2,,n/e,n/e,n/e,n/e,n/e,n/e,220,0,61,,381,,n/e,n/e,2804,,0,,258,,41,,18,,n/e,n/e,70,
18:00 - 19:00,249,,3668,,0,,1076,,486,,3,,n/e,n/e,n/e,n/e,n/e,n/e,176,0,62,,403,,n/e,n/e,2814,,0,,258,,13,,18,,n/e,n/e,67,
19:00 - 20:00,264,,3648,,0,,1071,,481,,2,,n/e,n/e,n/e,n/e,n/e,n/e,182,0,61,,275,,n/e,n/e,2820,,0,,257,,0,,18,,n/e,n/e,63,
20:00 - 21:00,276,,3596,,0,,957,,481,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,64,,189,,n/e,n/e,2826,,0,,252,,0,,18,,n/e,n/e,57,
21:00 - 22:00,275,,3566,,0,,665,,481,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,142,,n/e,n/e,2828,,0,,251,,0,,18,,n/e,n/e,57,
22:00 - 23:00,275,,3513,,0,,284,,486,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,67,,70,,n/e,n/e,2830,,0,,249,,0,,17,,n/e,n/e,56,
23:00 - 00:00,278,,3500,,0,,284,,327,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,64,,64,,n/e,n/e,2833,,0,,249,,0,,16,,n/e,n/e,68,
00:00 - 01:00,276,,3493,,0,,284,,150,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,67,,28,,n/e,n/e,2836,,0,,249,,0,,16,,n/e,n/e,61,
01:00 - 02:00,276,,3579,,0,,284,,124,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,69,,20,,n/e,n/e,2838,,0,,248,,0,,17,,n/e,n/e,70,
02:00 - 03:00,278,,3519,,0,,285,,118,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,70,,17,,n/e,n/e,2838,,0,,247,,0,,16,,n/e,n/e,79,
03:00 - 04:00,279,,3572,,0,,286,,121,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,65,,88,,n/e,n/e,2843,,0,,248,,11,,16,,n/e,n/e,74,
04:00 - 05:00,279,,3553,,0,,292,,118,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,69,,25,,n/e,n/e,2842,,0,,252,,24,,17,,n/e,n/e,66,
05:00 - 06:00,281,,3523,,0,,297,,114,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,170,,n/e,n/e,2840,,0,,256,,99,,16,,n/e,n/e,70,
06:00 - 07:00,281,,3499,,0,,294,,117,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,182,,n/e,n/e,2841,,0,,256,,208,,16,,n/e,n/e,77,
07:00 - 08:00,281,,3515,,0,,290,,107,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,65,,99,,n/e,n/e,2840,,0,,255,,273,,16,,n/e,n/e,80,
08:00 - 09:00,283,,3489,,0,,287,,110,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,70,,27,,n/e,n/e,2837,,0,,253,,453,,17,,n/e,n/e,77,
09:00 - 10:00,282,,3446,,0,,284,,112,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,70,,25,,n/e,n/e,2835,,0,,251,,641,,16,,n/e,n/e,68,
10:00 - 11:00,282,,3503,,0,,283,,116,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,59,,233,,n/e,n/e,2831,,0,,251,,662,,16,,n/e,n/e,63,
11:00 - 12:00,282,,3527,,0,,283,,117,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,29,,n/e,n/e,2824,,0,,251,,548,,16,,n/e,n/e,67,
12:00 - 13:00,281,,3527,,0,,283,,117,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,440,67,,32,,n/e,n/e,2819,,0,,251,,399,,16,,n/e,n/e,59,
13:00 - 14:00,283,,3519,,0,,283,,115,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,759,66,,31,,n/e,n/e,2822,,0,,251,,294,,16,,n/e,n/e,73,
14:00 - 15:00,284,,3520,,0,,284,,119,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,121,65,,31,,n/e,n/e,2826,,0,,252,,209,,16,,n/e,n/e,80,
15:00 - 16:00,284,,3532,,0,,286,,118,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,33,,n/e,n/e,2830,,0,,252,,145,,16,,n/e,n/e,74,
16:00 - 17:00,285,,3527,,0,,292,,111,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,58,,134,,n/e,n/e,2833,,0,,256,,70,,16,,n/e,n/e,66,
17:00 - 18:00,287,,3584,,0,,295,,121,,2,,n/e,n/e,n/e,n/e,n/e,n/e,72,0,56,,270,,n/e,n/e,2839,,0,,259,,20,,17,,n/e,n/e,66,
18:00 - 19:00,285,,3661,,0,,297,,124,,2,,n/e,n/e,n/e,n/e,n/e,n/e,91,0,56,,434,,n/e,n/e,2844,,0,,261,,12,,17,,n/e,n/e,55,
19:00 - 20:00,285,,3566,,0,,295,,115,,2,,n/e,n/e,n/e,n/e,n/e,n/e,58,0,57,,319,,n/e,n/e,2843,,0,,259,,0,,16,,n/e,n/e,49,
20:00 - 21:00,283,,3544,,0,,286,,111,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,59,,143,,n/e,n/e,2841,,0,,252,,0,,16,,n/e,n/e,49,
21:00 - 22:00,269,,3522,,0,,284,,109,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,135,,n/e,n/e,2845,,0,,250,,0,,16,,n/e,n/e,65,
22:00 - 23:00,264,,3519,,0,,284,,113,,2,,n/e,n/e,n/e,n/e,n/e,n/e,69,0,63,,82,,n/e,n/e,2847,,0,,250,,0,,16,,n/e,n/e,62,
23:00 - 00:00,265,,3546,,0,,284,,116,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,37,,n/e,n/e,2849,,0,,252,,0,,16,,n/e,n/e,62,
00:00 - 01:00,269,,3497,,0,,284,,116,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,69,,27,,n/e,n/e,2852,,0,,250,,0,,16,,n/e,n/e,68,
01:00 - 02:00,268,,3503,,0,,284,,116,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,66,,27,,n/e,n/e,2853,,0,,249,,0,,16,,n/e,n/e,77,
02:00 - 03:00,269,,3409,,0,,284,,112,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,61,,108,,n/e,n/e,2849,,0,,248,,0,,16,,n/e,n/e,91,
03:00 - 04:00,269,,3495,,0,,285,,109,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,69,,29,,n/e,n/e,2849,,0,,249,,11,,17,,n/e,n/e,93,
04:00 - 05:00,270,,3449,,0,,292,,106,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,62,,118,,n/e,n/e,2852,,0,,254,,16,,16,,n/e,n/e,78,
05:00 - 06:00,274,,3480,,0,,295,,109,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,59,,222,,n/e,n/e,2851,,0,,256,,69,,16,,n/e,n/e,67,
06:00 - 07:00,272,,3374,,0,,293,,109,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,56,,231,,n/e,n/e,2846,,0,,256,,165,,16,,n/e,n/e,62,
07:00 - 08:00,274,,3415,,0,,290,,107,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,91,,n/e,n/e,2846,,0,,254,,271,,16,,n/e,n/e,61,
08:00 - 09:00,273,,3457,,0,,286,,106,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,67,,21,,n/e,n/e,2848,,0,,253,,391,,16,,n/e,n/e,64,
09:00 - 10:00,271,,3462,,0,,284,,108,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,65,,21,,n/e,n/e,2844,,0,,253,,490,,16,,n/e,n/e,65,
10:00 - 11:00,270,,3201,,0,,282,,104,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,228,65,,21,,n/e,n/e,2846,,0,,251,,620,,16,,n/e,n/e,73,
11:00 - 12:00,265,,3291,,0,,282,,107,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,1050,66,,21,,n/e,n/e,2849,,0,,251,,670,,16,,n/e,n/e,74,
12:00 - 13:00,265,,3272,,0,,282,,105,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,1095,64,,21,,n/e,n/e,2849,,0,,251,,641,,16,,n/e,n/e,78,
13:00 - 14:00,271,,3356,,0,,282,,102,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,947,64,,21,,n/e,n/e,2845,,0,,251,,578,,16,,n/e,n/e,76,
14:00 - 15:00,273,,3216,,0,,283,,103,,2,,n/e,n/e,n/e,n/e,n/e,n/e,134,49,64,,17,,n/e,n/e,2843,,0,,249,,483,,16,,n/e,n/e,83,
15:00 - 16:00,289,,3201,,0,,286,,104,,2,,n/e,n/e,n/e,n/e,n/e,n/e,236,0,60,,21,,n/e,n/e,2843,,0,,252,,308,,16,,n/e,n/e,81,
16:00 - 17:00,290,,3323,,0,,291,,151,,2,,n/e,n/e,n/e,n/e,n/e,n/e,3,0,59,,30,,n/e,n/e,2839,,0,,255,,133,,16,,n/e,n/e,87,
17:00 - 18:00,290,,3422,,0,,294,,195,,2,,n/e,n/e,n/e,n/e,n/e,n/e,69,0,54,,85,,n/e,n/e,2840,,0,,258,,44,,16,,n/e,n/e,80,
18:00 - 19:00,288,,3450,,0,,296,,243,,2,,n/e,n/e,n/e,n/e,n/e,n/e,71,0,51,,332,,n/e,n/e,2845,,0,,259,,13,,17,,n/e,n/e,73,
19:00 - 20:00,288,,3514,,0,,293,,262,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,223,,n/e,n/e,2845,,0,,256,,0,,16,,n/e,n/e,70,
20:00 - 21:00,290,,3477,,0,,284,,262,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,55,,194,,n/e,n/e,2849,,0,,248,,0,,16,,n/e,n/e,76,
21:00 - 22:00,290,,3506,,0,,284,,265,,2,,n/e,n/e,n/e,n/e,n/e,n/e,13,0,55,,152,,n/e,n/e,2857,,0,,248,,0,,16,,n/e,n/e,75,
22:00 - 23:00,286,,3354,,0,,283,,249,,2,,n/e,n/e,n/e,n/e,n/e,n/e,1,162,62,,17,,n/e,n/e,2859,,0,,246,,0,,17,,n/e,n/e,72,
23:00 - 00:00,287,,3405,,0,,284,,277,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,104,64,,16,,n/e,n/e,2858,,0,,248,,0,,18,,n/e,n/e,70,
00:00 - 01:00,286,,3313,,0,,284,,234,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,197,66,,17,,n/e,n/e,2861,,0,,248,,0,,18,,n/e,n/e,69,
01:00 - 02:00,287,,3358,,0,,283,,113,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,55,66,,17,,n/e,n/e,2862,,0,,247,,0,,18,,n/e,n/e,59,
02:00 - 03:00,287,,3346,,0,,372,,117,,2,,n/e,n/e,n/e,n/e,n/e,n/e,79,0,65,,17,,n/e,n/e,2865,,0,,246,,0,,18,,n/e,n/e,64,
03:00 - 04:00,285,,3366,,0,,679,,139,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,61,,18,,n/e,n/e,2866,,0,,247,,10,,18,,n/e,n/e,77,
04:00 - 05:00,286,,3389,,0,,1041,,213,,2,,n/e,n/e,n/e,n/e,n/e,n/e,46,0,54,,101,,n/e,n/e,2868,,0,,253,,15,,18,,n/e,n/e,87,
05:00 - 06:00,292,,3363,,0,,1108,,225,,2,,n/e,n/e,n/e,n/e,n/e,n/e,168,0,51,,284,,n/e,n/e,2870,,0,,256,,58,,18,,n/e,n/e,91,
06:00 - 07:00,290,,3378,,0,,1098,,225,,2,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,53,,422,,n/e,n/e,2868,,0,,252,,137,,18,,n/e,n/e,89,
07:00 - 08:00,285,,3395,,0,,1095,,154,,2,,n/e,n/e,n/e,n/e,n/e,n/e,76,0,54,,271,,n/e,n/e,2868,,0,,252,,219,,17,,n/e,n/e,94,
08:00 - 09:00,284,,3325,,0,,998,,221,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,166,,n/e,n/e,2872,,0,,251,,275,,18,,n/e,n/e,96,
09:00 - 10:00,287,,3330,,0,,1024,,243,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,54,,98,,n/e,n/e,2875,,0,,249,,290,,18,,n/e,n/e,85,
10:00 - 11:00,289,,3329,,0,,991,,265,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,58,,81,,n/e,n/e,2873,,0,,250,,280,,18,,n/e,n/e,77,
11:00 - 12:00,289,,3308,,0,,1036,,265,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,56,,80,,n/e,n/e,2871,,0,,251,,265,,18,,n/e,n/e,62,
12:00 - 13:00,288,,3325,,0,,967,,265,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,27,,n/e,n/e,2872,,0,,252,,256,,18,,n/e,n/e,56,
13:00 - 14:00,287,,3318,,0,,1016,,278,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,222,,n/e,n/e,2868,,0,,252,,228,,18,,n/e,n/e,63,
14:00 - 15:00,287,,3393,,0,,988,,300,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,365,,n/e,n/e,2863,,0,,253,,165,,18,,n/e,n/e,67,
15:00 - 16:00,287,,3379,,0,,1025,,303,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,54,,144,,n/e,n/e,2864,,0,,256,,93,,18,,n/e,n/e,61,
16:00 - 17:00,287,,3423,,0,,1067,,310,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,58,,140,,n/e,n/e,2865,,0,,257,,46,,18,,n/e,n/e,60,
17:00 - 18:00,289,,3483,,0,,1089,,312,,2,,n/e,n/e,n/e,n/e,n/e,n/e,60,0,56,,375,,n/e,n/e,2863,,0,,261,,16,,18,,n/e,n/e,65,
18:00 - 19:00,290,,3429,,0,,1094,,302,,2,,n/e,n/e,n/e,n/e,n/e,n/e,153,0,53,,338,,n/e,n/e,2863,,0,,261,,10,,18,,n/e,n/e,62,
19:00 - 20:00,288,,3360,,0,,1098,,290,,2,,n/e,n/e,n/e,n/e,n/e,n/e,200,0,52,,171,,n/e,n/e,2865,,0,,259,,0,,18,,n/e,n/e,66,
20:00 - 21:00,284,,3393,,0,,1081,,296,,2,,n/e,n/e,n/e,n/e,n/e,n/e,133,0,53,,106,,n/e,n/e,2863,,0,,252,,0,,17,,n/e,n/e,70,
21:00 - 22:00,286,,3375,,0,,1012,,284,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,54,,83,,n/e,n/e,2860,,0,,251,,0,,17,,n/e,n/e,59,
22:00 - 23:00,285,,3278,,0,,517,,250,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,173,,n/e,n/e,2861,,0,,251,,0,,17,,n/e,n/e,47,
23:00 - 00:00,286,,3315,,0,,283,,261,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,50,67,,29,,n/e,n/e,2860,,0,,250,,0,,17,,n/e,n/e,45,
00:00 - 01:00,284,,3295,,0,,283,,256,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,278,69,,25,,n/e,n/e,2860,,0,,249,,0,,17,,n/e,n/e,43,
01:00 - 02:00,282,,3319,,0,,283,,255,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,463,70,,23,,n/e,n/e,2859,,0,,247,,0,,17,,n/e,n/e,49,
02:00 - 03:00,286,,3299,,0,,283,,260,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,390,69,,23,,n/e,n/e,2857,,0,,245,,0,,17,,n/e,n/e,55,
03:00 - 04:00,286,,3277,,0,,538,,266,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,44,61,,226,,n/e,n/e,2857,,0,,248,,9,,17,,n/e,n/e,63,
04:00 - 05:00,291,,3288,,0,,1078,,274,,2,,n/e,n/e,n/e,n/e,n/e,n/e,20,0,58,,167,,n/e,n/e,2858,,0,,254,,15,,17,,n/e,n/e,59,
05:00 - 06:00,292,,3312,,0,,1116,,292,,2,,n/e,n/e,n/e,n/e,n/e,n/e,134,0,59,,115,,n/e,n/e,2856,,0,,258,,58,,18,,n/e,n/e,60,
06:00 - 07:00,292,,3245,,0,,1113,,288,,2,,n/e,n/e,n/e,n/e,n/e,n/e,90,0,58,,181,,n/e,n/e,2853,,0,,256,,150,,18,,n/e,n/e,51,
07:00 - 08:00,291,,3220,,0,,1097,,262,,2,,n/e,n/e,n/e,n/e,n/e,n/e,36,0,59,,235,,n/e,n/e,2853,,0,,249,,232,,18,,n/e,n/e,48,
08:00 - 09:00,289,,3277,,0,,1076,,255,,3,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,157,,n/e,n/e,2856,,0,,248,,293,,18,,n/e,n/e,46,
09:00 - 10:00,288,,3301,,0,,1070,,251,,2,,n/e,n/e,n/e,n/e,n/e,n/e,72,0,62,,85,,n/e,n/e,2852,,0,,248,,325,,18,,n/e,n/e,39,
10:00 - 11:00,288,,3254,,0,,1046,,235,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,84,,n/e,n/e,2846,,0,,248,,385,,18,,n/e,n/e,35,
11:00 - 12:00,287,,3317,,0,,1052,,251,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,63,,76,,n/e,n/e,2845,,0,,249,,443,,17,,n/e,n/e,25,
12:00 - 13:00,286,,3331,,0,,1049,,245,,3,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,61,,78,,n/e,n/e,2843,,0,,248,,427,,18,,n/e,n/e,24,
13:00 - 14:00,285,,3361,,0,,1047,,252,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,87,,n/e,n/e,2839,,0,,250,,325,,18,,n/e,n/e,25,
14:00 - 15:00,287,,3322,,0,,1013,,248,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,59,,152,,n/e,n/e,2834,,0,,251,,287,,18,,n/e,n/e,23,
15:00 - 16:00,284,,3369,,0,,1041,,263,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,60,,115,,n/e,n/e,2835,,0,,253,,204,,17,,n/e,n/e,21,
16:00 - 17:00,288,,3371,,0,,1087,,265,,2,,n/e,n/e,n/e,n/e,n/e,n/e,72,0,59,,230,,n/e,n/e,2838,,0,,259,,109,,18,,n/e,n/e,22,
17:00 - 18:00,289,,3400,,0,,1096,,273,,2,,n/e,n/e,n/e,n/e,n/e,n/e,503,0,59,,293,,n/e,n/e,2837,,0,,262,,29,,17,,n/e,n/e,21,
18:00 - 19:00,289,,3332,,0,,1100,,269,,3,,n/e,n/e,n/e,n/e,n/e,n/e,332,0,58,,318,,n/e,n/e,2822,,0,,261,,10,,18,,n/e,n/e,23,
19:00 - 20:00,289,,3316,,0,,1096,,267,,2,,n/e,n/e,n/e,n/e,n/e,n/e,254,0,59,,233,,n/e,n/e,2843,,0,,256,,0,,18,,n/e,n/e,22,
20:00 - 21:00,281,,3275,,0,,1059,,265,,2,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,57,,310,,n/e,n/e,2844,,0,,250,,0,,17,,n/e,n/e,24,
21:00 - 22:00,276,,3281,,0,,1074,,272,,2,,n/e,n/e,n/e,n/e,n/e,n/e,42,0,63,,159,,n/e,n/e,2842,,0,,250,,0,,17,,n/e,n/e,20,
22:00 - 23:00,269,,3053,,0,,485,,294,,2,,n/e,n/e,n/e,n/e,n/e,n/e,1,9,67,,184,,n/e,n/e,2842,,0,,248,,0,,17,,n/e,n/e,14,
23:00 - 00:00,263,,3120,,0,,282,,283,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,270,70,,166,,n/e,n/e,2845,,0,,248,,0,,17,,n/e,n/e,11,
00:00 - 01:00,263,,3170,,0,,283,,282,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,334,74,,89,,n/e,n/e,2846,,0,,248,,0,,17,,n/e,n/e,13,
01:00 - 02:00,262,,3275,,0,,283,,278,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,296,74,,87,,n/e,n/e,2842,,0,,248,,0,,17,,n/e,n/e,11,
02:00 - 03:00,261,,3275,,0,,283,,278,,2,,n/e,n/e,n/e,n/e,n/e,n/e,10,289,73,,87,,n/e,n/e,2844,,0,,246,,0,,17,,n/e,n/e,14,
03:00 - 04:00,261,,3305,,0,,546,,388,,2,,n/e,n/e,n/e,n/e,n/e,n/e,88,0,71,,168,,n/e,n/e,2845,,0,,247,,8,,17,,n/e,n/e,15,
04:00 - 05:00,263,,3322,,0,,1075,,450,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,71,,167,,n/e,n/e,2843,,0,,254,,21,,17,,n/e,n/e,17,
05:00 - 06:00,264,,3405,,0,,1113,,469,,2,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,67,,186,,n/e,n/e,2841,,0,,254,,107,,17,,n/e,n/e,12,
06:00 - 07:00,264,,3434,,0,,1095,,462,,2,,n/e,n/e,n/e,n/e,n/e,n/e,233,0,68,,170,,n/e,n/e,2843,,0,,254,,273,,17,,n/e,n/e,12,
07:00 - 08:00,265,,3400,,0,,1053,,435,,3,,n/e,n/e,n/e,n/e,n/e,n/e,194,0,68,,158,,n/e,n/e,2842,,0,,252,,426,,17,,n/e,n/e,13,
08:00 - 09:00,264,,3439,,0,,1057,,439,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,67,,154,,n/e,n/e,2837,,0,,250,,564,,17,,n/e,n/e,14,
09:00 - 10:00,262,,3491,,0,,1064,,373,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,66,,144,,n/e,n/e,2836,,0,,248,,654,,18,,n/e,n/e,13,
10:00 - 11:00,264,,3476,,0,,1057,,378,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,70,,98,,n/e,n/e,2832,,0,,247,,742,,17,,n/e,n/e,16,
11:00 - 12:00,263,,3506,,0,,1052,,409,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,74,,87,,n/e,n/e,2827,,0,,247,,829,,17,,n/e,n/e,21,
12:00 - 13:00,263,,3522,,0,,1060,,402,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,112,76,,85,,n/e,n/e,2820,,0,,248,,815,,18,,n/e,n/e,25,
13:00 - 14:00,261,,3533,,0,,1048,,430,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,39,76,,89,,n/e,n/e,2818,,0,,254,,721,,18,,n/e,n/e,31,
14:00 - 15:00,258,,3480,,0,,1040,,403,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,76,,82,,n/e,n/e,2812,,0,,257,,611,,18,,n/e,n/e,32,
15:00 - 16:00,258,,3514,,0,,1060,,460,,2,,n/e,n/e,n/e,n/e,n/e,n/e,37,0,73,,108,,n/e,n/e,2807,,0,,260,,417,,18,,n/e,n/e,31,
16:00 - 17:00,258,,3538,,0,,1069,,466,,3,,n/e,n/e,n/e,n/e,n/e,n/e,393,0,74,,114,,n/e,n/e,2809,,0,,265,,175,,18,,n/e,n/e,31,
17:00 - 18:00,257,,3592,,0,,1074,,471,,9,,n/e,n/e,n/e,n/e,n/e,n/e,604,0,73,,184,,n/e,n/e,2810,,0,,267,,40,,18,,n/e,n/e,31,
18:00 - 19:00,257,,3507,,0,,1076,,472,,3,,n/e,n/e,n/e,n/e,n/e,n/e,537,0,74,,233,,n/e,n/e,2814,,0,,266,,12,,17,,n/e,n/e,46,
19:00 - 20:00,265,,3526,,0,,1076,,473,,2,,n/e,n/e,n/e,n/e,n/e,n/e,150,0,76,,256,,n/e,n/e,2815,,0,,262,,0,,17,,n/e,n/e,54,
20:00 - 21:00,283,,3518,,0,,1056,,472,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,75,,299,,n/e,n/e,2818,,0,,258,,0,,17,,n/e,n/e,52,
21:00 - 22:00,286,,3508,,0,,1065,,465,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,76,,187,,n/e,n/e,2823,,0,,258,,0,,17,,n/e,n/e,52,
22:00 - 23:00,285,,3388,,0,,484,,396,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,171,77,,167,,n/e,n/e,2825,,0,,257,,0,,17,,n/e,n/e,49,
23:00 - 00:00,285,,3395,,0,,284,,354,,2,,n/e,n/e,n/e,n/e,n/e,n/e,0,484,77,,160,,n/e,n/e,2826,,0,,256,,0,,16,,n/e,n/e,44,
