,PHOT,WTOF,WTON
2016-06-12 14:30:00,0.2275,0.0,0.0
2016-06-12 14:45:00,0.21025,0.0,0.0
2016-06-12 15:00:00,0.193,0.0,0.0
2016-06-12 15:15:00,0.16875,0.0,0.0
2016-06-12 15:30:00,0.14450000000000002,0.0,0.0
2016-06-12 15:45:00,0.12025,0.0,0.0
2016-06-12 16:00:00,0.096,0.0,0.0
2016-06-12 16:15:00,0.0765,0.0,0.0
2016-06-12 16:30:00,0.057,0.0,0.0
2016-06-12 16:45:00,0.0375,0.0,0.0
2016-06-12 17:00:00,0.018,0.0,0.0
2016-06-12 17:15:00,0.013499999999999998,0.0,0.0
2016-06-12 17:30:00,0.009,0.0,0.0
2016-06-12 17:45:00,0.004499999999999999,0.0,0.0
2016-06-12 18:00:00,0.0,0.0,0.0
2016-06-12 18:15:00,0.0,0.0,0.0
2016-06-12 18:30:00,0.0,0.0,0.0
2016-06-12 18:45:00,0.0,0.0,0.0
2016-06-12 19:00:00,0.0,0.0,0.0
2016-06-12 19:15:00,0.0,0.0,0.0
2016-06-12 19:30:00,0.0,0.0,0.0
2016-06-12 19:45:00,0.0,0.0,0.0
2016-06-12 20:00:00,0.0,0.0,0.0
2016-06-12 20:15:00,0.0,0.0,0.0
2016-06-12 20:30:00,0.0,0.0,0.0
2016-06-12 20:45:00,0.0,0.0,0.0
2016-06-12 21:00:00,0.0,0.0,0.0
2016-06-12 21:15:00,0.0,0.0,0.0
2016-06-12 21:30:00,0.0,0.0,0.0
2016-06-12 21:45:00,0.0,0.0,0.0
2016-06-12 22:00:00,0.0,0.0,0.0
2016-06-12 22:15:00,0.0,0.0,0.0
2016-06-12 22:30:00,0.0,0.0,0.0
2016-06-12 22:45:00,0.0,0.0,0.0
2016-06-12 23:00:00,0.0,0.0,0.0
2016-06-12 23:15:00,0.0,0.0,0.0
2016-06-12 23:30:00,0.0,0.0,0.0
2016-06-12 23:45:00,0.0,0.0,0.0
2016-06-13 00:00:00,0.0,0.0,0.0
2016-06-13 00:15:00,0.0,0.0,0.0
2016-06-13 00:30:00,0.0,0.0,0.0
2016-06-13 00:45:00,0.0,0.0,0.0
2016-06-13 01:00:00,0.0,0.0,0.0
2016-06-13 01:15:00,0.0,0.0,0.0
2016-06-13 01:30:00,0.0,0.0,0.0
2016-06-13 01:45:00,0.0,0.0,0.0
2016-06-13 02:00:00,0.0,0.0,0.0
2016-06-13 02:15:00,0.0,0.0,0.0
2016-06-13 02:30:00,0.0,0.0,0.0
2016-06-13 02:45:00,0.0,0.0,0.0
2016-06-13 03:00:00,0.0,0.0,0.0
2016-06-13 03:15:00,0.00425,0.0,0.0
2016-06-13 03:30:00,0.0085,0.0,0.0
2016-06-13 03:45:00,0.012750000000000001,0.0,0.0
2016-06-13 04:00:00,0.017,0.0,0.0
2016-06-13 04:15:00,0.0235,0.0,0.0
2016-06-13 04:30:00,0.03,0.0,0.0
2016-06-13 04:45:00,0.036500000000000005,0.0,0.0
2016-06-13 05:00:00,0.043,0.0,0.0
2016-06-13 05:15:00,0.05399999999999999,0.0,0.0
2016-06-13 05:30:00,0.065,0.0,0.0
2016-06-13 05:45:00,0.07599999999999998,0.0,0.0
2016-06-13 06:00:00,0.087,0.0,0.0
2016-06-13 06:15:00,0.1055,0.0,0.0
2016-06-13 06:30:00,0.124,0.0,0.0
2016-06-13 06:45:00,0.14250000000000002,0.0,0.0
2016-06-13 07:00:00,0.161,0.0,0.0
2016-06-13 07:15:00,0.1795,0.0,0.0
2016-06-13 07:30:00,0.198,0.0,0.0
2016-06-13 07:45:00,0.2165,0.0,0.0
2016-06-13 08:00:00,0.235,0.0,0.0
2016-06-13 08:15:00,0.24875,0.0,0.0
2016-06-13 08:30:00,0.2625,0.0,0.0
2016-06-13 08:45:00,0.27625,0.0,0.0
2016-06-13 09:00:00,0.29,0.0,0.0
2016-06-13 09:15:00,0.29775,0.0,0.0
2016-06-13 09:30:00,0.3055,0.0,0.0
2016-06-13 09:45:00,0.31325000000000003,0.0,0.0
2016-06-13 10:00:00,0.321,0.0,0.0
2016-06-13 10:15:00,0.32575,0.0,0.0
2016-06-13 10:30:00,0.3305,0.0,0.0
2016-06-13 10:45:00,0.33525000000000005,0.0,0.0
2016-06-13 11:00:00,0.34,0.0,0.0
2016-06-13 11:15:00,0.33725,0.0,0.0
2016-06-13 11:30:00,0.33449999999999996,0.0,0.0
2016-06-13 11:45:00,0.33174999999999993,0.0,0.0
2016-06-13 12:00:00,0.3289999999999999,0.0,0.0
2016-06-13 12:15:00,0.3207499999999999,0.0,0.0
2016-06-13 12:30:00,0.31249999999999994,0.0,0.0
2016-06-13 12:45:00,0.30424999999999996,0.0,0.0
2016-06-13 13:00:00,0.296,0.0,0.0
2016-06-13 13:15:00,0.28175,0.0,0.0
2016-06-13 13:30:00,0.26749999999999996,0.0,0.0
2016-06-13 13:45:00,0.25325,0.0,0.0
2016-06-13 14:00:00,0.239,0.0,0.0
2016-06-13 14:15:00,0.22249999999999998,0.0,0.0
2016-06-13 14:30:00,0.206,0.0,0.0
2016-06-13 14:45:00,0.1895,0.0,0.0
2016-06-13 15:00:00,0.173,0.0,0.0
2016-06-13 15:15:00,0.15325,0.0,0.0
2016-06-13 15:30:00,0.1335,0.0,0.0
2016-06-13 15:45:00,0.11374999999999999,0.0,0.0
2016-06-13 16:00:00,0.094,0.0,0.0
2016-06-13 16:15:00,0.075,0.0,0.0
2016-06-13 16:30:00,0.056,0.0,0.0
2016-06-13 16:45:00,0.037,0.0,0.0
2016-06-13 17:00:00,0.018,0.0,0.0
2016-06-13 17:15:00,0.013499999999999998,0.0,0.0
2016-06-13 17:30:00,0.009,0.0,0.0
2016-06-13 17:45:00,0.004499999999999999,0.0,0.0
2016-06-13 18:00:00,0.0,0.0,0.0
2016-06-13 18:15:00,0.0,0.0,0.0
2016-06-13 18:30:00,0.0,0.0,0.0
2016-06-13 18:45:00,0.0,0.0,0.0
2016-06-13 19:00:00,0.0,0.0,0.0
2016-06-13 19:15:00,0.0,0.0,0.0
2016-06-13 19:30:00,0.0,0.0,0.0
2016-06-13 19:45:00,0.0,0.0,0.0
2016-06-13 20:00:00,0.0,0.0,0.0
2016-06-13 20:15:00,0.0,0.0,0.0
2016-06-13 20:30:00,0.0,0.0,0.0
2016-06-13 20:45:00,0.0,0.0,0.0
2016-06-13 21:00:00,0.0,0.0,0.0
2016-06-13 21:15:00,0.0,0.0,0.0
2016-06-13 21:30:00,0.0,0.0,0.0
2016-06-13 21:45:00,0.0,0.0,0.0
2016-06-13 22:00:00,0.0,0.0,0.0
2016-06-13 22:15:00,0.0,0.0,0.0
2016-06-13 22:30:00,0.0,0.0,0.0
2016-06-13 22:45:00,0.0,0.0,0.0
2016-06-13 23:00:00,0.0,0.0,0.0
2016-06-13 23:15:00,0.0,0.0,0.0
2016-06-13 23:30:00,0.0,0.0,0.0
2016-06-13 23:45:00,0.0,0.0,0.0
2016-06-14 00:00:00,0.0,0.0,0.0
2016-06-14 00:15:00,0.0,0.0,0.0
2016-06-14 00:30:00,0.0,0.0,0.0
2016-06-14 00:45:00,0.0,0.0,0.0
2016-06-14 01:00:00,0.0,0.0,0.0
2016-06-14 01:15:00,0.0,0.0,0.0
2016-06-14 01:30:00,0.0,0.0,0.0
2016-06-14 01:45:00,0.0,0.0,0.0
2016-06-14 02:00:00,0.0,0.0,0.0
2016-06-14 02:15:00,0.001,0.0,0.0
2016-06-14 02:30:00,0.002,0.0,0.0
2016-06-14 02:45:00,0.003,0.0,0.0
2016-06-14 03:00:00,0.004,0.0,0.0
2016-06-14 03:15:00,0.017750000000000002,0.0,0.0
2016-06-14 03:30:00,0.0315,0.0,0.0
2016-06-14 03:45:00,0.04525,0.0,0.0
2016-06-14 04:00:00,0.059,0.0,0.0
2016-06-14 04:15:00,0.08524999999999996,0.0,0.0
2016-06-14 04:30:00,0.11149999999999995,0.0,0.0
2016-06-14 04:45:00,0.13774999999999993,0.0,0.0
2016-06-14 05:00:00,0.1639999999999999,0.0,0.0
2016-06-14 05:15:00,0.19824999999999993,0.0,0.0
2016-06-14 05:30:00,0.23249999999999993,0.0,0.0
2016-06-14 05:45:00,0.26674999999999993,0.0,0.0
2016-06-14 06:00:00,0.301,0.0,0.0
2016-06-14 06:15:00,0.332,0.0,0.0
2016-06-14 06:30:00,0.363,0.0,0.0
2016-06-14 06:45:00,0.394,0.0,0.0
2016-06-14 07:00:00,0.425,0.0,0.0
2016-06-14 07:15:00,0.44775,0.0,0.0
2016-06-14 07:30:00,0.47050000000000003,0.0,0.0
2016-06-14 07:45:00,0.49325,0.0,0.0
2016-06-14 08:00:00,0.516,0.0,0.0
2016-06-14 08:15:00,0.528,0.0,0.0
2016-06-14 08:30:00,0.54,0.0,0.0
2016-06-14 08:45:00,0.5519999999999999,0.0,0.0
2016-06-14 09:00:00,0.564,0.0,0.0
2016-06-14 09:15:00,0.56575,0.0,0.0
2016-06-14 09:30:00,0.5675,0.0,0.0
2016-06-14 09:45:00,0.56925,0.0,0.0
2016-06-14 10:00:00,0.5710000000000001,0.0,0.0
2016-06-14 10:15:00,0.56725,0.0,0.0
2016-06-14 10:30:00,0.5635,0.0,0.0
2016-06-14 10:45:00,0.5597500000000001,0.0,0.0
2016-06-14 11:00:00,0.556,0.0,0.0
2016-06-14 11:15:00,0.5467500000000001,0.0,0.0
2016-06-14 11:30:00,0.5375000000000001,0.0,0.0
2016-06-14 11:45:00,0.52825,0.0,0.0
2016-06-14 12:00:00,0.519,0.0,0.0
2016-06-14 12:15:00,0.503,0.0,0.0
2016-06-14 12:30:00,0.487,0.0,0.0
2016-06-14 12:45:00,0.47100000000000003,0.0,0.0
2016-06-14 13:00:00,0.455,0.0,0.0
2016-06-14 13:15:00,0.4335,0.0,0.0
2016-06-14 13:30:00,0.41200000000000003,0.0,0.0
2016-06-14 13:45:00,0.3905,0.0,0.0
2016-06-14 14:00:00,0.369,0.0,0.0
2016-06-14 14:15:00,0.34149999999999997,0.0,0.0
2016-06-14 14:30:00,0.314,0.0,0.0
2016-06-14 14:45:00,0.2865,0.0,0.0
2016-06-14 15:00:00,0.259,0.0,0.0
2016-06-14 15:15:00,0.227,0.0,0.0
2016-06-14 15:30:00,0.195,0.0,0.0
2016-06-14 15:45:00,0.163,0.0,0.0
2016-06-14 16:00:00,0.131,0.0,0.0
2016-06-14 16:15:00,0.10500000000000001,0.0,0.0
2016-06-14 16:30:00,0.079,0.0,0.0
2016-06-14 16:45:00,0.05299999999999999,0.0,0.0
2016-06-14 17:00:00,0.027,0.0,0.0
2016-06-14 17:15:00,0.02025,0.0,0.0
2016-06-14 17:30:00,0.0135,0.0,0.0
2016-06-14 17:45:00,0.006749999999999999,0.0,0.0
2016-06-14 18:00:00,0.0,0.0,0.0
2016-06-14 18:15:00,0.0,0.0,0.0
2016-06-14 18:30:00,0.0,0.0,0.0
2016-06-14 18:45:00,0.0,0.0,0.0
2016-06-14 19:00:00,0.0,0.0,0.0
2016-06-14 19:15:00,0.0,0.0,0.0
2016-06-14 19:30:00,0.0,0.0,0.0
2016-06-14 19:45:00,0.0,0.0,0.0
2016-06-14 20:00:00,0.0,0.0,0.0
2016-06-14 20:15:00,0.0,0.0,0.0
2016-06-14 20:30:00,0.0,0.0,0.0
2016-06-14 20:45:00,0.0,0.0,0.0
2016-06-14 21:00:00,0.0,0.0,0.0
2016-06-14 21:15:00,0.0,0.0,0.0
2016-06-14 21:30:00,0.0,0.0,0.0
2016-06-14 21:45:00,0.0,0.0,0.0
2016-06-14 22:00:00,0.0,0.0,0.0
2016-06-14 22:15:00,0.0,0.0,0.0
2016-06-14 22:30:00,0.0,0.0,0.0
2016-06-14 22:45:00,0.0,0.0,0.0
2016-06-14 23:00:00,0.0,0.0,0.0
2016-06-14 23:15:00,0.0,0.0,0.0
2016-06-14 23:30:00,0.0,0.0,0.0
2016-06-14 23:45:00,0.0,0.0,0.0
2016-06-15 00:00:00,0.0,0.0,0.0
2016-06-15 00:15:00,0.0,0.0,0.0
2016-06-15 00:30:00,0.0,0.0,0.0
2016-06-15 00:45:00,0.0,0.0,0.0
2016-06-15 01:00:00,0.0,0.0,0.0
2016-06-15 01:15:00,0.0,0.0,0.0
2016-06-15 01:30:00,0.0,0.0,0.0
2016-06-15 01:45:00,0.0,0.0,0.0
2016-06-15 02:00:00,0.0,0.0,0.0
2016-06-15 02:15:00,0.001,0.0,0.0
2016-06-15 02:30:00,0.002,0.0,0.0
2016-06-15 02:45:00,0.003,0.0,0.0
2016-06-15 03:00:00,0.004,0.0,0.0
2016-06-15 03:15:00,0.01725,0.0,0.0
2016-06-15 03:30:00,0.030500000000000003,0.0,0.0
2016-06-15 03:45:00,0.04375000000000001,0.0,0.0
2016-06-15 04:00:00,0.057,0.0,0.0
2016-06-15 04:15:00,0.08449999999999998,0.0,0.0
2016-06-15 04:30:00,0.11199999999999996,0.0,0.0
2016-06-15 04:45:00,0.13949999999999993,0.0,0.0
2016-06-15 05:00:00,0.1669999999999999,0.0,0.0
2016-06-15 05:15:00,0.20624999999999993,0.0,0.0
2016-06-15 05:30:00,0.24549999999999994,0.0,0.0
2016-06-15 05:45:00,0.28474999999999995,0.0,0.0
2016-06-15 06:00:00,0.324,0.0,0.0
2016-06-15 06:15:00,0.35725,0.0,0.0
2016-06-15 06:30:00,0.3905,0.0,0.0
2016-06-15 06:45:00,0.42375,0.0,0.0
2016-06-15 07:00:00,0.457,0.0,0.0
2016-06-15 07:15:00,0.48325,0.0,0.0
2016-06-15 07:30:00,0.5095000000000001,0.0,0.0
2016-06-15 07:45:00,0.5357500000000001,0.0,0.0
2016-06-15 08:00:00,0.562,0.0,0.0
2016-06-15 08:15:00,0.5820000000000001,0.0,0.0
2016-06-15 08:30:00,0.6020000000000001,0.0,0.0
2016-06-15 08:45:00,0.622,0.0,0.0
2016-06-15 09:00:00,0.642,0.0,0.0
2016-06-15 09:15:00,0.65625,0.0,0.0
2016-06-15 09:30:00,0.6705000000000001,0.0,0.0
2016-06-15 09:45:00,0.6847500000000001,0.0,0.0
2016-06-15 10:00:00,0.6990000000000001,0.0,0.0
2016-06-15 10:15:00,0.69625,0.0,0.0
2016-06-15 10:30:00,0.6935,0.0,0.0
2016-06-15 10:45:00,0.69075,0.0,0.0
2016-06-15 11:00:00,0.688,0.0,0.0
2016-06-15 11:15:00,0.6709999999999999,0.0,0.0
2016-06-15 11:30:00,0.6539999999999999,0.0,0.0
2016-06-15 11:45:00,0.637,0.0,0.0
2016-06-15 12:00:00,0.62,0.0,0.0
2016-06-15 12:15:00,0.5994999999999999,0.0,0.0
2016-06-15 12:30:00,0.579,0.0,0.0
2016-06-15 12:45:00,0.5585,0.0,0.0
2016-06-15 13:00:00,0.5379999999999999,0.0,0.0
2016-06-15 13:15:00,0.51025,0.0,0.0
2016-06-15 13:30:00,0.48249999999999993,0.0,0.0
2016-06-15 13:45:00,0.45475,0.0,0.0
2016-06-15 14:00:00,0.427,0.0,0.0
2016-06-15 14:15:00,0.39475,0.0,0.0
2016-06-15 14:30:00,0.3625,0.0,0.0
2016-06-15 14:45:00,0.33025,0.0,0.0
2016-06-15 15:00:00,0.298,0.0,0.0
2016-06-15 15:15:00,0.26075,0.0,0.0
2016-06-15 15:30:00,0.22349999999999998,0.0,0.0
2016-06-15 15:45:00,0.18624999999999997,0.0,0.0
2016-06-15 16:00:00,0.149,0.0,0.0
2016-06-15 16:15:00,0.1185,0.0,0.0
2016-06-15 16:30:00,0.088,0.0,0.0
2016-06-15 16:45:00,0.057499999999999996,0.0,0.0
2016-06-15 17:00:00,0.027,0.0,0.0
2016-06-15 17:15:00,0.02025,0.0,0.0
2016-06-15 17:30:00,0.0135,0.0,0.0
2016-06-15 17:45:00,0.006749999999999999,0.0,0.0
2016-06-15 18:00:00,0.0,0.0,0.0
2016-06-15 18:15:00,0.0,0.0,0.0
2016-06-15 18:30:00,0.0,0.0,0.0
2016-06-15 18:45:00,0.0,0.0,0.0
2016-06-15 19:00:00,0.0,0.0,0.0
2016-06-15 19:15:00,0.0,0.0,0.0
2016-06-15 19:30:00,0.0,0.0,0.0
2016-06-15 19:45:00,0.0,0.0,0.0
2016-06-15 20:00:00,0.0,0.0,0.0
2016-06-15 20:15:00,0.0,0.0,0.0
2016-06-15 20:30:00,0.0,0.0,0.0
2016-06-15 20:45:00,0.0,0.0,0.0
2016-06-15 21:00:00,0.0,0.0,0.0
2016-06-15 21:15:00,0.0,0.0,0.0
2016-06-15 21:30:00,0.0,0.0,0.0
2016-06-15 21:45:00,0.0,0.0,0.0
2016-06-15 22:00:00,0.0,0.0,0.0
2016-06-15 22:15:00,0.0,0.0,0.0
2016-06-15 22:30:00,0.0,0.0,0.0
2016-06-15 22:45:00,0.0,0.0,0.0
2016-06-15 23:00:00,0.0,0.0,0.0
2016-06-15 23:15:00,0.0,0.0,0.0
2016-06-15 23:30:00,0.0,0.0,0.0
2016-06-15 23:45:00,0.0,0.0,0.0
2016-06-16 00:00:00,0.0,0.0,0.0
2016-06-16 00:15:00,0.0,0.0,0.0
2016-06-16 00:30:00,0.0,0.0,0.0
2016-06-16 00:45:00,0.0,0.0,0.0
2016-06-16 01:00:00,0.0,0.0,0.0
2016-06-16 01:15:00,0.0,0.0,0.0
2016-06-16 01:30:00,0.0,0.0,0.0
2016-06-16 01:45:00,0.0,0.0,0.0
2016-06-16 02:00:00,0.0,0.0,0.0
2016-06-16 02:15:00,0.00075,0.0,0.0
2016-06-16 02:30:00,0.0015,0.0,0.0
2016-06-16 02:45:00,0.0022500000000000003,0.0,0.0
2016-06-16 03:00:00,0.003,0.0,0.0
2016-06-16 03:15:00,0.01525,0.0,0.0
2016-06-16 03:30:00,0.027499999999999997,0.0,0.0
2016-06-16 03:45:00,0.03975,0.0,0.0
2016-06-16 04:00:00,0.052,0.0,0.0
2016-06-16 04:15:00,0.083,0.0,0.0
2016-06-16 04:30:00,0.114,0.0,0.0
2016-06-16 04:45:00,0.145,0.0,0.0
2016-06-16 05:00:00,0.176,0.0,0.0
2016-06-16 05:15:00,0.21649999999999997,0.0,0.0
2016-06-16 05:30:00,0.25699999999999995,0.0,0.0
2016-06-16 05:45:00,0.29749999999999993,0.0,0.0
2016-06-16 06:00:00,0.3379999999999999,0.0,0.0
2016-06-16 06:15:00,0.3737499999999999,0.0,0.0
2016-06-16 06:30:00,0.4095,0.0,0.0
2016-06-16 06:45:00,0.44525,0.0,0.0
2016-06-16 07:00:00,0.481,0.0,0.0
2016-06-16 07:15:00,0.50825,0.0,0.0
2016-06-16 07:30:00,0.5355,0.0,0.0
2016-06-16 07:45:00,0.56275,0.0,0.0
2016-06-16 08:00:00,0.59,0.0,0.0
2016-06-16 08:15:00,0.604,0.0,0.0
2016-06-16 08:30:00,0.6179999999999999,0.0,0.0
2016-06-16 08:45:00,0.6319999999999999,0.0,0.0
2016-06-16 09:00:00,0.6459999999999999,0.0,0.0
2016-06-16 09:15:00,0.6519999999999999,0.0,0.0
2016-06-16 09:30:00,0.6579999999999999,0.0,0.0
2016-06-16 09:45:00,0.664,0.0,0.0
2016-06-16 10:00:00,0.67,0.0,0.0
2016-06-16 10:15:00,0.66625,0.0,0.0
2016-06-16 10:30:00,0.6625,0.0,0.0
2016-06-16 10:45:00,0.6587500000000001,0.0,0.0
2016-06-16 11:00:00,0.655,0.0,0.0
2016-06-16 11:15:00,0.63825,0.0,0.0
2016-06-16 11:30:00,0.6214999999999999,0.0,0.0
2016-06-16 11:45:00,0.60475,0.0,0.0
2016-06-16 12:00:00,0.588,0.0,0.0
2016-06-16 12:15:00,0.5642499999999999,0.0,0.0
2016-06-16 12:30:00,0.5405,0.0,0.0
2016-06-16 12:45:00,0.51675,0.0,0.0
2016-06-16 13:00:00,0.493,0.0,0.0
2016-06-16 13:15:00,0.46975,0.0,0.0
2016-06-16 13:30:00,0.4465,0.0,0.0
2016-06-16 13:45:00,0.42325,0.0,0.0
2016-06-16 14:00:00,0.4,0.0,0.0
2016-06-16 14:15:00,0.36475,0.0,0.0
2016-06-16 14:30:00,0.3295,0.0,0.0
2016-06-16 14:45:00,0.29425,0.0,0.0
2016-06-16 15:00:00,0.259,0.0,0.0
2016-06-16 15:15:00,0.224,0.0,0.0
2016-06-16 15:30:00,0.189,0.0,0.0
2016-06-16 15:45:00,0.154,0.0,0.0
2016-06-16 16:00:00,0.119,0.0,0.0
2016-06-16 16:15:00,0.09425,0.0,0.0
2016-06-16 16:30:00,0.0695,0.0,0.0
2016-06-16 16:45:00,0.04475,0.0,0.0
2016-06-16 17:00:00,0.02,0.0,0.0
2016-06-16 17:15:00,0.015,0.0,0.0
2016-06-16 17:30:00,0.01,0.0,0.0
2016-06-16 17:45:00,0.004999999999999999,0.0,0.0
2016-06-16 18:00:00,0.0,0.0,0.0
2016-06-16 18:15:00,0.0,0.0,0.0
2016-06-16 18:30:00,0.0,0.0,0.0
2016-06-16 18:45:00,0.0,0.0,0.0
2016-06-16 19:00:00,0.0,0.0,0.0
2016-06-16 19:15:00,0.0,0.0,0.0
2016-06-16 19:30:00,0.0,0.0,0.0
2016-06-16 19:45:00,0.0,0.0,0.0
2016-06-16 20:00:00,0.0,0.0,0.0
2016-06-16 20:15:00,0.0,0.0,0.0
2016-06-16 20:30:00,0.0,0.0,0.0
2016-06-16 20:45:00,0.0,0.0,0.0
2016-06-16 21:00:00,0.0,0.0,0.0
2016-06-16 21:15:00,0.0,0.0,0.0
2016-06-16 21:30:00,0.0,0.0,0.0
2016-06-16 21:45:00,0.0,0.0,0.0
2016-06-16 22:00:00,0.0,0.0,0.0
2016-06-16 22:15:00,0.0,0.0,0.0
2016-06-16 22:30:00,0.0,0.0,0.0
2016-06-16 22:45:00,0.0,0.0,0.0
2016-06-16 23:00:00,0.0,0.0,0.0
2016-06-16 23:15:00,0.0,0.0,0.0
2016-06-16 23:30:00,0.0,0.0,0.0
2016-06-16 23:45:00,0.0,0.0,0.0
2016-06-17 00:00:00,0.0,0.0,0.0
2016-06-17 00:15:00,0.0,0.0,0.0
2016-06-17 00:30:00,0.0,0.0,0.0
2016-06-17 00:45:00,0.0,0.0,0.0
2016-06-17 01:00:00,0.0,0.0,0.0
2016-06-17 01:15:00,0.0,0.0,0.0
2016-06-17 01:30:00,0.0,0.0,0.0
2016-06-17 01:45:00,0.0,0.0,0.0
2016-06-17 02:00:00,0.0,0.0,0.0
2016-06-17 02:15:00,0.00075,0.0,0.0
2016-06-17 02:30:00,0.0015,0.0,0.0
2016-06-17 02:45:00,0.0022500000000000003,0.0,0.0
2016-06-17 03:00:00,0.003,0.0,0.0
2016-06-17 03:15:00,0.016249999999999973,0.0,0.0
2016-06-17 03:30:00,0.029499999999999946,0.0,0.0
2016-06-17 03:45:00,0.04274999999999992,0.0,0.0
2016-06-17 04:00:00,0.0559999999999999,0.0,0.0
2016-06-17 04:15:00,0.0842499999999999,0.0,0.0
2016-06-17 04:30:00,0.1124999999999999,0.0,0.0
2016-06-17 04:45:00,0.14074999999999988,0.0,0.0
2016-06-17 05:00:00,0.1689999999999999,0.0,0.0
2016-06-17 05:15:00,0.20099999999999993,0.0,0.0
2016-06-17 05:30:00,0.23299999999999993,0.0,0.0
2016-06-17 05:45:00,0.26499999999999996,0.0,0.0
2016-06-17 06:00:00,0.297,0.0,0.0
2016-06-17 06:15:00,0.3295,0.0,0.0
2016-06-17 06:30:00,0.362,0.0,0.0
2016-06-17 06:45:00,0.39449999999999996,0.0,0.0
2016-06-17 07:00:00,0.427,0.0,0.0
2016-06-17 07:15:00,0.45,0.0,0.0
2016-06-17 07:30:00,0.473,0.0,0.0
2016-06-17 07:45:00,0.496,0.0,0.0
2016-06-17 08:00:00,0.519,0.0,0.0
2016-06-17 08:15:00,0.533,0.0,0.0
2016-06-17 08:30:00,0.5469999999999999,0.0,0.0
2016-06-17 08:45:00,0.5609999999999999,0.0,0.0
2016-06-17 09:00:00,0.575,0.0,0.0
2016-06-17 09:15:00,0.5745,0.0,0.0
2016-06-17 09:30:00,0.574,0.0,0.0
2016-06-17 09:45:00,0.5734999999999999,0.0,0.0
2016-06-17 10:00:00,0.573,0.0,0.0
2016-06-17 10:15:00,0.56475,0.0,0.0
2016-06-17 10:30:00,0.5565,0.0,0.0
2016-06-17 10:45:00,0.54825,0.0,0.0
2016-06-17 11:00:00,0.54,0.0,0.0
2016-06-17 11:15:00,0.529,0.0,0.0
2016-06-17 11:30:00,0.518,0.0,0.0
2016-06-17 11:45:00,0.507,0.0,0.0
2016-06-17 12:00:00,0.496,0.0,0.0
2016-06-17 12:15:00,0.476,0.0,0.0
2016-06-17 12:30:00,0.45599999999999996,0.0,0.0
2016-06-17 12:45:00,0.436,0.0,0.0
2016-06-17 13:00:00,0.416,0.0,0.0
2016-06-17 13:15:00,0.391,0.0,0.0
2016-06-17 13:30:00,0.366,0.0,0.0
2016-06-17 13:45:00,0.34099999999999997,0.0,0.0
2016-06-17 14:00:00,0.316,0.0,0.0
2016-06-17 14:15:00,0.295,0.0,0.0
2016-06-17 14:30:00,0.27399999999999997,0.0,0.0
2016-06-17 14:45:00,0.25299999999999995,0.0,0.0
2016-06-17 15:00:00,0.2319999999999999,0.0,0.0
2016-06-17 15:15:00,0.20549999999999993,0.0,0.0
2016-06-17 15:30:00,0.17899999999999994,0.0,0.0
2016-06-17 15:45:00,0.15249999999999997,0.0,0.0
2016-06-17 16:00:00,0.126,0.0,0.0
2016-06-17 16:15:00,0.1005,0.0,0.0
2016-06-17 16:30:00,0.075,0.0,0.0
2016-06-17 16:45:00,0.04949999999999999,0.0,0.0
2016-06-17 17:00:00,0.024,0.0,0.0
2016-06-17 17:15:00,0.018000000000000002,0.0,0.0
2016-06-17 17:30:00,0.012,0.0,0.0
2016-06-17 17:45:00,0.005999999999999998,0.0,0.0
2016-06-17 18:00:00,0.0,0.0,0.0
2016-06-17 18:15:00,0.0,0.0,0.0
2016-06-17 18:30:00,0.0,0.0,0.0
2016-06-17 18:45:00,0.0,0.0,0.0
2016-06-17 19:00:00,0.0,0.0,0.0
2016-06-17 19:15:00,0.0,0.0,0.0
2016-06-17 19:30:00,0.0,0.0,0.0
2016-06-17 19:45:00,0.0,0.0,0.0
2016-06-17 20:00:00,0.0,0.0,0.0
2016-06-17 20:15:00,0.0,0.0,0.0
2016-06-17 20:30:00,0.0,0.0,0.0
2016-06-17 20:45:00,0.0,0.0,0.0
2016-06-17 21:00:00,0.0,0.0,0.0
2016-06-17 21:15:00,0.0,0.0,0.0
2016-06-17 21:30:00,0.0,0.0,0.0
2016-06-17 21:45:00,0.0,0.0,0.0
2016-06-17 22:00:00,0.0,0.0,0.0
2016-06-17 22:15:00,0.0,0.0,0.0
2016-06-17 22:30:00,0.0,0.0,0.0
2016-06-17 22:45:00,0.0,0.0,0.0
2016-06-17 23:00:00,0.0,0.0,0.0
2016-06-17 23:15:00,0.0,0.0,0.0
2016-06-17 23:30:00,0.0,0.0,0.0
2016-06-17 23:45:00,0.0,0.0,0.0
2016-06-18 00:00:00,0.0,0.0,0.0
2016-06-18 00:15:00,0.0,0.0,0.0
2016-06-18 00:30:00,0.0,0.0,0.0
2016-06-18 00:45:00,0.0,0.0,0.0
2016-06-18 01:00:00,0.0,0.0,0.0
2016-06-18 01:15:00,0.0,0.0,0.0
2016-06-18 01:30:00,0.0,0.0,0.0
2016-06-18 01:45:00,0.0,0.0,0.0
2016-06-18 02:00:00,0.0,0.0,0.0
2016-06-18 02:15:00,0.00075,0.0,0.0
2016-06-18 02:30:00,0.0015,0.0,0.0
2016-06-18 02:45:00,0.0022500000000000003,0.0,0.0
2016-06-18 03:00:00,0.003,0.0,0.0
2016-06-18 03:15:00,0.016249999999999973,0.0,0.0
2016-06-18 03:30:00,0.029499999999999946,0.0,0.0
