09:00 - 10:00,68,,n/e,n/e,n/e,n/e,501,,198,,0,,n/e,n/e,n/e,n/e,0,,0,0,230,,464,,n/e,n/e,n/e,n/e,n/e,n/e,25,,45,,6,,n/e,n/e,531,
10:00 - 11:00,68,,n/e,n/e,n/e,n/e,499,,199,,0,,n/e,n/e,n/e,n/e,0,,0,0,221,,422,,n/e,n/e,n/e,n/e,n/e,n/e,24,,57,,6,,n/e,n/e,595,
11:00 - 12:00,67,,n/e,n/e,n/e,n/e,498,,196,,0,,n/e,n/e,n/e,n/e,0,,0,0,190,,367,,n/e,n/e,n/e,n/e,n/e,n/e,23,,64,,6,,n/e,n/e,740,
12:00 - 13:00,67,,n/e,n/e,n/e,n/e,496,,195,,0,,n/e,n/e,n/e,n/e,0,,0,0,189,,323,,n/e,n/e,n/e,n/e,n/e,n/e,23,,63,,6,,n/e,n/e,743,
13:00 - 14:00,67,,n/e,n/e,n/e,n/e,495,,195,,0,,n/e,n/e,n/e,n/e,0,,0,0,210,,380,,n/e,n/e,n/e,n/e,n/e,n/e,23,,61,,6,,n/e,n/e,774,
14:00 - 15:00,67,,n/e,n/e,n/e,n/e,494,,193,,0,,n/e,n/e,n/e,n/e,0,,0,0,210,,395,,n/e,n/e,n/e,n/e,n/e,n/e,23,,56,,6,,n/e,n/e,745,
15:00 - 16:00,67,,n/e,n/e,n/e,n/e,491,,193,,0,,n/e,n/e,n/e,n/e,0,,0,0,209,,453,,n/e,n/e,n/e,n/e,n/e,n/e,23,,47,,6,,n/e,n/e,666,
16:00 - 17:00,67,,n/e,n/e,n/e,n/e,492,,194,,0,,n/e,n/e,n/e,n/e,0,,0,0,208,,451,,n/e,n/e,n/e,n/e,n/e,n/e,23,,32,,6,,n/e,n/e,659,
17:00 - 18:00,67,,n/e,n/e,n/e,n/e,493,,195,,0,,n/e,n/e,n/e,n/e,0,,0,0,217,,506,,n/e,n/e,n/e,n/e,n/e,n/e,24,,18,,6,,n/e,n/e,651,
18:00 - 19:00,67,,n/e,n/e,n/e,n/e,494,,195,,0,,n/e,n/e,n/e,n/e,0,,0,0,225,,557,,n/e,n/e,n/e,n/e,n/e,n/e,25,,6,,6,,n/e,n/e,491,
19:00 - 20:00,67,,n/e,n/e,n/e,n/e,496,,197,,0,,n/e,n/e,n/e,n/e,0,,0,0,230,,580,,n/e,n/e,n/e,n/e,n/e,n/e,26,,1,,6,,n/e,n/e,465,
20:00 - 21:00,68,,n/e,n/e,n/e,n/e,499,,197,,0,,n/e,n/e,n/e,n/e,0,,0,0,232,,599,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,6,,n/e,n/e,437,
21:00 - 22:00,68,,n/e,n/e,n/e,n/e,499,,198,,0,,n/e,n/e,n/e,n/e,0,,0,0,232,,490,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,6,,n/e,n/e,372,
22:00 - 23:00,68,,n/e,n/e,n/e,n/e,499,,198,,0,,n/e,n/e,n/e,n/e,0,,0,1,231,,429,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,378,
23:00 - 00:00,68,,n/e,n/e,n/e,n/e,493,,199,,0,,n/e,n/e,n/e,n/e,0,,0,3,232,,290,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,402,
00:00 - 01:00,68,,n/e,n/e,n/e,n/e,464,,199,,0,,n/e,n/e,n/e,n/e,0,,0,3,233,,214,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,323,
01:00 - 02:00,68,,n/e,n/e,n/e,n/e,464,,199,,0,,n/e,n/e,n/e,n/e,0,,0,3,232,,215,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,237,
02:00 - 03:00,68,,n/e,n/e,n/e,n/e,463,,199,,0,,n/e,n/e,n/e,n/e,0,,0,3,233,,388,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,172,
03:00 - 04:00,68,,n/e,n/e,n/e,n/e,463,,201,,0,,n/e,n/e,n/e,n/e,0,,0,3,235,,413,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,240,
04:00 - 05:00,68,,n/e,n/e,n/e,n/e,462,,199,,0,,n/e,n/e,n/e,n/e,0,,0,3,237,,384,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,312,
05:00 - 06:00,68,,n/e,n/e,n/e,n/e,464,,188,,0,,n/e,n/e,n/e,n/e,0,,0,3,239,,335,,n/e,n/e,n/e,n/e,n/e,n/e,24,,1,,6,,n/e,n/e,410,
06:00 - 07:00,68,,n/e,n/e,n/e,n/e,464,,183,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,491,,n/e,n/e,n/e,n/e,n/e,n/e,26,,4,,6,,n/e,n/e,501,
07:00 - 08:00,68,,n/e,n/e,n/e,n/e,464,,187,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,504,,n/e,n/e,n/e,n/e,n/e,n/e,26,,11,,6,,n/e,n/e,498,
08:00 - 09:00,68,,n/e,n/e,n/e,n/e,464,,185,,0,,n/e,n/e,n/e,n/e,0,,0,3,242,,531,,n/e,n/e,n/e,n/e,n/e,n/e,26,,25,,6,,n/e,n/e,555,
09:00 - 10:00,68,,n/e,n/e,n/e,n/e,464,,191,,0,,n/e,n/e,n/e,n/e,0,,0,3,243,,514,,n/e,n/e,n/e,n/e,n/e,n/e,25,,38,,6,,n/e,n/e,579,
10:00 - 11:00,67,,n/e,n/e,n/e,n/e,464,,200,,0,,n/e,n/e,n/e,n/e,0,,0,0,243,,499,,n/e,n/e,n/e,n/e,n/e,n/e,24,,50,,6,,n/e,n/e,572,
11:00 - 12:00,67,,n/e,n/e,n/e,n/e,464,,197,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,484,,n/e,n/e,n/e,n/e,n/e,n/e,23,,56,,6,,n/e,n/e,634,
12:00 - 13:00,67,,n/e,n/e,n/e,n/e,464,,194,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,463,,n/e,n/e,n/e,n/e,n/e,n/e,23,,57,,6,,n/e,n/e,600,
13:00 - 14:00,67,,n/e,n/e,n/e,n/e,463,,185,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,418,,n/e,n/e,n/e,n/e,n/e,n/e,23,,52,,6,,n/e,n/e,596,
14:00 - 15:00,67,,n/e,n/e,n/e,n/e,464,,170,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,449,,n/e,n/e,n/e,n/e,n/e,n/e,23,,49,,6,,n/e,n/e,590,
15:00 - 16:00,67,,n/e,n/e,n/e,n/e,463,,164,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,461,,n/e,n/e,n/e,n/e,n/e,n/e,23,,43,,6,,n/e,n/e,511,
16:00 - 17:00,67,,n/e,n/e,n/e,n/e,465,,161,,0,,n/e,n/e,n/e,n/e,0,,0,0,243,,523,,n/e,n/e,n/e,n/e,n/e,n/e,23,,31,,6,,n/e,n/e,380,
17:00 - 18:00,67,,n/e,n/e,n/e,n/e,465,,162,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,592,,n/e,n/e,n/e,n/e,n/e,n/e,24,,17,,6,,n/e,n/e,312,
18:00 - 19:00,67,,n/e,n/e,n/e,n/e,465,,169,,0,,n/e,n/e,n/e,n/e,0,,0,0,243,,593,,n/e,n/e,n/e,n/e,n/e,n/e,25,,6,,6,,n/e,n/e,254,
19:00 - 20:00,67,,n/e,n/e,n/e,n/e,465,,161,,0,,n/e,n/e,n/e,n/e,0,,0,0,243,,612,,n/e,n/e,n/e,n/e,n/e,n/e,26,,1,,6,,n/e,n/e,162,
20:00 - 21:00,68,,n/e,n/e,n/e,n/e,465,,165,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,586,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,6,,n/e,n/e,152,
21:00 - 22:00,68,,n/e,n/e,n/e,n/e,465,,179,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,552,,n/e,n/e,n/e,n/e,n/e,n/e,27,,0,,6,,n/e,n/e,149,
22:00 - 23:00,68,,n/e,n/e,n/e,n/e,465,,194,,0,,n/e,n/e,n/e,n/e,0,,0,0,241,,467,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,127,
23:00 - 00:00,68,,n/e,n/e,n/e,n/e,465,,195,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,480,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,111,
00:00 - 01:00,67,,n/e,n/e,n/e,n/e,465,,196,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,324,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,95,
01:00 - 02:00,67,,n/e,n/e,n/e,n/e,465,,195,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,317,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,73,
02:00 - 03:00,67,,n/e,n/e,n/e,n/e,465,,193,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,311,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,66,
03:00 - 04:00,67,,n/e,n/e,n/e,n/e,464,,193,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,296,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,44,
04:00 - 05:00,67,,n/e,n/e,n/e,n/e,465,,190,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,295,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,94,
05:00 - 06:00,67,,n/e,n/e,n/e,n/e,465,,168,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,324,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,143,
06:00 - 07:00,67,,n/e,n/e,n/e,n/e,465,,167,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,529,,n/e,n/e,n/e,n/e,n/e,n/e,25,,2,,6,,n/e,n/e,190,
07:00 - 08:00,67,,n/e,n/e,n/e,n/e,465,,170,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,544,,n/e,n/e,n/e,n/e,n/e,n/e,25,,6,,6,,n/e,n/e,205,
08:00 - 09:00,67,,n/e,n/e,n/e,n/e,465,,170,,0,,n/e,n/e,n/e,n/e,0,,0,3,241,,540,,n/e,n/e,n/e,n/e,n/e,n/e,25,,15,,6,,n/e,n/e,197,
09:00 - 10:00,67,,n/e,n/e,n/e,n/e,465,,169,,0,,n/e,n/e,n/e,n/e,0,,0,1,242,,540,,n/e,n/e,n/e,n/e,n/e,n/e,24,,21,,6,,n/e,n/e,176,
10:00 - 11:00,67,,n/e,n/e,n/e,n/e,465,,169,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,408,,n/e,n/e,n/e,n/e,n/e,n/e,23,,29,,6,,n/e,n/e,224,
11:00 - 12:00,67,,n/e,n/e,n/e,n/e,464,,168,,0,,n/e,n/e,n/e,n/e,0,,0,0,242,,393,,n/e,n/e,n/e,n/e,n/e,n/e,22,,31,,6,,n/e,n/e,260,
12:00 - 13:00,67,,n/e,n/e,n/e,n/e,465,,165,,0,,n/e,n/e,n/e,n/e,0,,0,0,248,,389,,n/e,n/e,n/e,n/e,n/e,n/e,22,,40,,6,,n/e,n/e,134,
13:00 - 14:00,67,,n/e,n/e,n/e,n/e,464,,164,,0,,n/e,n/e,n/e,n/e,0,,0,0,248,,531,,n/e,n/e,n/e,n/e,n/e,n/e,22,,39,,6,,n/e,n/e,116,
14:00 - 15:00,66,,n/e,n/e,n/e,n/e,465,,165,,0,,n/e,n/e,n/e,n/e,0,,0,0,259,,541,,n/e,n/e,n/e,n/e,n/e,n/e,22,,36,,6,,n/e,n/e,101,
15:00 - 16:00,66,,n/e,n/e,n/e,n/e,465,,165,,0,,n/e,n/e,n/e,n/e,0,,0,0,267,,549,,n/e,n/e,n/e,n/e,n/e,n/e,22,,30,,6,,n/e,n/e,73,
16:00 - 17:00,66,,n/e,n/e,n/e,n/e,465,,165,,0,,n/e,n/e,n/e,n/e,0,,0,0,262,,542,,n/e,n/e,n/e,n/e,n/e,n/e,22,,24,,6,,n/e,n/e,48,
17:00 - 18:00,66,,n/e,n/e,n/e,n/e,465,,167,,0,,n/e,n/e,n/e,n/e,0,,0,0,249,,540,,n/e,n/e,n/e,n/e,n/e,n/e,23,,14,,6,,n/e,n/e,24,
18:00 - 19:00,66,,n/e,n/e,n/e,n/e,465,,168,,0,,n/e,n/e,n/e,n/e,0,,0,0,249,,522,,n/e,n/e,n/e,n/e,n/e,n/e,24,,4,,6,,n/e,n/e,22,
19:00 - 20:00,67,,n/e,n/e,n/e,n/e,465,,170,,0,,n/e,n/e,n/e,n/e,0,,0,0,249,,522,,n/e,n/e,n/e,n/e,n/e,n/e,25,,1,,6,,n/e,n/e,30,
20:00 - 21:00,67,,n/e,n/e,n/e,n/e,465,,170,,0,,n/e,n/e,n/e,n/e,0,,0,0,250,,497,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,41,
21:00 - 22:00,67,,n/e,n/e,n/e,n/e,465,,172,,0,,n/e,n/e,n/e,n/e,0,,0,1,249,,488,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,41,
22:00 - 23:00,67,,n/e,n/e,n/e,n/e,465,,173,,0,,n/e,n/e,n/e,n/e,0,,0,3,249,,495,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,46,
23:00 - 00:00,67,,n/e,n/e,n/e,n/e,465,,172,,0,,n/e,n/e,n/e,n/e,0,,0,3,249,,485,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,59,
00:00 - 01:00,69,,n/e,n/e,n/e,n/e,465,,179,,0,,n/e,n/e,n/e,n/e,0,,0,3,249,,205,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,5,,n/e,n/e,104,
01:00 - 02:00,69,,n/e,n/e,n/e,n/e,465,,185,,0,,n/e,n/e,n/e,n/e,0,,0,3,249,,193,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,5,,n/e,n/e,55,
02:00 - 03:00,69,,n/e,n/e,n/e,n/e,465,,186,,0,,n/e,n/e,n/e,n/e,0,,0,3,249,,200,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,31,
03:00 - 04:00,69,,n/e,n/e,n/e,n/e,465,,187,,0,,n/e,n/e,n/e,n/e,0,,0,3,250,,195,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,5,,n/e,n/e,48,
04:00 - 05:00,69,,n/e,n/e,n/e,n/e,465,,188,,0,,n/e,n/e,n/e,n/e,0,,0,3,250,,159,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,5,,n/e,n/e,97,
05:00 - 06:00,69,,n/e,n/e,n/e,n/e,465,,186,,0,,n/e,n/e,n/e,n/e,0,,0,3,250,,170,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,124,
06:00 - 07:00,69,,n/e,n/e,n/e,n/e,466,,184,,0,,n/e,n/e,n/e,n/e,0,,0,3,250,,323,,n/e,n/e,n/e,n/e,n/e,n/e,25,,2,,5,,n/e,n/e,104,
07:00 - 08:00,69,,n/e,n/e,n/e,n/e,464,,184,,0,,n/e,n/e,n/e,n/e,0,,0,3,250,,367,,n/e,n/e,n/e,n/e,n/e,n/e,25,,8,,5,,n/e,n/e,97,
08:00 - 09:00,69,,n/e,n/e,n/e,n/e,466,,183,,0,,n/e,n/e,n/e,n/e,0,,0,3,250,,372,,n/e,n/e,n/e,n/e,n/e,n/e,25,,18,,5,,n/e,n/e,70,
09:00 - 10:00,69,,n/e,n/e,n/e,n/e,466,,183,,0,,n/e,n/e,n/e,n/e,0,,0,3,251,,361,,n/e,n/e,n/e,n/e,n/e,n/e,24,,29,,5,,n/e,n/e,54,
10:00 - 11:00,69,,n/e,n/e,n/e,n/e,466,,182,,0,,n/e,n/e,n/e,n/e,0,,0,3,250,,346,,n/e,n/e,n/e,n/e,n/e,n/e,23,,42,,5,,n/e,n/e,40,
11:00 - 12:00,68,,n/e,n/e,n/e,n/e,466,,182,,0,,n/e,n/e,n/e,n/e,0,,0,3,261,,320,,n/e,n/e,n/e,n/e,n/e,n/e,22,,51,,5,,n/e,n/e,50,
12:00 - 13:00,68,,n/e,n/e,n/e,n/e,467,,181,,0,,n/e,n/e,n/e,n/e,0,,0,3,283,,370,,n/e,n/e,n/e,n/e,n/e,n/e,22,,57,,6,,n/e,n/e,44,
13:00 - 14:00,68,,n/e,n/e,n/e,n/e,467,,178,,0,,n/e,n/e,n/e,n/e,0,,0,3,282,,391,,n/e,n/e,n/e,n/e,n/e,n/e,22,,57,,6,,n/e,n/e,48,
14:00 - 15:00,68,,n/e,n/e,n/e,n/e,467,,179,,0,,n/e,n/e,n/e,n/e,0,,0,3,280,,388,,n/e,n/e,n/e,n/e,n/e,n/e,22,,54,,6,,n/e,n/e,68,
15:00 - 16:00,68,,n/e,n/e,n/e,n/e,467,,181,,0,,n/e,n/e,n/e,n/e,0,,0,3,284,,385,,n/e,n/e,n/e,n/e,n/e,n/e,22,,48,,6,,n/e,n/e,62,
16:00 - 17:00,68,,n/e,n/e,n/e,n/e,466,,182,,0,,n/e,n/e,n/e,n/e,0,,0,3,284,,348,,n/e,n/e,n/e,n/e,n/e,n/e,22,,38,,6,,n/e,n/e,65,
17:00 - 18:00,68,,n/e,n/e,n/e,n/e,466,,182,,0,,n/e,n/e,n/e,n/e,0,,0,3,284,,356,,n/e,n/e,n/e,n/e,n/e,n/e,23,,22,,6,,n/e,n/e,66,
18:00 - 19:00,68,,n/e,n/e,n/e,n/e,466,,181,,0,,n/e,n/e,n/e,n/e,0,,0,3,284,,362,,n/e,n/e,n/e,n/e,n/e,n/e,24,,6,,6,,n/e,n/e,57,
19:00 - 20:00,68,,n/e,n/e,n/e,n/e,467,,180,,0,,n/e,n/e,n/e,n/e,0,,0,3,284,,378,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,21,
20:00 - 21:00,69,,n/e,n/e,n/e,n/e,466,,184,,0,,n/e,n/e,n/e,n/e,0,,0,3,284,,370,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,4,
21:00 - 22:00,69,,n/e,n/e,n/e,n/e,466,,183,,0,,n/e,n/e,n/e,n/e,0,,0,3,284,,329,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,2,
22:00 - 23:00,69,,n/e,n/e,n/e,n/e,466,,182,,0,,n/e,n/e,n/e,n/e,0,,0,3,273,,348,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,0,
23:00 - 00:00,69,,n/e,n/e,n/e,n/e,466,,186,,0,,n/e,n/e,n/e,n/e,0,,0,3,272,,306,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,0,
00:00 - 01:00,68,,n/e,n/e,n/e,n/e,466,,182,,0,,n/e,n/e,n/e,n/e,0,,0,3,253,,301,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,0,
01:00 - 02:00,68,,n/e,n/e,n/e,n/e,466,,181,,0,,n/e,n/e,n/e,n/e,0,,0,3,271,,292,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,0,
02:00 - 03:00,68,,n/e,n/e,n/e,n/e,467,,182,,0,,n/e,n/e,n/e,n/e,0,,0,3,271,,297,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,0,
03:00 - 04:00,68,,n/e,n/e,n/e,n/e,466,,183,,0,,n/e,n/e,n/e,n/e,0,,0,3,267,,295,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,2,
04:00 - 05:00,68,,n/e,n/e,n/e,n/e,466,,184,,0,,n/e,n/e,n/e,n/e,0,,0,3,267,,282,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,1,
05:00 - 06:00,68,,n/e,n/e,n/e,n/e,465,,184,,0,,n/e,n/e,n/e,n/e,0,,0,3,267,,296,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,4,
06:00 - 07:00,68,,n/e,n/e,n/e,n/e,466,,181,,0,,n/e,n/e,n/e,n/e,0,,0,3,267,,363,,n/e,n/e,n/e,n/e,n/e,n/e,25,,3,,6,,n/e,n/e,7,
07:00 - 08:00,67,,n/e,n/e,n/e,n/e,466,,178,,0,,n/e,n/e,n/e,n/e,0,,0,3,267,,355,,n/e,n/e,n/e,n/e,n/e,n/e,25,,12,,6,,n/e,n/e,9,
08:00 - 09:00,67,,n/e,n/e,n/e,n/e,466,,180,,0,,n/e,n/e,n/e,n/e,0,,0,3,265,,373,,n/e,n/e,n/e,n/e,n/e,n/e,25,,29,,6,,n/e,n/e,2,
09:00 - 10:00,67,,n/e,n/e,n/e,n/e,466,,185,,0,,n/e,n/e,n/e,n/e,0,,0,0,265,,340,,n/e,n/e,n/e,n/e,n/e,n/e,24,,45,,6,,n/e,n/e,0,
10:00 - 11:00,67,,n/e,n/e,n/e,n/e,466,,187,,0,,n/e,n/e,n/e,n/e,0,,0,0,258,,298,,n/e,n/e,n/e,n/e,n/e,n/e,23,,59,,6,,n/e,n/e,2,
11:00 - 12:00,67,,n/e,n/e,n/e,n/e,466,,185,,0,,n/e,n/e,n/e,n/e,0,,0,0,258,,294,,n/e,n/e,n/e,n/e,n/e,n/e,22,,65,,6,,n/e,n/e,6,
12:00 - 13:00,67,,n/e,n/e,n/e,n/e,466,,185,,0,,n/e,n/e,n/e,n/e,0,,0,0,259,,301,,n/e,n/e,n/e,n/e,n/e,n/e,22,,69,,6,,n/e,n/e,28,
13:00 - 14:00,67,,n/e,n/e,n/e,n/e,466,,186,,0,,n/e,n/e,n/e,n/e,0,,0,0,259,,283,,n/e,n/e,n/e,n/e,n/e,n/e,22,,67,,6,,n/e,n/e,60,
14:00 - 15:00,67,,n/e,n/e,n/e,n/e,466,,186,,0,,n/e,n/e,n/e,n/e,0,,0,0,259,,278,,n/e,n/e,n/e,n/e,n/e,n/e,22,,62,,7,,n/e,n/e,101,
15:00 - 16:00,67,,n/e,n/e,n/e,n/e,467,,184,,0,,n/e,n/e,n/e,n/e,0,,0,0,261,,273,,n/e,n/e,n/e,n/e,n/e,n/e,22,,56,,6,,n/e,n/e,141,
16:00 - 17:00,67,,n/e,n/e,n/e,n/e,467,,183,,0,,n/e,n/e,n/e,n/e,0,,0,0,265,,279,,n/e,n/e,n/e,n/e,n/e,n/e,22,,41,,6,,n/e,n/e,131,
17:00 - 18:00,67,,n/e,n/e,n/e,n/e,466,,183,,0,,n/e,n/e,n/e,n/e,0,,0,0,265,,311,,n/e,n/e,n/e,n/e,n/e,n/e,23,,24,,7,,n/e,n/e,121,
18:00 - 19:00,69,,n/e,n/e,n/e,n/e,466,,183,,0,,n/e,n/e,n/e,n/e,0,,0,0,265,,385,,n/e,n/e,n/e,n/e,n/e,n/e,24,,6,,6,,n/e,n/e,81,
19:00 - 20:00,70,,n/e,n/e,n/e,n/e,466,,182,,0,,n/e,n/e,n/e,n/e,0,,0,0,265,,395,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,68,
20:00 - 21:00,71,,n/e,n/e,n/e,n/e,466,,182,,0,,n/e,n/e,n/e,n/e,0,,0,0,265,,384,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,49,
21:00 - 22:00,73,,n/e,n/e,n/e,n/e,466,,181,,0,,n/e,n/e,n/e,n/e,0,,0,0,265,,379,,n/e,n/e,n/e,n/e,n/e,n/e,26,,0,,6,,n/e,n/e,26,
22:00 - 23:00,75,,n/e,n/e,n/e,n/e,465,,182,,0,,n/e,n/e,n/e,n/e,0,,0,2,262,,348,,n/e,n/e,n/e,n/e,n/e,n/e,25,,0,,6,,n/e,n/e,22,
23:00 - 00:00,75,,n/e,n/e,n/e,n/e,463,,183,,0,,n/e,n/e,n/e,n/e,0,,0,3,261,,312,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,29,
00:00 - 01:00,75,,n/e,n/e,n/e,n/e,416,,184,,0,,n/e,n/e,n/e,n/e,0,,0,3,255,,282,,n/e,n/e,n/e,n/e,n/e,n/e,24,,0,,6,,n/e,n/e,32,
01:00 - 02:00,75,,n/e,n/e,n/e,n/e,416,,186,,0,,n/e,n/e,n/e,n/e,0,,0,3,256,,295,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,36,
02:00 - 03:00,75,,n/e,n/e,n/e,n/e,416,,193,,0,,n/e,n/e,n/e,n/e,0,,0,3,257,,292,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,33,
03:00 - 04:00,75,,n/e,n/e,n/e,n/e,416,,192,,0,,n/e,n/e,n/e,n/e,0,,0,3,257,,293,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,29,
04:00 - 05:00,75,,n/e,n/e,n/e,n/e,416,,192,,0,,n/e,n/e,n/e,n/e,0,,0,3,257,,293,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,28,
05:00 - 06:00,75,,n/e,n/e,n/e,n/e,417,,191,,0,,n/e,n/e,n/e,n/e,0,,0,3,257,,294,,n/e,n/e,n/e,n/e,n/e,n/e,23,,0,,6,,n/e,n/e,32,
06:00 - 07:00,75,,n/e,n/e,n/e,n/e,417,,192,,0,,n/e,n/e,n/e,n/e,0,,0,3,259,,302,,n/e,n/e,n/e,n/e,n/e,n/e,25,,3,,6,,n/e,n/e,29,
07:00 - 08:00,74,,n/e,n/e,n/e,n/e,417,,192,,0,,n/e,n/e,n/e,n/e,0,,0,3,259,,300,,n/e,n/e,n/e,n/e,n/e,n/e,25,,12,,6,,n/e,n/e,21,
08:00 - 09:00,73,,n/e,n/e,n/e,n/e,418,,192,,0,,n/e,n/e,n/e,n/e,0,,0,3,259,,305,,n/e,n/e,n/e,n/e,n/e,n/e,25,,30,,6,,n/e,n/e,10,
09:00 - 10:00,74,,n/e,n/e,n/e,n/e,419,,190,,0,,n/e,n/e,n/e,n/e,0,,0,3,259,,295,,n/e,n/e,n/e,n/e,n/e,n/e,24,,48,,6,,n/e,n/e,1,
10:00 - 11:00,74,,n/e,n/e,n/e,n/e,419,,190,,0,,n/e,n/e,n/e,n/e,0,,0,3,259,,237,,n/e,n/e,n/e,n/e,n/e,n/e,23,,62,,6,,n/e,n/e,0,
11:00 - 12:00,74,,n/e,n/e,n/e,n/e,417,,190,,0,,n/e,n/e,n/e,n/e,0,,0,0,259,,237,,n/e,n/e,n/e,n/e,n/e,n/e,22,,70,,6,,n/e,n/e,2,
12:00 - 13:00,74,,n/e,n/e,n/e,n/e,417,,192,,0,,n/e,n/e,n/e,n/e,0,,0,0,260,,258,,n/e,n/e,n/e,n/e,n/e,n/e,22,,71,,6,,n/e,n/e,6,
13:00 - 14:00,74,,n/e,n/e,n/e,n/e,416,,192,,0,,n/e,n/e,n/e,n/e,0,,0,0,261,,234,,n/e,n/e,n/e,n/e,n/e,n/e,22,,69,,6,,n/e,n/e,20,
14:00 - 15:00,74,,n/e,n/e,n/e,n/e,417,,192,,0,,n/e,n/e,n/e,n/e,0,,0,0,259,,239,,n/e,n/e,n/e,n/e,n/e,n/e,22,,65,,7,,n/e,n/e,50,
