index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2021-06-01 18:00:00+0000,11.0,0.0,1943.0,0.0,703.0,2.0
2021-06-01 19:00:00+0000,25.0,0.0,1671.0,0.0,639.0,64.0
2021-06-01 20:00:00+0000,110.0,60.0,1663.0,0.0,505.0,235.0
2021-06-01 21:00:00+0000,370.0,0.0,1420.0,0.0,955.0,292.0
2021-06-01 22:00:00+0000,145.0,0.0,1241.0,285.0,1133.0,6.0
2021-06-01 23:00:00+0000,17.0,0.0,1038.0,425.0,1258.0,3.0
2021-06-02 00:00:00+0000,5.0,0.0,940.0,597.0,1342.0,58.0
2021-06-02 01:00:00+0000,0.0,0.0,936.0,609.0,1321.0,79.0
2021-06-02 02:00:00+0000,0.0,0.0,1096.0,609.0,1328.0,176.0
2021-06-02 03:00:00+0000,0.0,0.0,2115.0,595.0,1199.0,4.0
2021-06-02 04:00:00+0000,0.0,200.0,2381.0,108.0,790.0,191.0
2021-06-02 05:00:00+0000,0.0,308.0,2441.0,0.0,428.0,284.0
2021-06-02 06:00:00+0000,0.0,358.0,2436.0,0.0,286.0,253.0
2021-06-02 07:00:00+0000,0.0,288.0,2431.0,0.0,255.0,275.0
2021-06-02 08:00:00+0000,0.0,361.0,2455.0,0.0,242.0,297.0
2021-06-02 09:00:00+0000,0.0,361.0,2408.0,0.0,232.0,297.0
2021-06-02 10:00:00+0000,0.0,361.0,2362.0,0.0,260.0,297.0
2021-06-02 11:00:00+0000,0.0,361.0,2382.0,0.0,446.0,297.0
2021-06-02 12:00:00+0000,0.0,361.0,2344.0,0.0,591.0,297.0
2021-06-02 13:00:00+0000,0.0,347.0,2078.0,0.0,825.0,297.0
2021-06-02 14:00:00+0000,0.0,360.0,1958.0,0.0,715.0,297.0
2021-06-02 15:00:00+0000,0.0,230.0,2197.0,0.0,628.0,297.0
2021-06-02 16:00:00+0000,0.0,359.0,2290.0,0.0,370.0,297.0
2021-06-02 17:00:00+0000,0.0,360.0,2400.0,0.0,419.0,297.0
2021-06-02 18:00:00+0000,0.0,300.0,1877.0,0.0,274.0,297.0
2021-06-02 19:00:00+0000,1.0,287.0,1731.0,46.0,487.0,297.0
2021-06-02 20:00:00+0000,6.0,118.0,1651.0,513.0,260.0,297.0
2021-06-02 21:00:00+0000,323.0,68.0,1416.0,608.0,365.0,297.0
2021-06-02 22:00:00+0000,212.0,343.0,1094.0,609.0,457.0,297.0
2021-06-02 23:00:00+0000,189.0,353.0,1030.0,609.0,296.0,297.0
2021-06-03 00:00:00+0000,93.0,319.0,840.0,609.0,420.0,297.0
2021-06-03 01:00:00+0000,0.0,314.0,780.0,609.0,473.0,297.0
2021-06-03 02:00:00+0000,0.0,308.0,1131.0,609.0,543.0,297.0
2021-06-03 03:00:00+0000,0.0,53.0,2105.0,609.0,510.0,297.0
2021-06-03 04:00:00+0000,0.0,339.0,2484.0,250.0,294.0,293.0
2021-06-03 05:00:00+0000,0.0,360.0,2531.0,207.0,17.0,200.0
2021-06-03 06:00:00+0000,0.0,361.0,2597.0,12.0,23.0,257.0
2021-06-03 07:00:00+0000,0.0,361.0,2353.0,0.0,232.0,202.0
2021-06-03 08:00:00+0000,0.0,361.0,2318.0,0.0,35.0,297.0
2021-06-03 09:00:00+0000,0.0,361.0,2652.0,0.0,0.0,297.0
2021-06-03 10:00:00+0000,0.0,361.0,2506.0,0.0,18.0,297.0
2021-06-03 11:00:00+0000,0.0,361.0,2255.0,0.0,141.0,297.0
2021-06-03 12:00:00+0000,0.0,361.0,2289.0,61.0,54.0,297.0
2021-06-03 13:00:00+0000,0.0,361.0,2379.0,518.0,0.0,297.0
2021-06-03 14:00:00+0000,0.0,361.0,2155.0,608.0,0.0,297.0
2021-06-03 15:00:00+0000,0.0,361.0,2285.0,609.0,0.0,297.0
2021-06-03 16:00:00+0000,0.0,361.0,2352.0,242.0,174.0,297.0
2021-06-03 17:00:00+0000,0.0,310.0,2318.0,285.0,194.0,289.0
2021-06-03 18:00:00+0000,0.0,69.0,1886.0,575.0,107.0,297.0
2021-06-03 19:00:00+0000,0.0,325.0,1636.0,609.0,100.0,294.0
2021-06-03 20:00:00+0000,0.0,285.0,1459.0,608.0,131.0,229.0
2021-06-03 21:00:00+0000,128.0,2.0,1188.0,608.0,451.0,224.0
2021-06-03 22:00:00+0000,230.0,36.0,803.0,608.0,774.0,99.0
2021-06-03 23:00:00+0000,175.0,40.0,707.0,609.0,947.0,0.0
2021-06-04 00:00:00+0000,97.0,0.0,538.0,609.0,1094.0,0.0
2021-06-04 01:00:00+0000,19.0,0.0,696.0,608.0,1008.0,0.0
2021-06-04 02:00:00+0000,120.0,0.0,917.0,608.0,1027.0,0.0
2021-06-04 03:00:00+0000,0.0,0.0,1854.0,397.0,1175.0,0.0
2021-06-04 04:00:00+0000,0.0,157.0,2600.0,42.0,142.0,0.0
2021-06-04 05:00:00+0000,0.0,302.0,2497.0,0.0,100.0,4.0
2021-06-04 06:00:00+0000,0.0,359.0,2505.0,0.0,94.0,184.0
2021-06-04 07:00:00+0000,0.0,180.0,2483.0,0.0,8.0,293.0
2021-06-04 08:00:00+0000,0.0,0.0,2460.0,0.0,217.0,198.0
2021-06-04 09:00:00+0000,0.0,104.0,2334.0,0.0,1.0,296.0
2021-06-04 10:00:00+0000,0.0,355.0,2220.0,0.0,0.0,294.0
2021-06-04 11:00:00+0000,0.0,360.0,2401.0,0.0,82.0,293.0
2021-06-04 12:00:00+0000,0.0,360.0,2459.0,0.0,170.0,200.0
2021-06-04 13:00:00+0000,0.0,360.0,2277.0,0.0,110.0,268.0
2021-06-04 14:00:00+0000,0.0,360.0,2030.0,0.0,100.0,292.0
2021-06-04 15:00:00+0000,0.0,341.0,2190.0,0.0,100.0,64.0
2021-06-04 16:00:00+0000,0.0,260.0,2489.0,0.0,107.0,203.0
2021-06-04 17:00:00+0000,0.0,83.0,2632.0,0.0,488.0,201.0
2021-06-04 18:00:00+0000,0.0,194.0,2127.0,0.0,526.0,276.0
2021-06-04 19:00:00+0000,2.0,49.0,2005.0,0.0,524.0,281.0
2021-06-04 20:00:00+0000,17.0,82.0,1865.0,0.0,719.0,202.0
2021-06-04 21:00:00+0000,78.0,148.0,1705.0,0.0,748.0,289.0
2021-06-04 22:00:00+0000,179.0,0.0,1463.0,458.0,487.0,70.0
2021-06-04 23:00:00+0000,0.0,17.0,1269.0,556.0,529.0,0.0
2021-06-05 00:00:00+0000,70.0,196.0,1066.0,334.0,649.0,0.0
2021-06-05 01:00:00+0000,19.0,89.0,980.0,366.0,849.0,0.0
2021-06-05 02:00:00+0000,76.0,163.0,1031.0,270.0,921.0,4.0
2021-06-05 03:00:00+0000,118.0,162.0,1254.0,135.0,896.0,288.0
2021-06-05 04:00:00+0000,160.0,186.0,1410.0,4.0,882.0,271.0
2021-06-05 05:00:00+0000,44.0,233.0,1536.0,0.0,660.0,297.0
2021-06-05 06:00:00+0000,11.0,354.0,1497.0,0.0,517.0,297.0
2021-06-05 07:00:00+0000,2.0,310.0,1630.0,0.0,386.0,294.0
2021-06-05 08:00:00+0000,0.0,338.0,1626.0,0.0,379.0,249.0
2021-06-05 09:00:00+0000,1.0,354.0,1600.0,0.0,288.0,235.0
2021-06-05 10:00:00+0000,154.0,344.0,1359.0,0.0,275.0,224.0
2021-06-05 11:00:00+0000,209.0,331.0,1339.0,0.0,376.0,173.0
2021-06-05 12:00:00+0000,253.0,359.0,1393.0,0.0,314.0,297.0
2021-06-05 13:00:00+0000,47.0,285.0,1678.0,0.0,530.0,297.0
2021-06-05 14:00:00+0000,42.0,245.0,1760.0,0.0,760.0,290.0
2021-06-05 15:00:00+0000,40.0,0.0,1809.0,0.0,1076.0,5.0
2021-06-05 16:00:00+0000,35.0,0.0,1865.0,0.0,904.0,0.0
2021-06-05 17:00:00+0000,31.0,0.0,1798.0,0.0,1027.0,0.0
2021-06-05 18:00:00+0000,36.0,0.0,1618.0,0.0,1063.0,5.0
2021-06-05 19:00:00+0000,33.0,0.0,1804.0,0.0,865.0,291.0
2021-06-05 20:00:00+0000,37.0,0.0,1782.0,0.0,1069.0,23.0
2021-06-05 21:00:00+0000,198.0,0.0,1539.0,0.0,1058.0,101.0
2021-06-05 22:00:00+0000,35.0,191.0,1189.0,0.0,1015.0,295.0
2021-06-05 23:00:00+0000,31.0,25.0,975.0,227.0,1006.0,293.0
2021-06-06 00:00:00+0000,2.0,75.0,824.0,440.0,1122.0,7.0
2021-06-06 01:00:00+0000,6.0,0.0,858.0,385.0,1064.0,0.0
2021-06-06 02:00:00+0000,195.0,0.0,903.0,346.0,893.0,0.0
2021-06-06 03:00:00+0000,15.0,0.0,1089.0,401.0,1011.0,4.0
2021-06-06 04:00:00+0000,39.0,133.0,1357.0,48.0,886.0,183.0
2021-06-06 05:00:00+0000,37.0,171.0,1523.0,0.0,888.0,292.0
2021-06-06 06:00:00+0000,15.0,0.0,1635.0,0.0,1188.0,57.0
2021-06-06 07:00:00+0000,0.0,40.0,1795.0,0.0,878.0,7.0
2021-06-06 08:00:00+0000,0.0,7.0,1687.0,0.0,799.0,245.0
2021-06-06 09:00:00+0000,0.0,0.0,1684.0,0.0,783.0,222.0
2021-06-06 10:00:00+0000,0.0,307.0,1473.0,0.0,504.0,125.0
2021-06-06 11:00:00+0000,0.0,151.0,1527.0,0.0,775.0,5.0
2021-06-06 12:00:00+0000,0.0,348.0,1530.0,0.0,467.0,287.0
2021-06-06 13:00:00+0000,20.0,360.0,1541.0,0.0,565.0,297.0
2021-06-06 14:00:00+0000,198.0,358.0,1547.0,0.0,620.0,287.0
2021-06-06 15:00:00+0000,47.0,34.0,1730.0,0.0,1168.0,3.0
2021-06-06 16:00:00+0000,0.0,0.0,1790.0,0.0,1016.0,0.0
2021-06-06 17:00:00+0000,0.0,9.0,1758.0,0.0,947.0,0.0
2021-06-06 18:00:00+0000,2.0,0.0,1633.0,0.0,768.0,0.0
2021-06-06 19:00:00+0000,0.0,0.0,1755.0,0.0,950.0,0.0
2021-06-06 20:00:00+0000,0.0,0.0,1802.0,0.0,1340.0,3.0
2021-06-06 21:00:00+0000,257.0,0.0,1404.0,90.0,1124.0,284.0
2021-06-06 22:00:00+0000,382.0,0.0,1028.0,271.0,1229.0,8.0
2021-06-06 23:00:00+0000,419.0,0.0,729.0,77.0,1317.0,0.0
2021-06-07 00:00:00+0000,434.0,0.0,694.0,343.0,1339.0,0.0
2021-06-07 01:00:00+0000,318.0,0.0,733.0,356.0,1316.0,0.0
2021-06-07 02:00:00+0000,183.0,0.0,1041.0,332.0,1316.0,0.0
2021-06-07 03:00:00+0000,9.0,0.0,1717.0,35.0,1157.0,0.0
2021-06-07 04:00:00+0000,0.0,337.0,2325.0,0.0,476.0,0.0
2021-06-07 05:00:00+0000,32.0,236.0,2335.0,0.0,202.0,128.0
2021-06-07 06:00:00+0000,152.0,109.0,2411.0,0.0,200.0,141.0
2021-06-07 07:00:00+0000,179.0,284.0,2289.0,0.0,200.0,169.0
2021-06-07 08:00:00+0000,175.0,313.0,2346.0,0.0,194.0,252.0
2021-06-07 09:00:00+0000,168.0,360.0,2418.0,0.0,115.0,262.0
2021-06-07 10:00:00+0000,170.0,314.0,2406.0,0.0,11.0,261.0
2021-06-07 11:00:00+0000,175.0,358.0,2373.0,0.0,0.0,297.0
2021-06-07 12:00:00+0000,170.0,360.0,2429.0,0.0,1.0,297.0
2021-06-07 13:00:00+0000,180.0,360.0,1930.0,0.0,59.0,297.0
2021-06-07 14:00:00+0000,184.0,360.0,1730.0,0.0,103.0,297.0
2021-06-07 15:00:00+0000,158.0,360.0,1997.0,0.0,192.0,297.0
2021-06-07 16:00:00+0000,140.0,360.0,2225.0,0.0,200.0,295.0
2021-06-07 17:00:00+0000,163.0,340.0,2338.0,0.0,222.0,13.0
2021-06-07 18:00:00+0000,200.0,14.0,1757.0,0.0,538.0,0.0
2021-06-07 19:00:00+0000,200.0,0.0,1602.0,0.0,329.0,0.0
2021-06-07 20:00:00+0000,219.0,0.0,1169.0,46.0,1020.0,0.0
2021-06-07 21:00:00+0000,514.0,0.0,752.0,0.0,1011.0,0.0
2021-06-07 22:00:00+0000,585.0,0.0,486.0,0.0,1004.0,68.0
2021-06-07 23:00:00+0000,507.0,0.0,423.0,0.0,1078.0,78.0
2021-06-08 00:00:00+0000,412.0,0.0,429.0,46.0,1270.0,3.0
2021-06-08 01:00:00+0000,457.0,0.0,516.0,0.0,1156.0,55.0
2021-06-08 02:00:00+0000,484.0,0.0,653.0,135.0,1140.0,4.0
2021-06-08 03:00:00+0000,330.0,54.0,1371.0,5.0,903.0,87.0
2021-06-08 04:00:00+0000,175.0,352.0,2265.0,0.0,275.0,248.0
2021-06-08 05:00:00+0000,112.0,345.0,2272.0,0.0,200.0,269.0
2021-06-08 06:00:00+0000,95.0,359.0,2347.0,0.0,205.0,277.0
2021-06-08 07:00:00+0000,55.0,360.0,2439.0,0.0,271.0,296.0
2021-06-08 08:00:00+0000,12.0,360.0,2581.0,0.0,261.0,279.0
2021-06-08 09:00:00+0000,37.0,360.0,2516.0,0.0,198.0,297.0
2021-06-08 10:00:00+0000,48.0,361.0,2574.0,0.0,170.0,297.0
2021-06-08 11:00:00+0000,44.0,360.0,2492.0,0.0,69.0,297.0
2021-06-08 12:00:00+0000,67.0,360.0,2481.0,0.0,292.0,297.0
2021-06-08 13:00:00+0000,103.0,360.0,2088.0,0.0,313.0,297.0
2021-06-08 14:00:00+0000,142.0,360.0,2046.0,0.0,427.0,297.0
2021-06-08 15:00:00+0000,180.0,360.0,2150.0,0.0,366.0,296.0
2021-06-08 16:00:00+0000,203.0,360.0,2347.0,0.0,304.0,275.0
2021-06-08 17:00:00+0000,206.0,360.0,2347.0,0.0,210.0,224.0
2021-06-08 18:00:00+0000,204.0,360.0,1987.0,0.0,109.0,293.0
2021-06-08 19:00:00+0000,216.0,355.0,1972.0,0.0,374.0,8.0
2021-06-08 20:00:00+0000,292.0,63.0,1913.0,0.0,943.0,0.0
2021-06-08 21:00:00+0000,342.0,122.0,1750.0,0.0,1185.0,0.0
2021-06-08 22:00:00+0000,272.0,0.0,1454.0,0.0,1386.0,186.0
2021-06-08 23:00:00+0000,231.0,53.0,1232.0,173.0,1377.0,0.0
2021-06-09 00:00:00+0000,198.0,10.0,1203.0,248.0,1307.0,0.0
2021-06-09 01:00:00+0000,195.0,107.0,1229.0,150.0,1213.0,0.0
2021-06-09 02:00:00+0000,193.0,0.0,1422.0,475.0,1271.0,0.0
2021-06-09 03:00:00+0000,215.0,39.0,2032.0,141.0,1092.0,61.0
2021-06-09 04:00:00+0000,202.0,348.0,2506.0,1.0,260.0,246.0
2021-06-09 05:00:00+0000,179.0,360.0,2491.0,0.0,112.0,248.0
2021-06-09 06:00:00+0000,172.0,360.0,2519.0,0.0,193.0,244.0
2021-06-09 07:00:00+0000,158.0,327.0,2484.0,0.0,187.0,180.0
2021-06-09 08:00:00+0000,162.0,303.0,2475.0,0.0,28.0,297.0
2021-06-09 09:00:00+0000,145.0,294.0,2625.0,0.0,186.0,297.0
2021-06-09 10:00:00+0000,154.0,324.0,2588.0,0.0,200.0,297.0
2021-06-09 11:00:00+0000,160.0,318.0,2503.0,0.0,200.0,297.0
2021-06-09 12:00:00+0000,157.0,309.0,2557.0,0.0,201.0,297.0
2021-06-09 13:00:00+0000,197.0,313.0,2434.0,0.0,200.0,297.0
2021-06-09 14:00:00+0000,226.0,316.0,2363.0,0.0,202.0,296.0
2021-06-09 15:00:00+0000,214.0,360.0,2325.0,0.0,239.0,291.0
2021-06-09 16:00:00+0000,214.0,358.0,2426.0,0.0,219.0,297.0
2021-06-09 17:00:00+0000,259.0,354.0,2366.0,0.0,370.0,256.0
2021-06-09 18:00:00+0000,286.0,360.0,2185.0,0.0,425.0,4.0
2021-06-09 19:00:00+0000,284.0,260.0,2282.0,0.0,615.0,0.0
2021-06-09 20:00:00+0000,353.0,157.0,2149.0,0.0,944.0,0.0
2021-06-09 21:00:00+0000,479.0,0.0,1889.0,0.0,1328.0,0.0
2021-06-09 22:00:00+0000,550.0,0.0,1638.0,461.0,1150.0,0.0
2021-06-09 23:00:00+0000,307.0,0.0,1371.0,584.0,1201.0,0.0
2021-06-10 00:00:00+0000,330.0,0.0,1296.0,610.0,1207.0,0.0
2021-06-10 01:00:00+0000,336.0,0.0,1212.0,310.0,1239.0,0.0
2021-06-10 02:00:00+0000,253.0,0.0,1405.0,265.0,1257.0,0.0
2021-06-10 03:00:00+0000,254.0,0.0,1830.0,118.0,1168.0,0.0
2021-06-10 04:00:00+0000,227.0,222.0,2104.0,2.0,479.0,251.0
2021-06-10 05:00:00+0000,214.0,334.0,2107.0,0.0,201.0,251.0
2021-06-10 06:00:00+0000,222.0,338.0,2121.0,0.0,219.0,238.0
2021-06-10 07:00:00+0000,210.0,329.0,2275.0,0.0,201.0,267.0
2021-06-10 08:00:00+0000,217.0,360.0,2305.0,0.0,11.0,243.0
2021-06-10 09:00:00+0000,200.0,360.0,2278.0,0.0,200.0,297.0
2021-06-10 10:00:00+0000,223.0,360.0,2264.0,0.0,220.0,297.0
2021-06-10 11:00:00+0000,223.0,360.0,2404.0,0.0,219.0,297.0
2021-06-10 12:00:00+0000,204.0,360.0,2461.0,0.0,201.0,297.0
2021-06-10 13:00:00+0000,243.0,330.0,2413.0,0.0,201.0,297.0
2021-06-10 14:00:00+0000,246.0,329.0,2412.0,0.0,187.0,297.0
2021-06-10 15:00:00+0000,242.0,333.0,2494.0,0.0,101.0,291.0
2021-06-10 16:00:00+0000,267.0,201.0,2479.0,0.0,235.0,161.0
2021-06-10 17:00:00+0000,316.0,0.0,2559.0,0.0,851.0,58.0
2021-06-10 18:00:00+0000,393.0,0.0,2270.0,0.0,1013.0,55.0
2021-06-10 19:00:00+0000,417.0,0.0,2283.0,0.0,1450.0,0.0
2021-06-10 20:00:00+0000,518.0,0.0,2252.0,0.0,1273.0,0.0
2021-06-10 21:00:00+0000,612.0,0.0,2108.0,0.0,1289.0,0.0
2021-06-10 22:00:00+0000,885.0,0.0,2044.0,455.0,1207.0,0.0
2021-06-10 23:00:00+0000,898.0,0.0,1825.0,580.0,1182.0,0.0
2021-06-11 00:00:00+0000,889.0,0.0,1605.0,442.0,1392.0,0.0
2021-06-11 01:00:00+0000,748.0,0.0,1564.0,225.0,1373.0,0.0
2021-06-11 02:00:00+0000,721.0,0.0,1633.0,339.0,1396.0,0.0
2021-06-11 03:00:00+0000,386.0,34.0,2176.0,93.0,1133.0,0.0
2021-06-11 04:00:00+0000,265.0,299.0,2522.0,0.0,240.0,128.0
2021-06-11 05:00:00+0000,277.0,328.0,2322.0,0.0,200.0,297.0
2021-06-11 06:00:00+0000,151.0,334.0,2558.0,0.0,208.0,297.0
2021-06-11 07:00:00+0000,270.0,317.0,2417.0,0.0,200.0,297.0
2021-06-11 08:00:00+0000,277.0,360.0,2405.0,0.0,200.0,297.0
2021-06-11 09:00:00+0000,249.0,361.0,2434.0,0.0,200.0,297.0
2021-06-11 10:00:00+0000,393.0,361.0,2350.0,0.0,200.0,297.0
2021-06-11 11:00:00+0000,489.0,361.0,2432.0,0.0,200.0,297.0
2021-06-11 12:00:00+0000,526.0,361.0,2453.0,0.0,200.0,297.0
2021-06-11 13:00:00+0000,661.0,361.0,2330.0,0.0,200.0,297.0
2021-06-11 14:00:00+0000,676.0,360.0,2211.0,0.0,226.0,297.0
2021-06-11 15:00:00+0000,644.0,330.0,2317.0,0.0,260.0,297.0
2021-06-11 16:00:00+0000,729.0,323.0,2429.0,0.0,320.0,293.0
2021-06-11 17:00:00+0000,570.0,134.0,2509.0,0.0,600.0,259.0
2021-06-11 18:00:00+0000,540.0,78.0,2355.0,0.0,756.0,196.0
2021-06-11 19:00:00+0000,520.0,236.0,2479.0,0.0,639.0,297.0
2021-06-11 20:00:00+0000,476.0,93.0,2125.0,265.0,538.0,297.0
2021-06-11 21:00:00+0000,660.0,21.0,1514.0,395.0,746.0,292.0
2021-06-11 22:00:00+0000,547.0,0.0,1457.0,593.0,1103.0,196.0
2021-06-11 23:00:00+0000,470.0,114.0,1567.0,608.0,733.0,279.0
2021-06-12 00:00:00+0000,484.0,70.0,1440.0,608.0,735.0,297.0
2021-06-12 01:00:00+0000,579.0,183.0,1340.0,453.0,991.0,297.0
2021-06-12 02:00:00+0000,615.0,259.0,1481.0,599.0,902.0,295.0
2021-06-12 03:00:00+0000,447.0,283.0,1888.0,609.0,967.0,263.0
2021-06-12 04:00:00+0000,258.0,64.0,2160.0,584.0,1014.0,297.0
2021-06-12 05:00:00+0000,649.0,353.0,2229.0,608.0,60.0,297.0
2021-06-12 06:00:00+0000,474.0,360.0,2183.0,609.0,207.0,297.0
2021-06-12 07:00:00+0000,467.0,360.0,2186.0,608.0,346.0,297.0
2021-06-12 08:00:00+0000,631.0,360.0,2278.0,608.0,238.0,297.0
2021-06-12 09:00:00+0000,550.0,360.0,2404.0,600.0,231.0,297.0
2021-06-12 10:00:00+0000,472.0,360.0,2680.0,105.0,29.0,297.0
2021-06-12 11:00:00+0000,595.0,359.0,2588.0,0.0,0.0,297.0
2021-06-12 12:00:00+0000,374.0,360.0,2585.0,0.0,0.0,297.0
2021-06-12 13:00:00+0000,461.0,361.0,2562.0,0.0,0.0,297.0
2021-06-12 14:00:00+0000,526.0,361.0,2424.0,0.0,0.0,297.0
2021-06-12 15:00:00+0000,747.0,361.0,2672.0,0.0,0.0,297.0
2021-06-12 16:00:00+0000,603.0,360.0,2487.0,60.0,7.0,297.0
2021-06-12 17:00:00+0000,184.0,360.0,2435.0,490.0,641.0,297.0
2021-06-12 18:00:00+0000,113.0,329.0,2477.0,608.0,764.0,297.0
2021-06-12 19:00:00+0000,39.0,320.0,2414.0,609.0,876.0,296.0
2021-06-12 20:00:00+0000,44.0,320.0,2498.0,609.0,860.0,284.0
2021-06-12 21:00:00+0000,79.0,323.0,2649.0,608.0,1046.0,91.0
2021-06-12 22:00:00+0000,160.0,352.0,2370.0,608.0,975.0,134.0
2021-06-12 23:00:00+0000,473.0,360.0,2212.0,241.0,799.0,181.0
2021-06-13 00:00:00+0000,806.0,360.0,2200.0,364.0,809.0,116.0
2021-06-13 01:00:00+0000,537.0,360.0,2085.0,487.0,801.0,4.0
2021-06-13 02:00:00+0000,519.0,358.0,2182.0,119.0,764.0,290.0
2021-06-13 03:00:00+0000,519.0,329.0,2436.0,1.0,262.0,297.0
2021-06-13 04:00:00+0000,414.0,330.0,2518.0,0.0,177.0,292.0
2021-06-13 05:00:00+0000,492.0,359.0,2258.0,0.0,224.0,181.0
2021-06-13 06:00:00+0000,520.0,323.0,2501.0,0.0,0.0,203.0
2021-06-13 07:00:00+0000,602.0,359.0,2544.0,0.0,0.0,297.0
2021-06-13 08:00:00+0000,681.0,313.0,2481.0,0.0,0.0,297.0
2021-06-13 09:00:00+0000,679.0,326.0,2283.0,0.0,0.0,292.0
2021-06-13 10:00:00+0000,1157.0,360.0,2182.0,0.0,0.0,203.0
2021-06-13 11:00:00+0000,1430.0,361.0,2158.0,0.0,0.0,61.0
2021-06-13 12:00:00+0000,1627.0,361.0,2063.0,0.0,0.0,81.0
2021-06-13 13:00:00+0000,1457.0,361.0,2125.0,0.0,0.0,67.0
2021-06-13 14:00:00+0000,1314.0,330.0,2054.0,0.0,6.0,104.0
2021-06-13 15:00:00+0000,816.0,213.0,1559.0,0.0,420.0,254.0
2021-06-13 16:00:00+0000,497.0,0.0,1754.0,280.0,1288.0,56.0
2021-06-13 17:00:00+0000,104.0,0.0,1954.0,560.0,1342.0,0.0
2021-06-13 18:00:00+0000,40.0,0.0,1914.0,607.0,1312.0,0.0
2021-06-13 19:00:00+0000,0.0,0.0,2075.0,607.0,1383.0,0.0
2021-06-13 20:00:00+0000,0.0,0.0,2035.0,607.0,1471.0,0.0
2021-06-13 21:00:00+0000,5.0,0.0,1781.0,607.0,1414.0,0.0
2021-06-13 22:00:00+0000,148.0,0.0,1611.0,607.0,1262.0,0.0
2021-06-13 23:00:00+0000,192.0,0.0,1574.0,607.0,1343.0,0.0
2021-06-14 00:00:00+0000,243.0,0.0,1437.0,607.0,1396.0,0.0
2021-06-14 01:00:00+0000,205.0,0.0,1408.0,565.0,1385.0,0.0
2021-06-14 02:00:00+0000,137.0,0.0,1534.0,571.0,1430.0,0.0
2021-06-14 03:00:00+0000,115.0,0.0,1888.0,95.0,1373.0,0.0
2021-06-14 04:00:00+0000,200.0,0.0,1617.0,0.0,1106.0,0.0
2021-06-14 05:00:00+0000,292.0,236.0,1341.0,0.0,619.0,0.0
2021-06-14 06:00:00+0000,309.0,314.0,1121.0,0.0,286.0,4.0
2021-06-14 07:00:00+0000,438.0,259.0,1182.0,0.0,85.0,130.0
2021-06-14 08:00:00+0000,197.0,337.0,1444.0,0.0,20.0,297.0
2021-06-14 09:00:00+0000,207.0,359.0,1240.0,0.0,193.0,297.0
2021-06-14 10:00:00+0000,226.0,360.0,1358.0,0.0,121.0,297.0
2021-06-14 11:00:00+0000,315.0,360.0,1353.0,0.0,271.0,297.0
2021-06-14 12:00:00+0000,384.0,293.0,1411.0,0.0,339.0,297.0
2021-06-14 13:00:00+0000,482.0,331.0,1568.0,127.0,135.0,297.0
2021-06-14 14:00:00+0000,599.0,357.0,1368.0,5.0,275.0,297.0
2021-06-14 15:00:00+0000,557.0,317.0,1490.0,0.0,523.0,297.0
2021-06-14 16:00:00+0000,252.0,137.0,1575.0,0.0,1020.0,293.0
2021-06-14 17:00:00+0000,313.0,0.0,1427.0,348.0,1096.0,205.0
2021-06-14 18:00:00+0000,240.0,0.0,1424.0,565.0,1210.0,271.0
2021-06-14 19:00:00+0000,216.0,0.0,1561.0,607.0,1294.0,100.0
2021-06-14 20:00:00+0000,445.0,0.0,1451.0,607.0,1325.0,2.0
2021-06-14 21:00:00+0000,692.0,0.0,1389.0,607.0,1253.0,54.0
2021-06-14 22:00:00+0000,564.0,0.0,1358.0,608.0,1205.0,0.0
2021-06-14 23:00:00+0000,495.0,0.0,1300.0,608.0,1216.0,0.0
2021-06-15 00:00:00+0000,499.0,0.0,1100.0,608.0,1344.0,0.0
2021-06-15 01:00:00+0000,718.0,0.0,1083.0,608.0,1299.0,0.0
2021-06-15 02:00:00+0000,694.0,0.0,1212.0,608.0,1188.0,0.0
2021-06-15 03:00:00+0000,357.0,0.0,1380.0,591.0,1271.0,0.0
2021-06-15 04:00:00+0000,188.0,0.0,1410.0,104.0,1341.0,0.0
2021-06-15 05:00:00+0000,171.0,124.0,1358.0,0.0,814.0,4.0
2021-06-15 06:00:00+0000,126.0,267.0,1367.0,0.0,632.0,98.0
2021-06-15 07:00:00+0000,172.0,252.0,1366.0,0.0,596.0,241.0
2021-06-15 08:00:00+0000,204.0,191.0,1308.0,0.0,665.0,248.0
2021-06-15 09:00:00+0000,284.0,257.0,1389.0,0.0,713.0,250.0
2021-06-15 10:00:00+0000,305.0,360.0,1433.0,0.0,854.0,297.0
2021-06-15 11:00:00+0000,306.0,350.0,1429.0,0.0,779.0,294.0
2021-06-15 12:00:00+0000,489.0,265.0,1394.0,0.0,763.0,271.0
2021-06-15 13:00:00+0000,529.0,270.0,1460.0,0.0,718.0,253.0
2021-06-15 14:00:00+0000,470.0,198.0,1348.0,0.0,886.0,263.0
2021-06-15 15:00:00+0000,393.0,32.0,1363.0,0.0,780.0,278.0
2021-06-15 16:00:00+0000,204.0,0.0,1490.0,0.0,1474.0,102.0
2021-06-15 17:00:00+0000,283.0,0.0,1560.0,0.0,1262.0,84.0
2021-06-15 18:00:00+0000,264.0,0.0,1390.0,0.0,1125.0,74.0
2021-06-15 19:00:00+0000,334.0,0.0,1459.0,0.0,1100.0,78.0
