,PHOT,WTOF,WTON
2016-06-11 08:30:00,0.5874999999999999,0.0,0.0
2016-06-11 09:00:00,0.585,0.0,0.0
2016-06-11 09:30:00,0.521,0.0,0.0
2016-06-11 10:00:00,0.457,0.0,0.0
2016-06-11 10:30:00,0.3935,0.0,0.0
2016-06-11 11:00:00,0.33,0.0,0.0
2016-06-11 11:30:00,0.29600000000000004,0.0,0.0
2016-06-11 12:00:00,0.262,0.0,0.0
2016-06-11 12:30:00,0.227,0.0,0.0
2016-06-11 13:00:00,0.192,0.0,0.0
2016-06-11 13:30:00,0.16799999999999998,0.0,0.0
2016-06-11 14:00:00,0.144,0.0,0.0
2016-06-11 14:30:00,0.114,0.0,0.0
2016-06-11 15:00:00,0.084,0.0,0.0
2016-06-11 15:30:00,0.0575,0.0,0.0
2016-06-11 16:00:00,0.031,0.0,0.0
2016-06-11 16:30:00,0.016,0.0,0.0
2016-06-11 17:00:00,0.001,0.0,0.0
2016-06-11 17:30:00,0.0005,0.0,0.0
2016-06-11 18:00:00,0.0,0.0,0.0
2016-06-11 18:30:00,0.0,0.0,0.0
2016-06-11 19:00:00,0.0,0.0,0.0
2016-06-11 19:30:00,0.0,0.0,0.0
2016-06-11 20:00:00,0.0,0.0,0.0
2016-06-11 20:30:00,0.0,0.0,0.0
2016-06-11 21:00:00,0.0,0.0,0.0
2016-06-11 21:30:00,0.0,0.0,0.0
2016-06-11 22:00:00,0.0,0.0,0.0
2016-06-11 22:30:00,0.0,0.0,0.0
2016-06-11 23:00:00,0.0,0.0,0.0
2016-06-11 23:30:00,0.0,0.0,0.0
2016-06-12 00:00:00,0.0,0.0,0.0
2016-06-12 00:30:00,0.0,0.0,0.0
2016-06-12 01:00:00,0.0,0.0,0.0
2016-06-12 01:30:00,0.0005,0.0,0.0
2016-06-12 02:00:00,0.001,0.0,0.0
2016-06-12 02:30:00,0.022,0.0,0.0
2016-06-12 03:00:00,0.043,0.0,0.0
2016-06-12 03:30:00,0.08999999999999994,0.0,0.0
2016-06-12 04:00:00,0.1369999999999999,0.0,0.0
2016-06-12 04:30:00,0.20049999999999996,0.0,0.0
2016-06-12 05:00:00,0.264,0.0,0.0
2016-06-12 05:30:00,0.3105,0.0,0.0
2016-06-12 06:00:00,0.357,0.0,0.0
2016-06-12 06:30:00,0.376,0.0,0.0
2016-06-12 07:00:00,0.395,0.0,0.0
2016-06-12 07:30:00,0.369,0.0,0.0
2016-06-12 08:00:00,0.3429999999999999,0.0,0.0
2016-06-12 08:30:00,0.31849999999999995,0.0,0.0
2016-06-12 09:00:00,0.294,0.0,0.0
2016-06-12 09:30:00,0.29,0.0,0.0
2016-06-12 10:00:00,0.286,0.0,0.0
2016-06-12 10:30:00,0.27749999999999997,0.0,0.0
2016-06-12 11:00:00,0.2689999999999999,0.0,0.0
2016-06-12 11:30:00,0.25899999999999995,0.0,0.0
2016-06-12 12:00:00,0.249,0.0,0.0
2016-06-12 12:30:00,0.218,0.0,0.0
2016-06-12 13:00:00,0.187,0.0,0.0
2016-06-12 13:30:00,0.156,0.0,0.0
2016-06-12 14:00:00,0.125,0.0,0.0
2016-06-12 14:30:00,0.1005,0.0,0.0
2016-06-12 15:00:00,0.076,0.0,0.0
2016-06-12 15:30:00,0.055,0.0,0.0
2016-06-12 16:00:00,0.034,0.0,0.0
2016-06-12 16:30:00,0.018500000000000003,0.0,0.0
2016-06-12 17:00:00,0.003,0.0,0.0
2016-06-12 17:30:00,0.0015,0.0,0.0
2016-06-12 18:00:00,0.0,0.0,0.0
2016-06-12 18:30:00,0.0,0.0,0.0
2016-06-12 19:00:00,0.0,0.0,0.0
2016-06-12 19:30:00,0.0,0.0,0.0
2016-06-12 20:00:00,0.0,0.0,0.0
2016-06-12 20:30:00,0.0,0.0,0.0
2016-06-12 21:00:00,0.0,0.0,0.0
2016-06-12 21:30:00,0.0,0.0,0.0
2016-06-12 22:00:00,0.0,0.0,0.0
2016-06-12 22:30:00,0.0,0.0,0.0
2016-06-12 23:00:00,0.0,0.0,0.0
2016-06-12 23:30:00,0.0,0.0,0.0
2016-06-13 00:00:00,0.0,0.0,0.0
2016-06-13 00:30:00,0.0,0.0,0.0
2016-06-13 01:00:00,0.0,0.0,0.0
2016-06-13 01:30:00,0.0,0.0,0.0
2016-06-13 02:00:00,0.0,0.0,0.0
2016-06-13 02:30:00,0.0085,0.0,0.0
2016-06-13 03:00:00,0.017,0.0,0.0
2016-06-13 03:30:00,0.037000000000000005,0.0,0.0
2016-06-13 04:00:00,0.057,0.0,0.0
2016-06-13 04:30:00,0.0815,0.0,0.0
2016-06-13 05:00:00,0.106,0.0,0.0
2016-06-13 05:30:00,0.129,0.0,0.0
2016-06-13 06:00:00,0.152,0.0,0.0
2016-06-13 06:30:00,0.17149999999999999,0.0,0.0
2016-06-13 07:00:00,0.191,0.0,0.0
2016-06-13 07:30:00,0.20650000000000002,0.0,0.0
2016-06-13 08:00:00,0.222,0.0,0.0
2016-06-13 08:30:00,0.2415,0.0,0.0
2016-06-13 09:00:00,0.261,0.0,0.0
2016-06-13 09:30:00,0.27949999999999997,0.0,0.0
2016-06-13 10:00:00,0.298,0.0,0.0
2016-06-13 10:30:00,0.32299999999999995,0.0,0.0
2016-06-13 11:00:00,0.348,0.0,0.0
2016-06-13 11:30:00,0.3485,0.0,0.0
2016-06-13 12:00:00,0.349,0.0,0.0
2016-06-13 12:30:00,0.32249999999999995,0.0,0.0
2016-06-13 13:00:00,0.296,0.0,0.0
2016-06-13 13:30:00,0.2595,0.0,0.0
2016-06-13 14:00:00,0.223,0.0,0.0
2016-06-13 14:30:00,0.1835,0.0,0.0
2016-06-13 15:00:00,0.144,0.0,0.0
2016-06-13 15:30:00,0.1035,0.0,0.0
2016-06-13 16:00:00,0.063,0.0,0.0
2016-06-13 16:30:00,0.03499999999999995,0.0,0.0
2016-06-13 17:00:00,0.0069999999999999,0.0,0.0
2016-06-13 17:30:00,0.00349999999999995,0.0,0.0
2016-06-13 18:00:00,0.0,0.0,0.0
2016-06-13 18:30:00,0.0,0.0,0.0
2016-06-13 19:00:00,0.0,0.0,0.0
2016-06-13 19:30:00,0.0,0.0,0.0
2016-06-13 20:00:00,0.0,0.0,0.0
2016-06-13 20:30:00,0.0,0.0,0.0
2016-06-13 21:00:00,0.0,0.0,0.0
2016-06-13 21:30:00,0.0,0.0,0.0
2016-06-13 22:00:00,0.0,0.0,0.0
2016-06-13 22:30:00,0.0,0.0,0.0
2016-06-13 23:00:00,0.0,0.0,0.0
2016-06-13 23:30:00,0.0,0.0,0.0
2016-06-14 00:00:00,0.0,0.0,0.0
2016-06-14 00:30:00,0.0,0.0,0.0
2016-06-14 01:00:00,0.0,0.0,0.0
2016-06-14 01:30:00,0.0015,0.0,0.0
2016-06-14 02:00:00,0.003,0.0,0.0
2016-06-14 02:30:00,0.0255,0.0,0.0
2016-06-14 03:00:00,0.048,0.0,0.0
2016-06-14 03:30:00,0.08199999999999995,0.0,0.0
2016-06-14 04:00:00,0.1159999999999999,0.0,0.0
2016-06-14 04:30:00,0.16099999999999995,0.0,0.0
2016-06-14 05:00:00,0.206,0.0,0.0
2016-06-14 05:30:00,0.2565,0.0,0.0
2016-06-14 06:00:00,0.307,0.0,0.0
2016-06-14 06:30:00,0.352,0.0,0.0
2016-06-14 07:00:00,0.397,0.0,0.0
2016-06-14 07:30:00,0.42499999999999993,0.0,0.0
2016-06-14 08:00:00,0.4529999999999999,0.0,0.0
2016-06-14 08:30:00,0.45699999999999996,0.0,0.0
2016-06-14 09:00:00,0.461,0.0,0.0
2016-06-14 09:30:00,0.443,0.0,0.0
2016-06-14 10:00:00,0.425,0.0,0.0
2016-06-14 10:30:00,0.38949999999999996,0.0,0.0
2016-06-14 11:00:00,0.354,0.0,0.0
2016-06-14 11:30:00,0.3225,0.0,0.0
2016-06-14 12:00:00,0.291,0.0,0.0
2016-06-14 12:30:00,0.25749999999999995,0.0,0.0
2016-06-14 13:00:00,0.2239999999999999,0.0,0.0
2016-06-14 13:30:00,0.19599999999999995,0.0,0.0
2016-06-14 14:00:00,0.168,0.0,0.0
2016-06-14 14:30:00,0.1395,0.0,0.0
2016-06-14 15:00:00,0.111,0.0,0.0
2016-06-14 15:30:00,0.0775,0.0,0.0
2016-06-14 16:00:00,0.044,0.0,0.0
2016-06-14 16:30:00,0.024,0.0,0.0
2016-06-14 17:00:00,0.004,0.0,0.0
2016-06-14 17:30:00,0.002,0.0,0.0
2016-06-14 18:00:00,0.0,0.0,0.0
2016-06-14 18:30:00,0.0,0.0,0.0
2016-06-14 19:00:00,0.0,0.0,0.0
2016-06-14 19:30:00,0.0,0.0,0.0
2016-06-14 20:00:00,0.0,0.0,0.0
2016-06-14 20:30:00,0.0,0.0,0.0
2016-06-14 21:00:00,0.0,0.0,0.0
2016-06-14 21:30:00,0.0,0.0,0.0
2016-06-14 22:00:00,0.0,0.0,0.0
2016-06-14 22:30:00,0.0,0.0,0.0
2016-06-14 23:00:00,0.0,0.0,0.0
2016-06-14 23:30:00,0.0,0.0,0.0
2016-06-15 00:00:00,0.0,0.0,0.0
2016-06-15 00:30:00,0.0,0.0,0.0
2016-06-15 01:00:00,0.0,0.0,0.0
2016-06-15 01:30:00,0.001,0.0,0.0
2016-06-15 02:00:00,0.002,0.0,0.0
2016-06-15 02:30:00,0.024,0.0,0.0
2016-06-15 03:00:00,0.046,0.0,0.0
2016-06-15 03:30:00,0.088,0.0,0.0
2016-06-15 04:00:00,0.13,0.0,0.0
2016-06-15 04:30:00,0.17949999999999994,0.0,0.0
2016-06-15 05:00:00,0.2289999999999999,0.0,0.0
2016-06-15 05:30:00,0.26149999999999995,0.0,0.0
2016-06-15 06:00:00,0.294,0.0,0.0
2016-06-15 06:30:00,0.3105,0.0,0.0
2016-06-15 07:00:00,0.327,0.0,0.0
2016-06-15 07:30:00,0.34299999999999997,0.0,0.0
2016-06-15 08:00:00,0.359,0.0,0.0
2016-06-15 08:30:00,0.3775,0.0,0.0
2016-06-15 09:00:00,0.396,0.0,0.0
2016-06-15 09:30:00,0.401,0.0,0.0
2016-06-15 10:00:00,0.406,0.0,0.0
2016-06-15 10:30:00,0.4095,0.0,0.0
2016-06-15 11:00:00,0.413,0.0,0.0
2016-06-15 11:30:00,0.39999999999999997,0.0,0.0
2016-06-15 12:00:00,0.387,0.0,0.0
2016-06-15 12:30:00,0.356,0.0,0.0
2016-06-15 13:00:00,0.325,0.0,0.0
2016-06-15 13:30:00,0.281,0.0,0.0
2016-06-15 14:00:00,0.237,0.0,0.0
2016-06-15 14:30:00,0.1955,0.0,0.0
2016-06-15 15:00:00,0.154,0.0,0.0
2016-06-15 15:30:00,0.111,0.0,0.0
2016-06-15 16:00:00,0.068,0.0,0.0
2016-06-15 16:30:00,0.03749999999999995,0.0,0.0
2016-06-15 17:00:00,0.0069999999999999,0.0,0.0
2016-06-15 17:30:00,0.00349999999999995,0.0,0.0
2016-06-15 18:00:00,0.0,0.0,0.0
2016-06-15 18:30:00,0.0,0.0,0.0
2016-06-15 19:00:00,0.0,0.0,0.0
2016-06-15 19:30:00,0.0,0.0,0.0
2016-06-15 20:00:00,0.0,0.0,0.0
2016-06-15 20:30:00,0.0,0.0,0.0
2016-06-15 21:00:00,0.0,0.0,0.0
2016-06-15 21:30:00,0.0,0.0,0.0
2016-06-15 22:00:00,0.0,0.0,0.0
2016-06-15 22:30:00,0.0,0.0,0.0
2016-06-15 23:00:00,0.0,0.0,0.0
2016-06-15 23:30:00,0.0,0.0,0.0
2016-06-16 00:00:00,0.0,0.0,0.0
2016-06-16 00:30:00,0.0,0.0,0.0
2016-06-16 01:00:00,0.0,0.0,0.0
2016-06-16 01:30:00,0.002,0.0,0.0
2016-06-16 02:00:00,0.004,0.0,0.0
2016-06-16 02:30:00,0.036000000000000004,0.0,0.0
2016-06-16 03:00:00,0.068,0.0,0.0
2016-06-16 03:30:00,0.1295,0.0,0.0
2016-06-16 04:00:00,0.191,0.0,0.0
2016-06-16 04:30:00,0.2635,0.0,0.0
2016-06-16 05:00:00,0.336,0.0,0.0
2016-06-16 05:30:00,0.405,0.0,0.0
2016-06-16 06:00:00,0.474,0.0,0.0
2016-06-16 06:30:00,0.526,0.0,0.0
2016-06-16 07:00:00,0.578,0.0,0.0
2016-06-16 07:30:00,0.6119999999999999,0.0,0.0
2016-06-16 08:00:00,0.6459999999999999,0.0,0.0
2016-06-16 08:30:00,0.6625,0.0,0.0
2016-06-16 09:00:00,0.679,0.0,0.0
2016-06-16 09:30:00,0.6775,0.0,0.0
2016-06-16 10:00:00,0.6759999999999999,0.0,0.0
2016-06-16 10:30:00,0.659,0.0,0.0
2016-06-16 11:00:00,0.642,0.0,0.0
2016-06-16 11:30:00,0.6074999999999999,0.0,0.0
2016-06-16 12:00:00,0.573,0.0,0.0
2016-06-16 12:30:00,0.5229999999999999,0.0,0.0
2016-06-16 13:00:00,0.473,0.0,0.0
2016-06-16 13:30:00,0.4079999999999999,0.0,0.0
2016-06-16 14:00:00,0.3429999999999999,0.0,0.0
2016-06-16 14:30:00,0.27049999999999996,0.0,0.0
2016-06-16 15:00:00,0.198,0.0,0.0
2016-06-16 15:30:00,0.136,0.0,0.0
2016-06-16 16:00:00,0.074,0.0,0.0
2016-06-16 16:30:00,0.040499999999999946,0.0,0.0
2016-06-16 17:00:00,0.0069999999999999,0.0,0.0
2016-06-16 17:30:00,0.00349999999999995,0.0,0.0
2016-06-16 18:00:00,0.0,0.0,0.0
2016-06-16 18:30:00,0.0,0.0,0.0
2016-06-16 19:00:00,0.0,0.0,0.0
2016-06-16 19:30:00,0.0,0.0,0.0
2016-06-16 20:00:00,0.0,0.0,0.0
2016-06-16 20:30:00,0.0,0.0,0.0
2016-06-16 21:00:00,0.0,0.0,0.0
2016-06-16 21:30:00,0.0,0.0,0.0
2016-06-16 22:00:00,0.0,0.0,0.0
2016-06-16 22:30:00,0.0,0.0,0.0
2016-06-16 23:00:00,0.0,0.0,0.0
2016-06-16 23:30:00,0.0,0.0,0.0
2016-06-17 00:00:00,0.0,0.0,0.0
2016-06-17 00:30:00,0.0,0.0,0.0
2016-06-17 01:00:00,0.0,0.0,0.0
2016-06-17 01:30:00,0.0025,0.0,0.0
2016-06-17 02:00:00,0.005,0.0,0.0
2016-06-17 02:30:00,0.0375,0.0,0.0
2016-06-17 03:00:00,0.07,0.0,0.0
2016-06-17 03:30:00,0.1245,0.0,0.0
2016-06-17 04:00:00,0.179,0.0,0.0
2016-06-17 04:30:00,0.2475,0.0,0.0
2016-06-17 05:00:00,0.316,0.0,0.0
2016-06-17 05:30:00,0.379,0.0,0.0
2016-06-17 06:00:00,0.442,0.0,0.0
2016-06-17 06:30:00,0.49249999999999994,0.0,0.0
2016-06-17 07:00:00,0.5429999999999999,0.0,0.0
2016-06-17 07:30:00,0.5794999999999999,0.0,0.0
2016-06-17 08:00:00,0.616,0.0,0.0
2016-06-17 08:30:00,0.639,0.0,0.0
2016-06-17 09:00:00,0.662,0.0,0.0
2016-06-17 09:30:00,0.6565,0.0,0.0
2016-06-17 10:00:00,0.6509999999999999,0.0,0.0
2016-06-17 10:30:00,0.6019999999999999,0.0,0.0
2016-06-17 11:00:00,0.5529999999999999,0.0,0.0
2016-06-17 11:30:00,0.4784999999999999,0.0,0.0
2016-06-17 12:00:00,0.4039999999999999,0.0,0.0
2016-06-17 12:30:00,0.32749999999999996,0.0,0.0
2016-06-17 13:00:00,0.251,0.0,0.0
2016-06-17 13:30:00,0.20350000000000001,0.0,0.0
2016-06-17 14:00:00,0.156,0.0,0.0
2016-06-17 14:30:00,0.127,0.0,0.0
2016-06-17 15:00:00,0.098,0.0,0.0
2016-06-17 15:30:00,0.0755,0.0,0.0
2016-06-17 16:00:00,0.053,0.0,0.0
2016-06-17 16:30:00,0.0295,0.0,0.0
2016-06-17 17:00:00,0.006,0.0,0.0
2016-06-17 17:30:00,0.003,0.0,0.0
2016-06-17 18:00:00,0.0,0.0,0.0
2016-06-17 18:30:00,0.0,0.0,0.0
2016-06-17 19:00:00,0.0,0.0,0.0
2016-06-17 19:30:00,0.0,0.0,0.0
2016-06-17 20:00:00,0.0,0.0,0.0
2016-06-17 20:30:00,0.0,0.0,0.0
2016-06-17 21:00:00,0.0,0.0,0.0
2016-06-17 21:30:00,0.0,0.0,0.0
2016-06-17 22:00:00,0.0,0.0,0.0
2016-06-17 22:30:00,0.0,0.0,0.0
2016-06-17 23:00:00,0.0,0.0,0.0
2016-06-17 23:30:00,0.0,0.0,0.0
2016-06-18 00:00:00,0.0,0.0,0.0
2016-06-18 00:30:00,0.0,0.0,0.0
2016-06-18 01:00:00,0.0,0.0,0.0
2016-06-18 01:30:00,0.002,0.0,0.0
2016-06-18 02:00:00,0.004,0.0,0.0
2016-06-18 02:30:00,0.032,0.0,0.0
2016-06-18 03:00:00,0.06,0.0,0.0
2016-06-18 03:30:00,0.115,0.0,0.0
2016-06-18 04:00:00,0.17,0.0,0.0
2016-06-18 04:30:00,0.2355,0.0,0.0
2016-06-18 05:00:00,0.301,0.0,0.0
2016-06-18 05:30:00,0.361,0.0,0.0
2016-06-18 06:00:00,0.421,0.0,0.0
2016-06-18 06:30:00,0.4665,0.0,0.0
2016-06-18 07:00:00,0.512,0.0,0.0
2016-06-18 07:30:00,0.538,0.0,0.0
2016-06-18 08:00:00,0.564,0.0,0.0
2016-06-18 08:30:00,0.5780000000000001,0.0,0.0
2016-06-18 09:00:00,0.5920000000000001,0.0,0.0
2016-06-18 09:30:00,0.581,0.0,0.0
2016-06-18 10:00:00,0.57,0.0,0.0
2016-06-18 10:30:00,0.5455,0.0,0.0
2016-06-18 11:00:00,0.521,0.0,0.0
2016-06-18 11:30:00,0.48850000000000005,0.0,0.0
2016-06-18 12:00:00,0.456,0.0,0.0
2016-06-18 12:30:00,0.41300000000000003,0.0,0.0
2016-06-18 13:00:00,0.37,0.0,0.0
2016-06-18 13:30:00,0.321,0.0,0.0
2016-06-18 14:00:00,0.272,0.0,0.0
2016-06-18 14:30:00,0.21750000000000003,0.0,0.0
2016-06-18 15:00:00,0.163,0.0,0.0
2016-06-18 15:30:00,0.1115,0.0,0.0
2016-06-18 16:00:00,0.06,0.0,0.0
2016-06-18 16:30:00,0.0325,0.0,0.0
2016-06-18 17:00:00,0.005,0.0,0.0
2016-06-18 17:30:00,0.0025,0.0,0.0
2016-06-18 18:00:00,0.0,0.0,0.0
2016-06-18 18:30:00,0.0,0.0,0.0
2016-06-18 19:00:00,0.0,0.0,0.0
2016-06-18 19:30:00,0.0,0.0,0.0
2016-06-18 20:00:00,0.0,0.0,0.0
2016-06-18 20:30:00,0.0,0.0,0.0
2016-06-18 21:00:00,0.0,0.0,0.0
2016-06-18 21:30:00,0.0,0.0,0.0
2016-06-18 22:00:00,0.0,0.0,0.0
2016-06-18 22:30:00,0.0,0.0,0.0
2016-06-18 23:00:00,0.0,0.0,0.0
2016-06-18 23:30:00,0.0,0.0,0.0
2016-06-19 00:00:00,0.0,0.0,0.0
2016-06-19 00:30:00,0.0,0.0,0.0
2016-06-19 01:00:00,0.0,0.0,0.0
2016-06-19 01:30:00,0.002,0.0,0.0
2016-06-19 02:00:00,0.004,0.0,0.0
2016-06-19 02:30:00,0.034,0.0,0.0
2016-06-19 03:00:00,0.064,0.0,0.0
2016-06-19 03:30:00,0.119,0.0,0.0
2016-06-19 04:00:00,0.174,0.0,0.0
2016-06-19 04:30:00,0.2385,0.0,0.0
2016-06-19 05:00:00,0.303,0.0,0.0
2016-06-19 05:30:00,0.34099999999999997,0.0,0.0
2016-06-19 06:00:00,0.379,0.0,0.0
2016-06-19 06:30:00,0.40249999999999997,0.0,0.0
2016-06-19 07:00:00,0.426,0.0,0.0
2016-06-19 07:30:00,0.4145,0.0,0.0
2016-06-19 08:00:00,0.4029999999999999,0.0,0.0
2016-06-19 08:30:00,0.4245,0.0,0.0
2016-06-19 09:00:00,0.446,0.0,0.0
2016-06-19 09:30:00,0.49,0.0,0.0
2016-06-19 10:00:00,0.534,0.0,0.0
2016-06-19 10:30:00,0.5409999999999999,0.0,0.0
2016-06-19 11:00:00,0.5479999999999999,0.0,0.0
2016-06-19 11:30:00,0.5079999999999999,0.0,0.0
2016-06-19 12:00:00,0.4679999999999999,0.0,0.0
2016-06-19 12:30:00,0.4065,0.0,0.0
2016-06-19 13:00:00,0.345,0.0,0.0
2016-06-19 13:30:00,0.27549999999999997,0.0,0.0
2016-06-19 14:00:00,0.206,0.0,0.0
2016-06-19 14:30:00,0.1585,0.0,0.0
2016-06-19 15:00:00,0.111,0.0,0.0
2016-06-19 15:30:00,0.0795,0.0,0.0
2016-06-19 16:00:00,0.048,0.0,0.0
2016-06-19 16:30:00,0.027,0.0,0.0
2016-06-19 17:00:00,0.006,0.0,0.0
2016-06-19 17:30:00,0.003,0.0,0.0
2016-06-19 18:00:00,0.0,0.0,0.0
2016-06-19 18:30:00,0.0,0.0,0.0
2016-06-19 19:00:00,0.0,0.0,0.0
2016-06-19 19:30:00,0.0,0.0,0.0
2016-06-19 20:00:00,0.0,0.0,0.0
2016-06-19 20:30:00,0.0,0.0,0.0
2016-06-19 21:00:00,0.0,0.0,0.0
2016-06-19 21:30:00,0.0,0.0,0.0
2016-06-19 22:00:00,0.0,0.0,0.0
2016-06-19 22:30:00,0.0,0.0,0.0
2016-06-19 23:00:00,0.0,0.0,0.0
2016-06-19 23:30:00,0.0,0.0,0.0
2016-06-20 00:00:00,0.0,0.0,0.0
2016-06-20 00:30:00,0.0,0.0,0.0
2016-06-20 01:00:00,0.0,0.0,0.0
2016-06-20 01:30:00,0.0015,0.0,0.0
2016-06-20 02:00:00,0.003,0.0,0.0
2016-06-20 02:30:00,0.028999999999999998,0.0,0.0
2016-06-20 03:00:00,0.055,0.0,0.0
2016-06-20 03:30:00,0.11150000000000002,0.0,0.0
2016-06-20 04:00:00,0.168,0.0,0.0
2016-06-20 04:30:00,0.236,0.0,0.0
2016-06-20 05:00:00,0.304,0.0,0.0
2016-06-20 05:30:00,0.3685,0.0,0.0
2016-06-20 06:00:00,0.433,0.0,0.0
2016-06-20 06:30:00,0.48450000000000004,0.0,0.0
2016-06-20 07:00:00,0.536,0.0,0.0
2016-06-20 07:30:00,0.571,0.0,0.0
2016-06-20 08:00:00,0.606,0.0,0.0
2016-06-20 08:30:00,0.623,0.0,0.0
2016-06-20 09:00:00,0.64,0.0,0.0
2016-06-20 09:30:00,0.635,0.0,0.0
2016-06-20 10:00:00,0.63,0.0,0.0
2016-06-20 10:30:00,0.5860000000000001,0.0,0.0
2016-06-20 11:00:00,0.542,0.0,0.0
2016-06-20 11:30:00,0.48350000000000004,0.0,0.0
2016-06-20 12:00:00,0.425,0.0,0.0
2016-06-20 12:30:00,0.3715,0.0,0.0
2016-06-20 13:00:00,0.318,0.0,0.0
2016-06-20 13:30:00,0.255,0.0,0.0
2016-06-20 14:00:00,0.192,0.0,0.0
2016-06-20 14:30:00,0.14449999999999996,0.0,0.0
2016-06-20 15:00:00,0.0969999999999999,0.0,0.0
2016-06-20 15:30:00,0.06549999999999995,0.0,0.0
2016-06-20 16:00:00,0.034,0.0,0.0
2016-06-20 16:30:00,0.018000000000000002,0.0,0.0
2016-06-20 17:00:00,0.002,0.0,0.0
2016-06-20 17:30:00,0.001,0.0,0.0
2016-06-20 18:00:00,0.0,0.0,0.0
2016-06-20 18:30:00,0.0,0.0,0.0
2016-06-20 19:00:00,0.0,0.0,0.0
2016-06-20 19:30:00,0.0,0.0,0.0
2016-06-20 20:00:00,0.0,0.0,0.0
2016-06-20 20:30:00,0.0,0.0,0.0
2016-06-20 21:00:00,0.0,0.0,0.0
2016-06-20 21:30:00,0.0,0.0,0.0
2016-06-20 22:00:00,0.0,0.0,0.0
2016-06-20 22:30:00,0.0,0.0,0.0
2016-06-20 23:00:00,0.0,0.0,0.0
2016-06-20 23:30:00,0.0,0.0,0.0
2016-06-21 00:00:00,0.0,0.0,0.0
2016-06-21 00:30:00,0.0,0.0,0.0
2016-06-21 01:00:00,0.0,0.0,0.0
2016-06-21 01:30:00,0.0015,0.0,0.0
2016-06-21 02:00:00,0.003,0.0,0.0
2016-06-21 02:30:00,0.030499999999999947,0.0,0.0
2016-06-21 03:00:00,0.0579999999999999,0.0,0.0
2016-06-21 03:30:00,0.11199999999999996,0.0,0.0
2016-06-21 04:00:00,0.166,0.0,0.0
2016-06-21 04:30:00,0.236,0.0,0.0
2016-06-21 05:00:00,0.306,0.0,0.0
2016-06-21 05:30:00,0.371,0.0,0.0
2016-06-21 06:00:00,0.436,0.0,0.0
2016-06-21 06:30:00,0.485,0.0,0.0
2016-06-21 07:00:00,0.534,0.0,0.0
2016-06-21 07:30:00,0.5665,0.0,0.0
2016-06-21 08:00:00,0.599,0.0,0.0
2016-06-21 08:30:00,0.621,0.0,0.0
2016-06-21 09:00:00,0.643,0.0,0.0
2016-06-21 09:30:00,0.644,0.0,0.0
2016-06-21 10:00:00,0.645,0.0,0.0
2016-06-21 10:30:00,0.6305,0.0,0.0
2016-06-21 11:00:00,0.616,0.0,0.0
2016-06-21 11:30:00,0.5800000000000001,0.0,0.0
2016-06-21 12:00:00,0.544,0.0,0.0
2016-06-21 12:30:00,0.495,0.0,0.0
2016-06-21 13:00:00,0.446,0.0,0.0
2016-06-21 13:30:00,0.38449999999999995,0.0,0.0
2016-06-21 14:00:00,0.3229999999999999,0.0,0.0
2016-06-21 14:30:00,0.25549999999999995,0.0,0.0
2016-06-21 15:00:00,0.188,0.0,0.0
2016-06-21 15:30:00,0.1305,0.0,0.0
2016-06-21 16:00:00,0.073,0.0,0.0
2016-06-21 16:30:00,0.039999999999999945,0.0,0.0
2016-06-21 17:00:00,0.0069999999999999,0.0,0.0
2016-06-21 17:30:00,0.00349999999999995,0.0,0.0
2016-06-21 18:00:00,0.0,0.0,0.0
2016-06-21 18:30:00,0.0,0.0,0.0
2016-06-21 19:00:00,0.0,0.0,0.0
2016-06-21 19:30:00,0.0,0.0,0.0
2016-06-21 20:00:00,0.0,0.0,0.0
2016-06-21 20:30:00,0.0,0.0,0.0
2016-06-21 21:00:00,0.0,0.0,0.0
2016-06-21 21:30:00,0.0,0.0,0.0
2016-06-21 22:00:00,0.0,0.0,0.0
2016-06-21 22:30:00,0.0,0.0,0.0
2016-06-21 23:00:00,0.0,0.0,0.0
2016-06-21 23:30:00,0.0,0.0,0.0
2016-06-22 00:00:00,0.0,0.0,0.0
2016-06-22 00:30:00,0.0,0.0,0.0
2016-06-22 01:00:00,0.0,0.0,0.0
2016-06-22 01:30:00,0.002,0.0,0.0
2016-06-22 02:00:00,0.004,0.0,0.0
2016-06-22 02:30:00,0.034,0.0,0.0
2016-06-22 03:00:00,0.064,0.0,0.0
2016-06-22 03:30:00,0.11649999999999995,0.0,0.0
2016-06-22 04:00:00,0.1689999999999999,0.0,0.0
2016-06-22 04:30:00,0.23099999999999993,0.0,0.0
2016-06-22 05:00:00,0.293,0.0,0.0
2016-06-22 05:30:00,0.352,0.0,0.0
2016-06-22 06:00:00,0.411,0.0,0.0
2016-06-22 06:30:00,0.4555,0.0,0.0
2016-06-22 07:00:00,0.5,0.0,0.0
2016-06-22 07:30:00,0.528,0.0,0.0
2016-06-22 08:00:00,0.556,0.0,0.0
2016-06-22 08:30:00,0.5645,0.0,0.0
2016-06-22 09:00:00,0.573,0.0,0.0
2016-06-22 09:30:00,0.565,0.0,0.0
2016-06-22 10:00:00,0.557,0.0,0.0
2016-06-22 10:30:00,0.535,0.0,0.0
2016-06-22 11:00:00,0.513,0.0,0.0
2016-06-22 11:30:00,0.48150000000000004,0.0,0.0
2016-06-22 12:00:00,0.45,0.0,0.0
2016-06-22 12:30:00,0.41300000000000003,0.0,0.0
