Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-08-04 11:00:00+00:00,34,0,n/e,n/e,n/e,n/e,3148,45,0,29,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9705,524,n/e,n/e,165,0,386,10,555,0,619,0
2023-08-04 12:00:00+00:00,34,0,n/e,n/e,n/e,n/e,3248,44,2,34,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,10008,532,n/e,n/e,238,0,379,10,731,0,672,0
2023-08-04 13:00:00+00:00,32,0,n/e,n/e,n/e,n/e,3072,44,0,34,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,9759,546,n/e,n/e,290,0,374,11,538,0,707,0
2023-08-04 14:00:00+00:00,33,0,n/e,n/e,n/e,n/e,3348,51,0,35,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,9223,549,n/e,n/e,186,0,354,8,529,0,675,0
2023-08-04 15:00:00+00:00,32,0,n/e,n/e,n/e,n/e,3630,55,0,31,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,8081,570,n/e,n/e,204,0,384,6,502,0,568,0
2023-08-04 16:00:00+00:00,32,0,n/e,n/e,n/e,n/e,4645,37,0,36,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,7331,568,n/e,n/e,159,0,395,8,438,0,555,0
2023-08-04 17:00:00+00:00,33,0,n/e,n/e,n/e,n/e,5566,37,0,38,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,5827,566,n/e,n/e,108,0,399,6,356,0,487,0
2023-08-04 18:00:00+00:00,33,0,n/e,n/e,n/e,n/e,6003,36,0,39,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4443,565,n/e,n/e,31,0,422,6,285,0,319,0
2023-08-04 19:00:00+00:00,31,0,n/e,n/e,n/e,n/e,6199,35,0,43,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3686,545,n/e,n/e,4,0,422,6,118,10,232,0
2023-08-04 20:00:00+00:00,27,0,n/e,n/e,n/e,n/e,6286,34,0,41,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,3456,559,n/e,n/e,0,1,412,9,50,16,100,5
2023-08-04 21:00:00+00:00,31,0,n/e,n/e,n/e,n/e,6264,33,0,43,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2901,573,n/e,n/e,0,1,421,6,71,24,58,8
2023-08-04 22:00:00+00:00,30,0,n/e,n/e,n/e,n/e,6031,35,0,42,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2294,560,n/e,n/e,0,1,424,6,27,24,44,13
2023-08-04 23:00:00+00:00,29,0,n/e,n/e,n/e,n/e,6261,35,0,37,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2243,555,n/e,n/e,0,1,423,6,14,23,39,15
2023-08-05 00:00:00+00:00,30,0,n/e,n/e,n/e,n/e,5976,38,0,39,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2138,562,n/e,n/e,0,1,417,6,50,23,31,15
2023-08-05 01:00:00+00:00,30,0,n/e,n/e,n/e,n/e,5992,38,0,47,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,2078,563,n/e,n/e,0,1,411,5,28,6,33,13
2023-08-05 02:00:00+00:00,28,0,n/e,n/e,n/e,n/e,5948,39,0,47,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2013,573,n/e,n/e,0,1,422,5,126,1,86,4
2023-08-05 03:00:00+00:00,26,0,n/e,n/e,n/e,n/e,5719,38,0,47,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2102,576,n/e,n/e,0,1,421,5,418,6,193,2
2023-08-05 04:00:00+00:00,29,0,n/e,n/e,n/e,n/e,5908,38,128,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2395,576,n/e,n/e,1,0,428,5,459,13,317,0
2023-08-05 05:00:00+00:00,28,0,n/e,n/e,n/e,n/e,5383,39,164,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,3112,576,n/e,n/e,33,0,418,5,571,13,410,0
2023-08-05 06:00:00+00:00,28,0,n/e,n/e,n/e,n/e,4543,42,226,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,3833,570,n/e,n/e,74,0,412,5,884,13,507,0
2023-08-05 07:00:00+00:00,29,0,n/e,n/e,n/e,n/e,3387,57,300,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,5330,623,n/e,n/e,171,0,404,5,1272,0,501,0
2023-08-05 08:00:00+00:00,28,0,n/e,n/e,n/e,n/e,2036,61,303,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,6432,642,n/e,n/e,178,0,418,8,1448,0,577,0
2023-08-05 09:00:00+00:00,24,0,n/e,n/e,n/e,n/e,1426,72,307,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,7489,656,n/e,n/e,217,0,406,8,1345,0,679,0
2023-08-05 10:00:00+00:00,9,0,n/e,n/e,n/e,n/e,1376,66,309,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,7220,632,n/e,n/e,254,0,395,8,1723,0,846,0
2023-08-05 11:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1359,59,308,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,6445,649,n/e,n/e,303,0,404,3,1962,0,880,0
2023-08-05 12:00:00+00:00,0,1,n/e,n/e,n/e,n/e,1590,61,300,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,4862,568,n/e,n/e,216,0,413,0,1532,0,909,0
2023-08-05 13:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1481,63,300,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,4034,564,n/e,n/e,101,0,427,2,1417,0,586,1
2023-08-05 14:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1617,76,298,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,3585,578,n/e,n/e,51,0,432,2,1766,0,921,0
2023-08-05 15:00:00+00:00,0,2,n/e,n/e,n/e,n/e,3631,41,300,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,4019,556,n/e,n/e,23,0,447,1,1866,0,436,2
2023-08-05 16:00:00+00:00,0,2,n/e,n/e,n/e,n/e,4761,36,390,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,4414,551,n/e,n/e,41,0,455,1,1617,0,433,1
2023-08-05 17:00:00+00:00,0,2,n/e,n/e,n/e,n/e,5467,35,423,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,3996,540,n/e,n/e,25,0,449,0,1352,3,487,0
2023-08-05 18:00:00+00:00,0,2,n/e,n/e,n/e,n/e,5568,33,665,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,3876,540,n/e,n/e,9,0,445,0,834,4,476,1
2023-08-05 19:00:00+00:00,0,2,n/e,n/e,n/e,n/e,5440,35,612,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,3371,543,n/e,n/e,1,0,432,0,1041,0,474,1
2023-08-05 20:00:00+00:00,0,2,n/e,n/e,n/e,n/e,5300,36,492,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,3049,538,n/e,n/e,0,1,435,0,655,0,385,1
2023-08-05 21:00:00+00:00,0,2,n/e,n/e,n/e,n/e,4523,46,335,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2456,538,n/e,n/e,0,1,433,0,657,0,425,1
2023-08-05 22:00:00+00:00,0,2,n/e,n/e,n/e,n/e,3398,50,326,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,1663,572,n/e,n/e,0,1,430,3,1284,0,332,1
2023-08-05 23:00:00+00:00,0,2,n/e,n/e,n/e,n/e,2587,64,310,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,1175,563,n/e,n/e,0,1,420,3,1282,0,244,2
2023-08-06 00:00:00+00:00,0,2,n/e,n/e,n/e,n/e,2160,61,300,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,1069,558,n/e,n/e,0,1,425,0,1573,3,224,3
2023-08-06 01:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1798,56,300,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,1157,559,n/e,n/e,0,1,432,0,1782,7,208,3
2023-08-06 02:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1680,59,300,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,1246,566,n/e,n/e,0,1,434,0,1976,0,325,2
2023-08-06 03:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1820,58,299,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,1417,565,n/e,n/e,0,1,439,0,2065,0,478,3
2023-08-06 04:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1691,59,300,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,1822,560,n/e,n/e,0,1,422,0,2184,0,653,4
2023-08-06 05:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1532,59,300,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,2245,555,n/e,n/e,25,0,406,0,2007,8,649,9
2023-08-06 06:00:00+00:00,0,1,n/e,n/e,n/e,n/e,1669,57,302,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3067,543,n/e,n/e,52,0,402,0,1893,13,619,13
2023-08-06 07:00:00+00:00,0,1,n/e,n/e,n/e,n/e,1690,59,324,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3704,584,n/e,n/e,89,0,403,0,1867,16,505,14
2023-08-06 08:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1542,57,388,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,4639,564,n/e,n/e,149,0,406,0,1573,14,455,2
2023-08-06 09:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1443,58,594,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,5248,587,n/e,n/e,228,0,388,4,1465,11,742,0
2023-08-06 10:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1276,56,572,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,5449,610,n/e,n/e,269,0,385,6,1345,0,908,0
2023-08-06 11:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1357,59,598,14,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,6089,597,n/e,n/e,210,0,382,5,1523,0,1108,0
2023-08-06 12:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1399,56,466,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,6160,606,n/e,n/e,239,0,372,6,980,1,1224,0
2023-08-06 13:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1360,56,296,13,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,6065,599,n/e,n/e,179,0,388,1,893,1,1385,0
2023-08-06 14:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1327,57,299,14,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,469,0,5701,617,n/e,n/e,183,0,403,0,1417,0,1607,0
2023-08-06 15:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1276,58,300,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,471,0,5284,629,n/e,n/e,153,0,376,0,1802,0,1778,0
2023-08-06 16:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1357,58,297,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,4716,632,n/e,n/e,144,0,381,1,2115,1,1797,0
2023-08-06 17:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1470,57,300,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,4337,620,n/e,n/e,58,0,382,1,2386,0,1754,0
2023-08-06 18:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1572,59,299,15,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,4044,611,n/e,n/e,31,0,383,0,2425,0,1690,0
2023-08-06 19:00:00+00:00,0,4,n/e,n/e,n/e,n/e,1634,57,313,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3891,599,n/e,n/e,1,0,372,0,2501,0,1675,0
2023-08-06 20:00:00+00:00,0,4,n/e,n/e,n/e,n/e,1493,58,302,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3823,600,n/e,n/e,0,1,375,0,2546,1,1771,0
2023-08-06 21:00:00+00:00,0,4,n/e,n/e,n/e,n/e,1515,57,300,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3486,599,n/e,n/e,0,1,379,2,2377,0,1995,0
2023-08-06 22:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1295,51,300,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,2986,601,n/e,n/e,0,1,371,5,2372,0,1861,0
2023-08-06 23:00:00+00:00,0,4,n/e,n/e,n/e,n/e,649,54,302,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2662,611,n/e,n/e,0,1,383,4,2428,1,1762,0
2023-08-07 00:00:00+00:00,1,2,n/e,n/e,n/e,n/e,715,53,300,17,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2591,611,n/e,n/e,0,1,376,3,2363,0,2018,0
2023-08-07 01:00:00+00:00,26,0,n/e,n/e,n/e,n/e,701,54,300,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2531,604,n/e,n/e,0,1,387,3,2543,0,2043,0
2023-08-07 02:00:00+00:00,32,0,n/e,n/e,n/e,n/e,656,55,300,16,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,2651,609,n/e,n/e,0,1,378,3,2677,0,2088,0
2023-08-07 03:00:00+00:00,37,0,n/e,n/e,n/e,n/e,683,56,299,18,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2646,613,n/e,n/e,0,1,381,4,2658,1,2074,0
2023-08-07 04:00:00+00:00,39,0,n/e,n/e,n/e,n/e,804,55,300,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3148,612,n/e,n/e,0,1,383,6,2393,0,2172,0
2023-08-07 05:00:00+00:00,41,0,n/e,n/e,n/e,n/e,865,59,300,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3806,612,n/e,n/e,17,0,375,5,2340,1,2181,0
2023-08-07 06:00:00+00:00,43,0,n/e,n/e,n/e,n/e,741,60,301,19,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,4505,607,n/e,n/e,69,0,373,5,2156,0,2076,0
2023-08-07 07:00:00+00:00,42,0,n/e,n/e,n/e,n/e,645,63,300,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,5745,608,n/e,n/e,109,0,374,5,1997,1,1985,0
2023-08-07 08:00:00+00:00,32,0,n/e,n/e,n/e,n/e,634,53,300,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,7518,649,n/e,n/e,163,0,349,5,1514,1,1699,0
2023-08-07 09:00:00+00:00,31,0,n/e,n/e,n/e,n/e,662,52,268,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,8833,651,n/e,n/e,134,0,342,5,1237,0,1358,0
2023-08-07 10:00:00+00:00,31,0,n/e,n/e,n/e,n/e,607,51,270,21,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,9337,647,n/e,n/e,126,0,354,5,963,0,1172,0
2023-08-07 11:00:00+00:00,36,0,n/e,n/e,n/e,n/e,610,51,270,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,9647,617,n/e,n/e,106,0,337,5,1084,0,950,0
2023-08-07 12:00:00+00:00,0,4,n/e,n/e,n/e,n/e,611,51,271,24,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,9662,629,n/e,n/e,119,0,333,5,1164,1,1021,0
2023-08-07 13:00:00+00:00,0,2,n/e,n/e,n/e,n/e,656,50,271,27,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,9333,680,n/e,n/e,123,0,320,5,1087,0,1000,0
2023-08-07 14:00:00+00:00,0,2,n/e,n/e,n/e,n/e,677,53,271,23,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,8469,659,n/e,n/e,127,0,328,5,1020,0,1103,0
2023-08-07 15:00:00+00:00,0,2,n/e,n/e,n/e,n/e,798,54,300,26,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,7318,652,n/e,n/e,183,0,342,5,1038,0,1282,0
2023-08-07 16:00:00+00:00,0,2,n/e,n/e,n/e,n/e,955,56,331,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,472,0,6132,600,n/e,n/e,119,0,340,9,1288,0,1669,0
2023-08-07 17:00:00+00:00,0,2,n/e,n/e,n/e,n/e,1478,37,474,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,4789,595,n/e,n/e,73,0,323,18,1401,0,1321,0
2023-08-07 18:00:00+00:00,0,2,n/e,n/e,n/e,n/e,2346,38,673,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3651,576,n/e,n/e,33,0,331,17,1701,0,1145,0
2023-08-07 19:00:00+00:00,0,3,n/e,n/e,n/e,n/e,2532,36,883,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,2967,575,n/e,n/e,2,0,358,5,1927,0,1293,0
2023-08-07 20:00:00+00:00,0,3,n/e,n/e,n/e,n/e,2376,36,932,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3073,573,n/e,n/e,0,1,397,4,1663,0,1482,0
2023-08-07 21:00:00+00:00,0,3,n/e,n/e,n/e,n/e,2369,28,785,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3055,565,n/e,n/e,0,1,386,4,1770,1,1471,0
2023-08-07 22:00:00+00:00,0,3,n/e,n/e,n/e,n/e,2189,27,564,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,2657,582,n/e,n/e,0,1,392,4,1824,1,1394,0
2023-08-07 23:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1618,28,572,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2426,628,n/e,n/e,0,1,378,4,2121,0,1415,0
2023-08-08 00:00:00+00:00,0,3,n/e,n/e,n/e,n/e,1258,33,591,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2364,642,n/e,n/e,0,1,364,4,2114,0,1296,0
2023-08-08 01:00:00+00:00,1,1,n/e,n/e,n/e,n/e,1151,34,664,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2663,640,n/e,n/e,0,1,383,4,1569,0,1164,0
2023-08-08 02:00:00+00:00,28,0,n/e,n/e,n/e,n/e,1073,30,650,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2398,640,n/e,n/e,0,1,377,5,1485,0,1051,0
2023-08-08 03:00:00+00:00,31,0,n/e,n/e,n/e,n/e,1056,30,660,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,2339,629,n/e,n/e,0,1,384,5,1581,0,1088,0
2023-08-08 04:00:00+00:00,30,0,n/e,n/e,n/e,n/e,1271,35,776,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,2846,608,n/e,n/e,0,1,380,5,1507,0,1168,0
2023-08-08 05:00:00+00:00,32,0,n/e,n/e,n/e,n/e,1230,37,752,10,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,474,0,3330,611,n/e,n/e,25,0,389,5,1605,0,1248,0
2023-08-08 06:00:00+00:00,31,0,n/e,n/e,n/e,n/e,976,37,650,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,4010,612,n/e,n/e,90,0,383,7,1638,0,1348,0
2023-08-08 07:00:00+00:00,31,0,n/e,n/e,n/e,n/e,823,36,638,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,5919,608,n/e,n/e,123,0,374,5,1625,0,1276,0
2023-08-08 08:00:00+00:00,31,0,n/e,n/e,n/e,n/e,665,38,628,11,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,473,0,7337,618,n/e,n/e,129,0,376,6,1668,1,1341,0
