,PHOT,WTOF,WTON
2016-07-27 14:00:00,0.259,0.0,0.0
2016-07-27 14:15:00,0.22825,0.0,0.0
2016-07-27 14:30:00,0.1975,0.0,0.0
2016-07-27 14:45:00,0.16675,0.0,0.0
2016-07-27 15:00:00,0.136,0.0,0.0
2016-07-27 15:15:00,0.11200000000000002,0.0,0.0
2016-07-27 15:30:00,0.08800000000000001,0.0,0.0
2016-07-27 15:45:00,0.064,0.0,0.0
2016-07-27 16:00:00,0.04,0.0,0.0
2016-07-27 16:15:00,0.03,0.0,0.0
2016-07-27 16:30:00,0.02,0.0,0.0
2016-07-27 16:45:00,0.009999999999999998,0.0,0.0
2016-07-27 17:00:00,0.0,0.0,0.0
2016-07-27 17:15:00,0.0,0.0,0.0
2016-07-27 17:30:00,0.0,0.0,0.0
2016-07-27 17:45:00,0.0,0.0,0.0
2016-07-27 18:00:00,0.0,0.0,0.0
2016-07-27 18:15:00,0.0,0.0,0.0
2016-07-27 18:30:00,0.0,0.0,0.0
2016-07-27 18:45:00,0.0,0.0,0.0
2016-07-27 19:00:00,0.0,0.0,0.0
2016-07-27 19:15:00,0.0,0.0,0.0
2016-07-27 19:30:00,0.0,0.0,0.0
2016-07-27 19:45:00,0.0,0.0,0.0
2016-07-27 20:00:00,0.0,0.0,0.0
2016-07-27 20:15:00,0.0,0.0,0.0
2016-07-27 20:30:00,0.0,0.0,0.0
2016-07-27 20:45:00,0.0,0.0,0.0
2016-07-27 21:00:00,0.0,0.0,0.0
2016-07-27 21:15:00,0.0,0.0,0.0
2016-07-27 21:30:00,0.0,0.0,0.0
2016-07-27 21:45:00,0.0,0.0,0.0
2016-07-27 22:00:00,0.0,0.0,0.0
2016-07-27 22:15:00,0.0,0.0,0.0
2016-07-27 22:30:00,0.0,0.0,0.0
2016-07-27 22:45:00,0.0,0.0,0.0
2016-07-27 23:00:00,0.0,0.0,0.0
2016-07-27 23:15:00,0.0,0.0,0.0
2016-07-27 23:30:00,0.0,0.0,0.0
2016-07-27 23:45:00,0.0,0.0,0.0
2016-07-28 00:00:00,0.0,0.0,0.0
2016-07-28 00:15:00,0.0,0.0,0.0
2016-07-28 00:30:00,0.0,0.0,0.0
2016-07-28 00:45:00,0.0,0.0,0.0
2016-07-28 01:00:00,0.0,0.0,0.0
2016-07-28 01:15:00,0.0,0.0,0.0
2016-07-28 01:30:00,0.0,0.0,0.0
2016-07-28 01:45:00,0.0,0.0,0.0
2016-07-28 02:00:00,0.0,0.0,0.0
2016-07-28 02:15:00,0.01,0.0,0.0
2016-07-28 02:30:00,0.02,0.0,0.0
2016-07-28 02:45:00,0.030000000000000002,0.0,0.0
2016-07-28 03:00:00,0.04,0.0,0.0
2016-07-28 03:15:00,0.067,0.0,0.0
2016-07-28 03:30:00,0.094,0.0,0.0
2016-07-28 03:45:00,0.121,0.0,0.0
2016-07-28 04:00:00,0.148,0.0,0.0
2016-07-28 04:15:00,0.1825,0.0,0.0
2016-07-28 04:30:00,0.21699999999999997,0.0,0.0
2016-07-28 04:45:00,0.2515,0.0,0.0
2016-07-28 05:00:00,0.286,0.0,0.0
2016-07-28 05:15:00,0.3185,0.0,0.0
2016-07-28 05:30:00,0.351,0.0,0.0
2016-07-28 05:45:00,0.38349999999999995,0.0,0.0
2016-07-28 06:00:00,0.416,0.0,0.0
2016-07-28 06:15:00,0.442,0.0,0.0
2016-07-28 06:30:00,0.46799999999999997,0.0,0.0
2016-07-28 06:45:00,0.494,0.0,0.0
2016-07-28 07:00:00,0.52,0.0,0.0
2016-07-28 07:15:00,0.5375,0.0,0.0
2016-07-28 07:30:00,0.5549999999999999,0.0,0.0
2016-07-28 07:45:00,0.5725,0.0,0.0
2016-07-28 08:00:00,0.59,0.0,0.0
2016-07-28 08:15:00,0.59875,0.0,0.0
2016-07-28 08:30:00,0.6074999999999999,0.0,0.0
2016-07-28 08:45:00,0.61625,0.0,0.0
2016-07-28 09:00:00,0.625,0.0,0.0
2016-07-28 09:15:00,0.62475,0.0,0.0
2016-07-28 09:30:00,0.6245,0.0,0.0
2016-07-28 09:45:00,0.62425,0.0,0.0
2016-07-28 10:00:00,0.624,0.0,0.0
2016-07-28 10:15:00,0.615,0.0,0.0
2016-07-28 10:30:00,0.606,0.0,0.0
2016-07-28 10:45:00,0.597,0.0,0.0
2016-07-28 11:00:00,0.588,0.0,0.0
2016-07-28 11:15:00,0.5685,0.0,0.0
2016-07-28 11:30:00,0.5489999999999999,0.0,0.0
2016-07-28 11:45:00,0.5295,0.0,0.0
2016-07-28 12:00:00,0.51,0.0,0.0
2016-07-28 12:15:00,0.4845,0.0,0.0
2016-07-28 12:30:00,0.45899999999999996,0.0,0.0
2016-07-28 12:45:00,0.4335,0.0,0.0
2016-07-28 13:00:00,0.408,0.0,0.0
2016-07-28 13:15:00,0.37625,0.0,0.0
2016-07-28 13:30:00,0.34450000000000003,0.0,0.0
2016-07-28 13:45:00,0.31275000000000003,0.0,0.0
2016-07-28 14:00:00,0.281,0.0,0.0
2016-07-28 14:15:00,0.24600000000000002,0.0,0.0
2016-07-28 14:30:00,0.21100000000000002,0.0,0.0
2016-07-28 14:45:00,0.176,0.0,0.0
2016-07-28 15:00:00,0.141,0.0,0.0
2016-07-28 15:15:00,0.11599999999999996,0.0,0.0
2016-07-28 15:30:00,0.09099999999999994,0.0,0.0
2016-07-28 15:45:00,0.06599999999999992,0.0,0.0
2016-07-28 16:00:00,0.0409999999999999,0.0,0.0
2016-07-28 16:15:00,0.030749999999999923,0.0,0.0
2016-07-28 16:30:00,0.02049999999999995,0.0,0.0
2016-07-28 16:45:00,0.010249999999999974,0.0,0.0
2016-07-28 17:00:00,0.0,0.0,0.0
2016-07-28 17:15:00,0.0,0.0,0.0
2016-07-28 17:30:00,0.0,0.0,0.0
2016-07-28 17:45:00,0.0,0.0,0.0
2016-07-28 18:00:00,0.0,0.0,0.0
2016-07-28 18:15:00,0.0,0.0,0.0
2016-07-28 18:30:00,0.0,0.0,0.0
2016-07-28 18:45:00,0.0,0.0,0.0
2016-07-28 19:00:00,0.0,0.0,0.0
2016-07-28 19:15:00,0.0,0.0,0.0
2016-07-28 19:30:00,0.0,0.0,0.0
2016-07-28 19:45:00,0.0,0.0,0.0
2016-07-28 20:00:00,0.0,0.0,0.0
2016-07-28 20:15:00,0.0,0.0,0.0
2016-07-28 20:30:00,0.0,0.0,0.0
2016-07-28 20:45:00,0.0,0.0,0.0
2016-07-28 21:00:00,0.0,0.0,0.0
2016-07-28 21:15:00,0.0,0.0,0.0
2016-07-28 21:30:00,0.0,0.0,0.0
2016-07-28 21:45:00,0.0,0.0,0.0
2016-07-28 22:00:00,0.0,0.0,0.0
2016-07-28 22:15:00,0.0,0.0,0.0
2016-07-28 22:30:00,0.0,0.0,0.0
2016-07-28 22:45:00,0.0,0.0,0.0
2016-07-28 23:00:00,0.0,0.0,0.0
2016-07-28 23:15:00,0.0,0.0,0.0
2016-07-28 23:30:00,0.0,0.0,0.0
2016-07-28 23:45:00,0.0,0.0,0.0
2016-07-29 00:00:00,0.0,0.0,0.0
2016-07-29 00:15:00,0.0,0.0,0.0
2016-07-29 00:30:00,0.0,0.0,0.0
2016-07-29 00:45:00,0.0,0.0,0.0
2016-07-29 01:00:00,0.0,0.0,0.0
2016-07-29 01:15:00,0.0,0.0,0.0
2016-07-29 01:30:00,0.0,0.0,0.0
2016-07-29 01:45:00,0.0,0.0,0.0
2016-07-29 02:00:00,0.0,0.0,0.0
2016-07-29 02:15:00,0.007750000000000001,0.0,0.0
2016-07-29 02:30:00,0.015500000000000002,0.0,0.0
2016-07-29 02:45:00,0.02325,0.0,0.0
2016-07-29 03:00:00,0.031,0.0,0.0
2016-07-29 03:15:00,0.053,0.0,0.0
2016-07-29 03:30:00,0.075,0.0,0.0
2016-07-29 03:45:00,0.09699999999999999,0.0,0.0
2016-07-29 04:00:00,0.119,0.0,0.0
2016-07-29 04:15:00,0.14675,0.0,0.0
2016-07-29 04:30:00,0.1745,0.0,0.0
2016-07-29 04:45:00,0.20225,0.0,0.0
2016-07-29 05:00:00,0.23,0.0,0.0
2016-07-29 05:15:00,0.25725,0.0,0.0
2016-07-29 05:30:00,0.2845,0.0,0.0
2016-07-29 05:45:00,0.31174999999999997,0.0,0.0
2016-07-29 06:00:00,0.3389999999999999,0.0,0.0
2016-07-29 06:15:00,0.36449999999999994,0.0,0.0
2016-07-29 06:30:00,0.38999999999999996,0.0,0.0
2016-07-29 06:45:00,0.4155,0.0,0.0
2016-07-29 07:00:00,0.441,0.0,0.0
2016-07-29 07:15:00,0.46125,0.0,0.0
2016-07-29 07:30:00,0.48150000000000004,0.0,0.0
2016-07-29 07:45:00,0.50175,0.0,0.0
2016-07-29 08:00:00,0.522,0.0,0.0
2016-07-29 08:15:00,0.5305,0.0,0.0
2016-07-29 08:30:00,0.539,0.0,0.0
2016-07-29 08:45:00,0.5475000000000001,0.0,0.0
2016-07-29 09:00:00,0.556,0.0,0.0
2016-07-29 09:15:00,0.5515,0.0,0.0
2016-07-29 09:30:00,0.5469999999999999,0.0,0.0
2016-07-29 09:45:00,0.5425,0.0,0.0
2016-07-29 10:00:00,0.5379999999999999,0.0,0.0
2016-07-29 10:15:00,0.5225,0.0,0.0
2016-07-29 10:30:00,0.5069999999999999,0.0,0.0
2016-07-29 10:45:00,0.49149999999999994,0.0,0.0
2016-07-29 11:00:00,0.476,0.0,0.0
2016-07-29 11:15:00,0.4395,0.0,0.0
2016-07-29 11:30:00,0.403,0.0,0.0
2016-07-29 11:45:00,0.3665,0.0,0.0
2016-07-29 12:00:00,0.33,0.0,0.0
2016-07-29 12:15:00,0.29075,0.0,0.0
2016-07-29 12:30:00,0.2515,0.0,0.0
2016-07-29 12:45:00,0.21225,0.0,0.0
2016-07-29 13:00:00,0.173,0.0,0.0
2016-07-29 13:15:00,0.157,0.0,0.0
2016-07-29 13:30:00,0.141,0.0,0.0
2016-07-29 13:45:00,0.125,0.0,0.0
2016-07-29 14:00:00,0.109,0.0,0.0
2016-07-29 14:15:00,0.09525,0.0,0.0
2016-07-29 14:30:00,0.0815,0.0,0.0
2016-07-29 14:45:00,0.06775,0.0,0.0
2016-07-29 15:00:00,0.054,0.0,0.0
2016-07-29 15:15:00,0.045,0.0,0.0
2016-07-29 15:30:00,0.036,0.0,0.0
2016-07-29 15:45:00,0.026999999999999996,0.0,0.0
2016-07-29 16:00:00,0.018,0.0,0.0
2016-07-29 16:15:00,0.013499999999999998,0.0,0.0
2016-07-29 16:30:00,0.009,0.0,0.0
2016-07-29 16:45:00,0.004499999999999999,0.0,0.0
2016-07-29 17:00:00,0.0,0.0,0.0
2016-07-29 17:15:00,0.0,0.0,0.0
2016-07-29 17:30:00,0.0,0.0,0.0
2016-07-29 17:45:00,0.0,0.0,0.0
2016-07-29 18:00:00,0.0,0.0,0.0
2016-07-29 18:15:00,0.0,0.0,0.0
2016-07-29 18:30:00,0.0,0.0,0.0
2016-07-29 18:45:00,0.0,0.0,0.0
2016-07-29 19:00:00,0.0,0.0,0.0
2016-07-29 19:15:00,0.0,0.0,0.0
2016-07-29 19:30:00,0.0,0.0,0.0
2016-07-29 19:45:00,0.0,0.0,0.0
2016-07-29 20:00:00,0.0,0.0,0.0
2016-07-29 20:15:00,0.0,0.0,0.0
2016-07-29 20:30:00,0.0,0.0,0.0
2016-07-29 20:45:00,0.0,0.0,0.0
2016-07-29 21:00:00,0.0,0.0,0.0
2016-07-29 21:15:00,0.0,0.0,0.0
2016-07-29 21:30:00,0.0,0.0,0.0
2016-07-29 21:45:00,0.0,0.0,0.0
2016-07-29 22:00:00,0.0,0.0,0.0
2016-07-29 22:15:00,0.0,0.0,0.0
2016-07-29 22:30:00,0.0,0.0,0.0
2016-07-29 22:45:00,0.0,0.0,0.0
2016-07-29 23:00:00,0.0,0.0,0.0
2016-07-29 23:15:00,0.0,0.0,0.0
2016-07-29 23:30:00,0.0,0.0,0.0
2016-07-29 23:45:00,0.0,0.0,0.0
2016-07-30 00:00:00,0.0,0.0,0.0
2016-07-30 00:15:00,0.0,0.0,0.0
2016-07-30 00:30:00,0.0,0.0,0.0
2016-07-30 00:45:00,0.0,0.0,0.0
2016-07-30 01:00:00,0.0,0.0,0.0
2016-07-30 01:15:00,0.0,0.0,0.0
2016-07-30 01:30:00,0.0,0.0,0.0
2016-07-30 01:45:00,0.0,0.0,0.0
2016-07-30 02:00:00,0.0,0.0,0.0
2016-07-30 02:15:00,0.00325,0.0,0.0
2016-07-30 02:30:00,0.0065,0.0,0.0
2016-07-30 02:45:00,0.00975,0.0,0.0
2016-07-30 03:00:00,0.013,0.0,0.0
2016-07-30 03:15:00,0.025,0.0,0.0
2016-07-30 03:30:00,0.037,0.0,0.0
2016-07-30 03:45:00,0.049,0.0,0.0
2016-07-30 04:00:00,0.061,0.0,0.0
2016-07-30 04:15:00,0.0775,0.0,0.0
2016-07-30 04:30:00,0.094,0.0,0.0
2016-07-30 04:45:00,0.1105,0.0,0.0
2016-07-30 05:00:00,0.127,0.0,0.0
2016-07-30 05:15:00,0.14325,0.0,0.0
2016-07-30 05:30:00,0.1595,0.0,0.0
2016-07-30 05:45:00,0.17575000000000002,0.0,0.0
2016-07-30 06:00:00,0.192,0.0,0.0
2016-07-30 06:15:00,0.20750000000000002,0.0,0.0
2016-07-30 06:30:00,0.223,0.0,0.0
2016-07-30 06:45:00,0.2385,0.0,0.0
2016-07-30 07:00:00,0.254,0.0,0.0
2016-07-30 07:15:00,0.26875,0.0,0.0
2016-07-30 07:30:00,0.28350000000000003,0.0,0.0
2016-07-30 07:45:00,0.29825,0.0,0.0
2016-07-30 08:00:00,0.313,0.0,0.0
2016-07-30 08:15:00,0.325,0.0,0.0
2016-07-30 08:30:00,0.33699999999999997,0.0,0.0
2016-07-30 08:45:00,0.349,0.0,0.0
2016-07-30 09:00:00,0.361,0.0,0.0
2016-07-30 09:15:00,0.36475,0.0,0.0
2016-07-30 09:30:00,0.3685,0.0,0.0
2016-07-30 09:45:00,0.37225,0.0,0.0
2016-07-30 10:00:00,0.376,0.0,0.0
2016-07-30 10:15:00,0.36874999999999997,0.0,0.0
2016-07-30 10:30:00,0.3615,0.0,0.0
2016-07-30 10:45:00,0.35424999999999995,0.0,0.0
2016-07-30 11:00:00,0.347,0.0,0.0
2016-07-30 11:15:00,0.33399999999999996,0.0,0.0
2016-07-30 11:30:00,0.32099999999999995,0.0,0.0
2016-07-30 11:45:00,0.308,0.0,0.0
2016-07-30 12:00:00,0.295,0.0,0.0
2016-07-30 12:15:00,0.27724999999999994,0.0,0.0
2016-07-30 12:30:00,0.25949999999999995,0.0,0.0
2016-07-30 12:45:00,0.2417499999999999,0.0,0.0
2016-07-30 13:00:00,0.2239999999999999,0.0,0.0
2016-07-30 13:15:00,0.20774999999999993,0.0,0.0
2016-07-30 13:30:00,0.19149999999999995,0.0,0.0
2016-07-30 13:45:00,0.17524999999999996,0.0,0.0
2016-07-30 14:00:00,0.159,0.0,0.0
2016-07-30 14:15:00,0.14175,0.0,0.0
2016-07-30 14:30:00,0.1245,0.0,0.0
2016-07-30 14:45:00,0.10725,0.0,0.0
2016-07-30 15:00:00,0.09,0.0,0.0
2016-07-30 15:15:00,0.0755,0.0,0.0
2016-07-30 15:30:00,0.061,0.0,0.0
2016-07-30 15:45:00,0.0465,0.0,0.0
2016-07-30 16:00:00,0.032,0.0,0.0
2016-07-30 16:15:00,0.024,0.0,0.0
2016-07-30 16:30:00,0.016,0.0,0.0
2016-07-30 16:45:00,0.008,0.0,0.0
2016-07-30 17:00:00,0.0,0.0,0.0
2016-07-30 17:15:00,0.0,0.0,0.0
2016-07-30 17:30:00,0.0,0.0,0.0
2016-07-30 17:45:00,0.0,0.0,0.0
2016-07-30 18:00:00,0.0,0.0,0.0
2016-07-30 18:15:00,0.0,0.0,0.0
2016-07-30 18:30:00,0.0,0.0,0.0
2016-07-30 18:45:00,0.0,0.0,0.0
2016-07-30 19:00:00,0.0,0.0,0.0
2016-07-30 19:15:00,0.0,0.0,0.0
2016-07-30 19:30:00,0.0,0.0,0.0
2016-07-30 19:45:00,0.0,0.0,0.0
2016-07-30 20:00:00,0.0,0.0,0.0
2016-07-30 20:15:00,0.0,0.0,0.0
2016-07-30 20:30:00,0.0,0.0,0.0
2016-07-30 20:45:00,0.0,0.0,0.0
2016-07-30 21:00:00,0.0,0.0,0.0
2016-07-30 21:15:00,0.0,0.0,0.0
2016-07-30 21:30:00,0.0,0.0,0.0
2016-07-30 21:45:00,0.0,0.0,0.0
2016-07-30 22:00:00,0.0,0.0,0.0
2016-07-30 22:15:00,0.0,0.0,0.0
2016-07-30 22:30:00,0.0,0.0,0.0
2016-07-30 22:45:00,0.0,0.0,0.0
2016-07-30 23:00:00,0.0,0.0,0.0
2016-07-30 23:15:00,0.0,0.0,0.0
2016-07-30 23:30:00,0.0,0.0,0.0
2016-07-30 23:45:00,0.0,0.0,0.0
2016-07-31 00:00:00,0.0,0.0,0.0
2016-07-31 00:15:00,0.0,0.0,0.0
2016-07-31 00:30:00,0.0,0.0,0.0
2016-07-31 00:45:00,0.0,0.0,0.0
2016-07-31 01:00:00,0.0,0.0,0.0
2016-07-31 01:15:00,0.0,0.0,0.0
2016-07-31 01:30:00,0.0,0.0,0.0
2016-07-31 01:45:00,0.0,0.0,0.0
2016-07-31 02:00:00,0.0,0.0,0.0
2016-07-31 02:15:00,0.0095,0.0,0.0
2016-07-31 02:30:00,0.019,0.0,0.0
2016-07-31 02:45:00,0.0285,0.0,0.0
2016-07-31 03:00:00,0.038,0.0,0.0
2016-07-31 03:15:00,0.0655,0.0,0.0
2016-07-31 03:30:00,0.093,0.0,0.0
2016-07-31 03:45:00,0.1205,0.0,0.0
2016-07-31 04:00:00,0.148,0.0,0.0
2016-07-31 04:15:00,0.17975,0.0,0.0
2016-07-31 04:30:00,0.21150000000000002,0.0,0.0
2016-07-31 04:45:00,0.24325000000000002,0.0,0.0
2016-07-31 05:00:00,0.275,0.0,0.0
2016-07-31 05:15:00,0.30250000000000005,0.0,0.0
2016-07-31 05:30:00,0.33,0.0,0.0
2016-07-31 05:45:00,0.35750000000000004,0.0,0.0
2016-07-31 06:00:00,0.385,0.0,0.0
2016-07-31 06:15:00,0.41275,0.0,0.0
2016-07-31 06:30:00,0.4405,0.0,0.0
2016-07-31 06:45:00,0.46825,0.0,0.0
2016-07-31 07:00:00,0.496,0.0,0.0
2016-07-31 07:15:00,0.51625,0.0,0.0
2016-07-31 07:30:00,0.5365,0.0,0.0
2016-07-31 07:45:00,0.5567500000000001,0.0,0.0
2016-07-31 08:00:00,0.5770000000000001,0.0,0.0
2016-07-31 08:15:00,0.5880000000000001,0.0,0.0
2016-07-31 08:30:00,0.599,0.0,0.0
2016-07-31 08:45:00,0.61,0.0,0.0
2016-07-31 09:00:00,0.621,0.0,0.0
2016-07-31 09:15:00,0.61925,0.0,0.0
2016-07-31 09:30:00,0.6175,0.0,0.0
2016-07-31 09:45:00,0.61575,0.0,0.0
2016-07-31 10:00:00,0.614,0.0,0.0
2016-07-31 10:15:00,0.6032500000000001,0.0,0.0
2016-07-31 10:30:00,0.5925,0.0,0.0
2016-07-31 10:45:00,0.58175,0.0,0.0
2016-07-31 11:00:00,0.5710000000000001,0.0,0.0
2016-07-31 11:15:00,0.55125,0.0,0.0
2016-07-31 11:30:00,0.5315000000000001,0.0,0.0
2016-07-31 11:45:00,0.51175,0.0,0.0
2016-07-31 12:00:00,0.492,0.0,0.0
2016-07-31 12:15:00,0.46349999999999997,0.0,0.0
2016-07-31 12:30:00,0.43499999999999994,0.0,0.0
2016-07-31 12:45:00,0.4064999999999999,0.0,0.0
2016-07-31 13:00:00,0.3779999999999999,0.0,0.0
2016-07-31 13:15:00,0.34624999999999995,0.0,0.0
2016-07-31 13:30:00,0.31449999999999995,0.0,0.0
2016-07-31 13:45:00,0.28274999999999995,0.0,0.0
2016-07-31 14:00:00,0.251,0.0,0.0
2016-07-31 14:15:00,0.22,0.0,0.0
2016-07-31 14:30:00,0.189,0.0,0.0
2016-07-31 14:45:00,0.158,0.0,0.0
2016-07-31 15:00:00,0.127,0.0,0.0
2016-07-31 15:15:00,0.10475000000000001,0.0,0.0
2016-07-31 15:30:00,0.0825,0.0,0.0
2016-07-31 15:45:00,0.06025000000000001,0.0,0.0
2016-07-31 16:00:00,0.038,0.0,0.0
2016-07-31 16:15:00,0.028499999999999998,0.0,0.0
2016-07-31 16:30:00,0.019,0.0,0.0
2016-07-31 16:45:00,0.009499999999999998,0.0,0.0
2016-07-31 17:00:00,0.0,0.0,0.0
2016-07-31 17:15:00,0.0,0.0,0.0
2016-07-31 17:30:00,0.0,0.0,0.0
2016-07-31 17:45:00,0.0,0.0,0.0
2016-07-31 18:00:00,0.0,0.0,0.0
2016-07-31 18:15:00,0.0,0.0,0.0
2016-07-31 18:30:00,0.0,0.0,0.0
2016-07-31 18:45:00,0.0,0.0,0.0
2016-07-31 19:00:00,0.0,0.0,0.0
2016-07-31 19:15:00,0.0,0.0,0.0
2016-07-31 19:30:00,0.0,0.0,0.0
2016-07-31 19:45:00,0.0,0.0,0.0
2016-07-31 20:00:00,0.0,0.0,0.0
2016-07-31 20:15:00,0.0,0.0,0.0
2016-07-31 20:30:00,0.0,0.0,0.0
2016-07-31 20:45:00,0.0,0.0,0.0
2016-07-31 21:00:00,0.0,0.0,0.0
2016-07-31 21:15:00,0.0,0.0,0.0
2016-07-31 21:30:00,0.0,0.0,0.0
2016-07-31 21:45:00,0.0,0.0,0.0
2016-07-31 22:00:00,0.0,0.0,0.0
2016-07-31 22:15:00,0.0,0.0,0.0
2016-07-31 22:30:00,0.0,0.0,0.0
2016-07-31 22:45:00,0.0,0.0,0.0
2016-07-31 23:00:00,0.0,0.0,0.0
2016-07-31 23:15:00,0.0,0.0,0.0
2016-07-31 23:30:00,0.0,0.0,0.0
2016-07-31 23:45:00,0.0,0.0,0.0
2016-08-01 00:00:00,0.0,0.0,0.0
2016-08-01 00:15:00,0.0,0.0,0.0
2016-08-01 00:30:00,0.0,0.0,0.0
2016-08-01 00:45:00,0.0,0.0,0.0
2016-08-01 01:00:00,0.0,0.0,0.0
2016-08-01 01:15:00,0.0,0.0,0.0
2016-08-01 01:30:00,0.0,0.0,0.0
2016-08-01 01:45:00,0.0,0.0,0.0
2016-08-01 02:00:00,0.0,0.0,0.0
2016-08-01 02:15:00,0.010249999999999974,0.0,0.0
2016-08-01 02:30:00,0.02049999999999995,0.0,0.0
2016-08-01 02:45:00,0.030749999999999923,0.0,0.0
2016-08-01 03:00:00,0.0409999999999999,0.0,0.0
2016-08-01 03:15:00,0.06974999999999992,0.0,0.0
2016-08-01 03:30:00,0.09849999999999995,0.0,0.0
2016-08-01 03:45:00,0.12724999999999997,0.0,0.0
2016-08-01 04:00:00,0.156,0.0,0.0
2016-08-01 04:15:00,0.19125,0.0,0.0
2016-08-01 04:30:00,0.22649999999999998,0.0,0.0
2016-08-01 04:45:00,0.26175,0.0,0.0
2016-08-01 05:00:00,0.297,0.0,0.0
2016-08-01 05:15:00,0.3295,0.0,0.0
2016-08-01 05:30:00,0.362,0.0,0.0
2016-08-01 05:45:00,0.39449999999999996,0.0,0.0
2016-08-01 06:00:00,0.427,0.0,0.0
2016-08-01 06:15:00,0.4525,0.0,0.0
2016-08-01 06:30:00,0.478,0.0,0.0
2016-08-01 06:45:00,0.5035000000000001,0.0,0.0
2016-08-01 07:00:00,0.529,0.0,0.0
2016-08-01 07:15:00,0.546,0.0,0.0
2016-08-01 07:30:00,0.563,0.0,0.0
2016-08-01 07:45:00,0.58,0.0,0.0
2016-08-01 08:00:00,0.597,0.0,0.0
2016-08-01 08:15:00,0.606,0.0,0.0
2016-08-01 08:30:00,0.615,0.0,0.0
2016-08-01 08:45:00,0.624,0.0,0.0
2016-08-01 09:00:00,0.633,0.0,0.0
2016-08-01 09:15:00,0.632,0.0,0.0
2016-08-01 09:30:00,0.631,0.0,0.0
2016-08-01 09:45:00,0.63,0.0,0.0
2016-08-01 10:00:00,0.629,0.0,0.0
2016-08-01 10:15:00,0.61575,0.0,0.0
2016-08-01 10:30:00,0.6025,0.0,0.0
2016-08-01 10:45:00,0.58925,0.0,0.0
2016-08-01 11:00:00,0.5760000000000001,0.0,0.0
2016-08-01 11:15:00,0.5507500000000001,0.0,0.0
2016-08-01 11:30:00,0.5255000000000001,0.0,0.0
2016-08-01 11:45:00,0.50025,0.0,0.0
2016-08-01 12:00:00,0.475,0.0,0.0
2016-08-01 12:15:00,0.44775,0.0,0.0
2016-08-01 12:30:00,0.4205,0.0,0.0
2016-08-01 12:45:00,0.39325,0.0,0.0
2016-08-01 13:00:00,0.366,0.0,0.0
2016-08-01 13:15:00,0.33049999999999996,0.0,0.0
2016-08-01 13:30:00,0.29499999999999993,0.0,0.0
2016-08-01 13:45:00,0.25949999999999995,0.0,0.0
2016-08-01 14:00:00,0.2239999999999999,0.0,0.0
2016-08-01 14:15:00,0.19424999999999992,0.0,0.0
2016-08-01 14:30:00,0.16449999999999995,0.0,0.0
2016-08-01 14:45:00,0.13474999999999998,0.0,0.0
2016-08-01 15:00:00,0.105,0.0,0.0
2016-08-01 15:15:00,0.0865,0.0,0.0
2016-08-01 15:30:00,0.068,0.0,0.0
2016-08-01 15:45:00,0.049499999999999995,0.0,0.0
2016-08-01 16:00:00,0.031,0.0,0.0
2016-08-01 16:15:00,0.02325,0.0,0.0
2016-08-01 16:30:00,0.015499999999999998,0.0,0.0
2016-08-01 16:45:00,0.00775,0.0,0.0
2016-08-01 17:00:00,0.0,0.0,0.0
2016-08-01 17:15:00,0.0,0.0,0.0
2016-08-01 17:30:00,0.0,0.0,0.0
2016-08-01 17:45:00,0.0,0.0,0.0
2016-08-01 18:00:00,0.0,0.0,0.0
2016-08-01 18:15:00,0.0,0.0,0.0
2016-08-01 18:30:00,0.0,0.0,0.0
2016-08-01 18:45:00,0.0,0.0,0.0
2016-08-01 19:00:00,0.0,0.0,0.0
2016-08-01 19:15:00,0.0,0.0,0.0
2016-08-01 19:30:00,0.0,0.0,0.0
2016-08-01 19:45:00,0.0,0.0,0.0
2016-08-01 20:00:00,0.0,0.0,0.0
2016-08-01 20:15:00,0.0,0.0,0.0
2016-08-01 20:30:00,0.0,0.0,0.0
2016-08-01 20:45:00,0.0,0.0,0.0
2016-08-01 21:00:00,0.0,0.0,0.0
2016-08-01 21:15:00,0.0,0.0,0.0
2016-08-01 21:30:00,0.0,0.0,0.0
2016-08-01 21:45:00,0.0,0.0,0.0
2016-08-01 22:00:00,0.0,0.0,0.0
2016-08-01 22:15:00,0.0,0.0,0.0
2016-08-01 22:30:00,0.0,0.0,0.0
2016-08-01 22:45:00,0.0,0.0,0.0
2016-08-01 23:00:00,0.0,0.0,0.0
2016-08-01 23:15:00,0.0,0.0,0.0
2016-08-01 23:30:00,0.0,0.0,0.0
2016-08-01 23:45:00,0.0,0.0,0.0
2016-08-02 00:00:00,0.0,0.0,0.0
2016-08-02 00:15:00,0.0,0.0,0.0
2016-08-02 00:30:00,0.0,0.0,0.0
2016-08-02 00:45:00,0.0,0.0,0.0
2016-08-02 01:00:00,0.0,0.0,0.0
2016-08-02 01:15:00,0.0,0.0,0.0
2016-08-02 01:30:00,0.0,0.0,0.0
2016-08-02 01:45:00,0.0,0.0,0.0
2016-08-02 02:00:00,0.0,0.0,0.0
2016-08-02 02:15:00,0.007500000000000001,0.0,0.0
2016-08-02 02:30:00,0.015000000000000001,0.0,0.0
2016-08-02 02:45:00,0.0225,0.0,0.0
2016-08-02 03:00:00,0.03,0.0,0.0
2016-08-02 03:15:00,0.05475,0.0,0.0
2016-08-02 03:30:00,0.0795,0.0,0.0
