13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,711,,405,,1138,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,271,,n/e,n/e,n/e,n/e,6,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,892,,356,,1192,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,253,,n/e,n/e,n/e,n/e,7,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1157,,358,,1129,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,9,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1566,,402,,1297,,n/e,n/e,1093,,n/e,n/e,n/e,n/e,172,,n/e,n/e,n/e,n/e,8,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2228,,398,,1737,,n/e,n/e,1093,,n/e,n/e,n/e,n/e,116,,n/e,n/e,n/e,n/e,6,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2059,,396,,1917,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,58,,n/e,n/e,n/e,n/e,4,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2073,,395,,1812,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,20,,n/e,n/e,n/e,n/e,4,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1925,,388,,1876,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,4,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2211,,406,,2063,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1225,,384,,1351,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,4,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,851,,380,,938,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,798,,377,,907,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,784,,375,,902,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,780,,345,,882,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,777,,337,,878,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,10,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,825,,364,,882,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,9,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1724,,401,,1579,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,8,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2291,,402,,2189,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,47,,n/e,n/e,n/e,n/e,15,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2453,,401,,2281,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,101,,n/e,n/e,n/e,n/e,32,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2355,,402,,1968,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,148,,n/e,n/e,n/e,n/e,32,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2043,,394,,1827,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,193,,n/e,n/e,n/e,n/e,24,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1779,,393,,1659,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,191,,n/e,n/e,n/e,n/e,9,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1290,,395,,1340,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,183,,n/e,n/e,n/e,n/e,8,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1224,,370,,1008,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,160,,n/e,n/e,n/e,n/e,8,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1120,,376,,998,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,195,,n/e,n/e,n/e,n/e,8,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1356,,373,,1042,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,8,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1734,,375,,1592,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,199,,n/e,n/e,n/e,n/e,8,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2137,,400,,1986,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,140,,n/e,n/e,n/e,n/e,12,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2236,,390,,2176,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,78,,n/e,n/e,n/e,n/e,13,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2059,,403,,2132,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,20,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2015,,394,,1912,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,12,,n/e,n/e,n/e,n/e,18,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2010,,383,,1942,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,21,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2064,,372,,2225,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,20,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1759,,376,,1482,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,14,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1169,,372,,1147,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,12,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,847,,371,,959,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,11,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,784,,372,,940,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,30,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,497,,340,,974,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,34,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,443,,317,,980,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,33,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,412,,315,,1002,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,32,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,517,,312,,1004,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,26,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,846,,348,,1128,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,19,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1085,,359,,1232,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,72,,n/e,n/e,n/e,n/e,13,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1195,,347,,1570,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,110,,n/e,n/e,n/e,n/e,11,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1013,,356,,1347,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,148,,n/e,n/e,n/e,n/e,5,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,777,,349,,1299,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,7,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,768,,369,,1282,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,9,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,883,,369,,1254,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,229,,n/e,n/e,n/e,n/e,8,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,827,,376,,1206,,n/e,n/e,1093,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,9,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,775,,372,,1232,,n/e,n/e,1093,,n/e,n/e,n/e,n/e,200,,n/e,n/e,n/e,n/e,9,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,765,,376,,1258,,n/e,n/e,1092,,n/e,n/e,n/e,n/e,157,,n/e,n/e,n/e,n/e,11,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,761,,376,,1326,,n/e,n/e,1092,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,10,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,985,,381,,1394,,n/e,n/e,1091,,n/e,n/e,n/e,n/e,33,,n/e,n/e,n/e,n/e,10,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1226,,379,,1566,,n/e,n/e,1092,,n/e,n/e,n/e,n/e,11,,n/e,n/e,n/e,n/e,7,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1043,,378,,1571,,n/e,n/e,1092,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,8,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1041,,382,,1554,,n/e,n/e,1092,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,3,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1293,,379,,1477,,n/e,n/e,1092,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1157,,371,,1360,,n/e,n/e,1092,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,959,,355,,1512,,n/e,n/e,1093,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,747,,357,,1282,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,743,,354,,1270,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,806,,355,,1181,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,791,,344,,1173,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,715,,357,,1101,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,755,,353,,1119,,n/e,n/e,1096,,n/e,n/e,n/e,n/e,7,,n/e,n/e,n/e,n/e,3,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,778,,351,,1148,,n/e,n/e,1096,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,2,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,802,,357,,1212,,n/e,n/e,1096,,n/e,n/e,n/e,n/e,49,,n/e,n/e,n/e,n/e,1,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,720,,381,,1216,,n/e,n/e,1096,,n/e,n/e,n/e,n/e,82,,n/e,n/e,n/e,n/e,1,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,837,,401,,1118,,n/e,n/e,1096,,n/e,n/e,n/e,n/e,119,,n/e,n/e,n/e,n/e,1,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,752,,403,,1024,,n/e,n/e,1096,,n/e,n/e,n/e,n/e,151,,n/e,n/e,n/e,n/e,2,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,762,,406,,970,,n/e,n/e,1096,,n/e,n/e,n/e,n/e,174,,n/e,n/e,n/e,n/e,3,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,754,,406,,995,,n/e,n/e,1096,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,4,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,759,,405,,993,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,5,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,773,,404,,990,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,198,,n/e,n/e,n/e,n/e,6,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,767,,404,,1010,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,175,,n/e,n/e,n/e,n/e,7,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,803,,405,,1248,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,141,,n/e,n/e,n/e,n/e,6,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1464,,404,,1434,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,6,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1898,,405,,1748,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,51,,n/e,n/e,n/e,n/e,5,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1958,,372,,1827,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,5,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1733,,396,,1625,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,5,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1620,,397,,1654,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,5,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1512,,397,,1408,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,6,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1257,,398,,872,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,850,,407,,853,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,7,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,751,,411,,838,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,8,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,619,,410,,815,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,564,,410,,842,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,9,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,945,,408,,856,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,9,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1746,,411,,1868,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,8,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1536,,416,,1876,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,47,,n/e,n/e,n/e,n/e,6,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1566,,416,,1995,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,102,,n/e,n/e,n/e,n/e,5,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1426,,416,,1923,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,163,,n/e,n/e,n/e,n/e,5,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1012,,409,,1429,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,5,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,922,,411,,1429,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,251,,n/e,n/e,n/e,n/e,4,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1137,,411,,1464,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,277,,n/e,n/e,n/e,n/e,3,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1251,,411,,1635,,n/e,n/e,1095,,n/e,n/e,n/e,n/e,289,,n/e,n/e,n/e,n/e,4,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1307,,407,,1565,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,284,,n/e,n/e,n/e,n/e,6,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1301,,412,,1508,,n/e,n/e,1094,,n/e,n/e,n/e,n/e,262,,n/e,n/e,n/e,n/e,7,
